year,road_name,road_category,start_junction_road_name,end_junction_road_name,easting,northing,latitude,longitude,direction_of_travel,HGVs_2_rigid_axle,HGVs_3_rigid_axle,HGVs_4_or_more_rigid_axle,HGVs_3_or_4_articulated_axle,HGVs_5_articulated_axle,HGVs_6_articulated_axle,all_HGVs
2021,M40,TM,2,1A,500188,186122,51.565084,-0.55597643,W,2046,235,464,174,831,1776,5527
2021,M53,TM,5,4,332900,380400,53.31626,-3.0086674,E,701,13,245,12,1039,32,2042
2021,M53,TM,5,4,332900,380400,53.31626,-3.0086674,W,394,59,254,23,759,175,1664
2021,M54,TM,7,6,364600,310325,52.689447,-2.5251623,E,592,117,143,102,503,943,2399
2021,M54,TM,7,6,364600,310325,52.689447,-2.5251623,W,645,128,156,111,549,1028,2616
2021,M56,TM,6,5,380725,386100,53.371406,-2.2911611,N,771,429,457,161,442,2195,4455
2021,M56,TM,6,5,380725,386100,53.371406,-2.2911611,S,1055,230,370,99,398,2412,4564
2021,M56,TM,11,LA Boundary,358597,381532,53.329073,-2.6231231,E,1062,205,230,232,3438,1632,6799
2021,M56,TM,11,LA Boundary,358597,381532,53.329073,-2.6231231,W,981,159,225,162,3142,1729,6397
2021,M61,TM,LA Boundary,8,361335,414631,53.626774,-2.586102,N,780,171,256,130,288,1574,3199
2021,M61,TM,LA Boundary,8,361335,414631,53.626774,-2.586102,S,823,132,266,141,276,1623,3262
2021,M62,PM,5,6,345000,389306,53.397702,-2.8286149,E,404,86,154,71,230,396,1340
2021,M62,PM,5,6,345000,389306,53.397702,-2.8286149,W,398,92,148,40,339,438,1455
2021,M602,TM,M62,A576,377700,398847,53.485861,-2.3375323,E,836,202,330,31,410,575,2384
2021,M602,TM,M62,A576,377700,398847,53.485861,-2.3375323,W,841,221,308,47,239,774,2431
2021,M60,TM,LA Boundary,17,380000,404480,53.536585,-2.3032331,E,2119,210,607,348,3698,4181,11162
2021,M60,TM,LA Boundary,17,380000,404480,53.536585,-2.3032331,W,1654,718,624,403,975,6402,10776
2021,M62,TM,LA Boundary,LA Boundary,415064,420911,53.684442,-1.7733937,E,2042,455,189,471,1755,4963,9875
2021,M62,TM,LA Boundary,LA Boundary,415064,420911,53.684442,-1.7733937,W,2114,455,286,278,1792,4814,9739
2021,M62,TM,29,30,433800,425850,53.72796,-1.4891853,E,1830,447,551,253,787,5658,9526
2021,M62,TM,29,30,433800,425850,53.72796,-1.4891853,W,1825,426,549,269,798,5389,9256
2021,M62,TM,LA Boundary,35,465002,420804,53.679665,-1.017384,E,662,179,228,176,1296,3460,6001
2021,M62,TM,LA Boundary,35,465002,420804,53.679665,-1.017384,W,734,206,236,158,1014,3350,5697
2021,M60,TM,10,9,376940,396250,53.462485,-2.3487937,E,781,307,437,11,654,1300,3490
2021,M60,TM,10,9,376940,396250,53.462485,-2.3487937,W,931,150,372,86,528,1366,3433
2021,M180,TM,2,3,482000,407170,53.554762,-0.76368793,E,482,63,120,64,1934,3353,6017
2021,M180,TM,2,3,482000,407170,53.554762,-0.76368793,W,546,65,131,58,1799,3109,5709
2021,M53,TM,8,7,339414,378000,53.295477,-2.9104441,E,521,104,212,55,170,1389,2451
2021,M53,TM,8,7,339414,378000,53.295477,-2.9104441,W,702,126,216,24,219,1288,2576
2021,A1(M),TM,62/A690,63/A167,430272,550477,54.848189,-1.5300841,N,794,44,310,32,1105,1023,3309
2021,A1(M),TM,62/A690,63/A167,430272,550477,54.848189,-1.5300841,S,674,190,311,147,771,1515,3607
2021,A1(M),TM,LA Boundary,58/A66M,425850,517000,54.547599,-1.6019026,N,760,184,181,82,237,2219,3663
2021,A1(M),TM,LA Boundary,58/A66M,425850,517000,54.547599,-1.6019026,S,666,27,105,92,362,2203,3454
2021,A1(M),TM,LA Boundary,2,459126,395207,53.450316,-1.1111657,N,246,185,112,0,1441,2674,4658
2021,A1(M),TM,LA Boundary,2,459126,395207,53.450316,-1.1111657,S,476,193,109,94,821,3736,5429
2021,A1(M),TM,5,6,522300,214000,51.811264,-0.22735398,N,747,143,195,74,193,981,2333
2021,A1(M),TM,5,6,522300,214000,51.811264,-0.22735398,S,803,153,204,62,502,568,2292
2021,A329M,PM,M4(J10),A329,480600,170500,51.427784,-0.8420672,E,587,86,342,171,259,478,1921
2021,A329M,PM,M4(J10),A329,480600,170500,51.427784,-0.8420672,W,648,93,342,169,251,631,2133
2021,A627(M),TM,A664,SPUR,388800,408577,53.573673,-2.1706067,E,221,38,59,46,237,117,718
2021,A627(M),TM,A664,SPUR,388800,408577,53.573673,-2.1706067,W,275,22,111,19,235,93,755
2021,A3(M),TM,2,1  (A3T),470465,113244,50.914368,-0.99902422,N,392,84,225,2,184,313,1200
2021,A3(M),TM,2,1  (A3T),470465,113244,50.914368,-0.99902422,S,310,93,263,6,223,306,1201
2021,M3,TM,6,A30,465280,151600,51.259833,-1.0658495,N,540,132,168,92,301,377,1609
2021,M3,TM,6,A30,465280,151600,51.259833,-1.0658495,S,449,132,171,73,333,292,1449
2021,M3,TM,13,14 / M27,443670,119000,50.96877,-1.3794569,N,1062,268,289,254,1516,2153,5542
2021,M3,TM,13,14 / M27,443670,119000,50.96877,-1.3794569,S,987,161,311,140,164,3645,5409
2021,M6,TM,M6 Junc 44,A74(M) / M6 Junc 45,335001,565313,54.978164,-3.0170775,N,521,105,120,124,610,2628,4108
2021,M6,TM,M6 Junc 44,A74(M) / M6 Junc 45,335001,565313,54.978164,-3.0170775,S,505,62,105,151,865,2946,4635
2021,M3,TM,2,1,506600,167200,51.393834,-0.46920916,E,347,55,98,39,140,196,874
2021,M3,TM,2,1,506600,167200,51.393834,-0.46920916,W,419,55,94,61,146,179,953
2021,M23,TM,9,8,530976,143452,51.175313,-0.12773144,N,735,166,455,114,676,765,2910
2021,M23,TM,9,8,530976,143452,51.175313,-0.12773144,S,675,193,500,74,460,738,2639
2021,M27,TM,3,4,438600,117600,50.956542,-1.4518045,E,1118,218,427,160,896,2263,5081
2021,M27,TM,3,4,438600,117600,50.956542,-1.4518045,W,835,252,389,126,321,2213,4136
2021,M62,TM,11,LA Boundary,368707,393606,53.438294,-2.47253,E,1206,303,315,293,860,4386,7362
2021,M62,TM,11,LA Boundary,368707,393606,53.438294,-2.47253,W,1099,326,278,267,896,4139,7005
2021,M26,TM,2A,M20,563500,158710,51.304031,0.34411873,C,1910,410,528,300,1719,4157,9024
2021,M42,TM,4,5,415780,277263,52.393164,-1.7695351,N,2254,371,285,293,1060,4975,9238
2021,M42,TM,4,5,415780,277263,52.393164,-1.7695351,S,1822,389,313,330,1172,4436,8463
2021,M58,TM,4,5,348444,404917,53.538356,-2.7793926,E,380,191,180,6,96,1336,2189
2021,M58,TM,4,5,348444,404917,53.538356,-2.7793926,W,429,202,207,18,168,1287,2311
2021,M25,TM,A21,4,549600,162940,51.345859,0.14664632,E,322,56,97,51,99,164,788
2021,M25,TM,A21,4,549600,162940,51.345859,0.14664632,W,418,75,153,48,100,173,967
2021,M25,TM,9,8,522100,153680,51.269202,-0.25115917,E,1300,360,492,63,1754,2743,6712
2021,M25,TM,9,8,522100,153680,51.269202,-0.25115917,W,1170,351,458,35,1629,2562,6206
2021,M25,TM,LA Boundary,29,558360,185100,51.542583,0.28222971,N,2117,540,726,49,3311,6971,13715
2021,M25,TM,LA Boundary,29,558360,185100,51.542583,0.28222971,S,2219,404,439,307,3296,6740,13404
2021,M60,TM,2,1,387894,390148,53.408006,-2.1835707,E,1252,112,245,128,245,1415,3395
2021,M60,TM,2,1,387894,390148,53.408006,-2.1835707,W,1098,271,284,115,838,1396,4003
2021,M25,TM,26,LA Boundary,538500,199900,51.680792,0.001883198,E,1466,330,374,266,2700,5205,10341
2021,M25,TM,26,LA Boundary,538500,199900,51.680792,0.001883198,W,1522,382,367,464,3219,4717,10670
2021,M54,TM,1,M6 (10A),395134,304348,52.636857,-2.0733381,E,749,113,124,75,394,1530,2985
2021,M54,TM,1,M6 (10A),395134,304348,52.636857,-2.0733381,W,821,129,120,92,450,1685,3296
2021,M50,TM,4,3,365600,225670,51.928474,-2.5016862,E,566,95,30,13,118,1514,2336
2021,M50,TM,4,3,365600,225670,51.928474,-2.5016862,W,535,95,24,13,159,1208,2033
2021,M65,TM,6,7,372103,429592,53.761928,-2.424644,E,761,160,232,85,267,684,2188
2021,M65,TM,6,7,372103,429592,53.761928,-2.424644,W,666,207,238,100,440,611,2262
2021,M40,TM,8,A40,462000,204847,51.738909,-1.1035084,E,391,57,78,53,192,145,916
2021,M40,TM,8,A40,462000,204847,51.738909,-1.1035084,W,433,59,93,81,204,122,992
2021,M2,TM,SPUR,5,585623,162299,51.329489,0.6630074,E,850,240,438,170,2925,1236,5859
2021,M2,TM,SPUR,5,585623,162299,51.329489,0.6630074,W,278,80,50,109,1289,332,2138
2021,M6,TM,15,A500,384997,342075,52.975812,-2.2248737,C,927,199,256,146,835,2018,4381
2021,M275,TM,M275 Triangle,M27,464600,104600,50.837333,-1.083965,C,286,114,72,48,196,242,959
2021,M42,TM,2,3,406930,273025,52.355246,-1.8996734,E,1645,318,215,240,1033,3126,6578
2021,M42,TM,2,3,406930,273025,52.355246,-1.8996734,W,1607,377,270,195,1040,3377,6866
2021,M4,TM,LA Boundary,A312,510442,178249,51.492409,-0.41056595,E,1516,180,573,75,154,803,3301
2021,M4,TM,LA Boundary,A312,510442,178249,51.492409,-0.41056595,W,1825,144,568,148,277,716,3678
2021,M4,TM,Junction 18 M4,LA Boundary,378000,178550,51.50545,-2.3183658,E,649,205,156,177,690,2596,4472
2021,M4,TM,Junction 18 M4,LA Boundary,378000,178550,51.50545,-2.3183658,W,834,50,63,106,177,3150,4382
2021,M62,TM,M62,M18,468112,421104,53.681966,-0.97024286,C,716,164,209,80,1904,2912,5984
2021,M40,TM,M42 (3A),M40 (3A),413000,272188,52.347612,-1.8105825,C,1000,221,125,118,513,2028,4004
2021,M40,TM,10,9,454870,221080,51.885587,-1.2041891,N,1906,336,144,303,1206,4038,7933
2021,M40,TM,10,9,454870,221080,51.885587,-1.2041891,S,1804,355,148,293,1312,4542,8455
2021,M40,TM,15,14,427000,262255,52.257807,-1.6058584,E,1378,259,264,139,869,2453,5363
2021,M40,TM,15,14,427000,262255,52.257807,-1.6058584,W,1854,290,259,201,938,3015,6557
2021,M3,TM,Junction 4A M3,Junction 4 M3,485430,157297,51.308388,-0.7757795,E,737,129,325,52,1737,399,3380
2021,M3,TM,Junction 4A M3,Junction 4 M3,485430,157297,51.308388,-0.7757795,W,705,187,232,166,916,1081,3286
2021,M4,TM,37,36,288182,182672,51.531847,-3.6134324,E,644,226,273,113,482,1343,3081
2021,M4,TM,37,36,288182,182672,51.531847,-3.6134324,W,566,190,271,83,1106,703,2920
2021,M4,TM,46,45,266348,199703,51.680141,-3.9345249,E,673,156,219,57,400,832,2338
2021,M4,TM,46,45,266348,199703,51.680141,-3.9345249,W,697,190,215,83,590,745,2520
2021,A48(M),TM,LA Boundary,29A,325000,183640,51.546649,-3.0829744,E,263,103,104,28,100,845,1443
2021,A48(M),TM,LA Boundary,29A,325000,183640,51.546649,-3.0829744,W,324,101,129,24,93,775,1446
2021,M8,TM,6,5,279500,662100,55.837028,-3.9256456,E,1651,301,403,313,1054,825,4547
2021,M8,TM,6,5,279500,662100,55.837028,-3.9256456,W,1694,308,414,294,989,776,4475
2021,M9,TM,1a,1,312000,673800,55.949146,-3.4107222,N,476,154,288,48,155,1394,2516
2021,M9,TM,1a,1,312000,673800,55.949146,-3.4107222,S,584,169,283,59,488,1286,2869
2021,M9,TM,5,4,293700,679140,55.993401,-3.7057366,E,317,131,182,36,373,488,1527
2021,M9,TM,5,4,293700,679140,55.993401,-3.7057366,W,402,150,192,56,462,508,1770
2021,M73,TM,LA boundary,LA Boundary,270010,666540,55.87443,-4.0791973,N,719,131,263,231,960,1119,3423
2021,M73,TM,LA boundary,LA Boundary,270010,666540,55.87443,-4.0791973,S,759,97,292,203,965,1455,3769
2021,M74,TM,6,LA Boundary,272599,656829,55.787925,-4.0332905,N,626,209,332,109,396,3027,4699
2021,M74,TM,6,LA Boundary,272599,656829,55.787925,-4.0332905,S,639,270,379,157,613,3001,5059
2021,M80,TM,4,5,279300,679750,55.995469,-3.9367259,E,823,134,298,156,775,1636,3822
2021,M80,TM,4,5,279300,679750,55.995469,-3.9367259,W,791,209,282,205,721,1778,3985
2021,M8,TM,15,14,260788,665897,55.866081,-4.2261407,E,1311,149,479,366,270,969,3544
2021,M8,TM,15,14,260788,665897,55.866081,-4.2261407,W,944,225,394,120,278,1049,3010
2021,M8,TM,25,24,254000,664600,55.852428,-4.3338137,E,1909,347,424,177,705,668,4230
2021,M8,TM,25,24,254000,664600,55.852428,-4.3338137,W,2165,392,480,201,800,757,4796
2021,M9,TM,8,7,287300,684900,56.043665,-3.8107025,E,585,85,184,56,1101,440,2451
2021,M9,TM,8,7,287300,684900,56.043665,-3.8107025,W,489,135,203,88,1034,603,2551
2021,M90,TM,8,9,313700,710000,56.274598,-3.3952276,N,374,55,31,63,202,467,1193
2021,M90,TM,8,9,313700,710000,56.274598,-3.3952276,S,471,87,48,61,251,399,1316
2021,M1,TM,7,8,509757,207000,51.750952,-0.4114305,N,2188,433,528,376,1861,3487,8873
2021,M1,TM,7,8,509757,207000,51.750952,-0.4114305,S,2313,458,558,397,1967,3687,9381
2021,M1,TM,21A,22,451600,306300,52.651984,-1.2386883,N,1007,379,568,308,2347,3303,7911
2021,M1,TM,21A,22,451600,306300,52.651984,-1.2386883,S,1057,373,607,259,2339,3861,8496
2021,M1,TM,Junction 26,Junction 27,450890,346600,53.014293,-1.2429122,N,1556,555,480,219,1710,5167,9686
2021,M1,TM,Junction 26,Junction 27,450890,346600,53.014293,-1.2429122,S,1291,693,415,252,1344,6474,10469
2021,M1,TM,31,32,448000,386800,53.375884,-1.2799583,N,1454,483,471,92,2686,5114,10301
2021,M1,TM,31,32,448000,386800,53.375884,-1.2799583,S,1543,370,296,474,1900,5735,10318
2021,M1,TM,36,37,433500,403770,53.529527,-1.4961006,N,1333,186,268,109,1196,1630,4722
2021,M1,TM,36,37,433500,403770,53.529527,-1.4961006,S,1235,176,215,97,1159,1982,4864
2021,M1,TM,41,42,431500,425120,53.721542,-1.5241181,N,2019,364,476,257,666,3344,7125
2021,M1,TM,41,42,431500,425120,53.721542,-1.5241181,S,2001,458,508,289,782,3485,7524
2021,M3,TM,4,3,489300,160400,51.335689,-0.71949737,E,979,79,334,94,927,1333,3745
2021,M3,TM,4,3,489300,160400,51.335689,-0.71949737,W,956,115,375,72,625,1548,3690
2021,M3,TM,Junction 8 M3,Junction 7 M3,458400,146670,51.216252,-1.1652379,E,648,122,258,119,192,2018,3358
2021,M3,TM,Junction 8 M3,Junction 7 M3,458400,146670,51.216252,-1.1652379,W,567,197,207,151,369,1686,3178
2021,M4,TM,3,2,514700,178640,51.495077,-0.34913289,E,979,40,422,60,52,239,1791
2021,M4,TM,3,2,514700,178640,51.495077,-0.34913289,W,1067,59,402,76,86,206,1895
2021,M4,TM,LA Boundary,6,494700,179600,51.507406,-0.63687954,E,1404,181,301,164,454,1689,4193
2021,M4,TM,LA Boundary,6,494700,179600,51.507406,-0.63687954,W,1374,187,294,167,329,1610,3961
2021,M4,TM,12,LA Boundary,468000,169660,51.421882,-1.0234312,E,1328,201,296,150,622,2279,4875
2021,M4,TM,12,LA Boundary,468000,169660,51.421882,-1.0234312,W,1327,195,323,201,564,2045,4655
2021,M4,TM,17,16,402446,183032,51.546177,-1.9661206,E,819,177,145,207,743,2063,4153
2021,M4,TM,17,16,402446,183032,51.546177,-1.9661206,W,708,36,69,67,170,2605,3655
2021,M5,TM,3,LA Boundary,399186,284948,52.462476,-2.0134086,N,1770,387,221,166,686,3057,6289
2021,M5,TM,3,LA Boundary,399186,284948,52.462476,-2.0134086,S,1424,284,180,138,573,2647,5246
2021,M5,TM,8,7,390121,240096,52.059154,-2.1455012,N,1550,331,133,222,710,4580,7527
2021,M5,TM,8,7,390121,240096,52.059154,-2.1455012,S,1330,306,118,167,506,3920,6347
2021,M5,TM,Junction 15/20 M5/M4),Junction 14 M5,367250,189640,51.604638,-2.4742823,N,650,329,291,105,1912,2068,5355
2021,M5,TM,Junction 15/20 M5/M4),Junction 14 M5,367250,189640,51.604638,-2.4742823,S,706,302,247,144,1482,2118,5000
2021,M5,TM,Junction 18 M5,merge of feeder roads,352600,178100,51.499839,-2.684245,E,1031,300,347,104,218,2110,4108
2021,M5,TM,Junction 18 M5,merge of feeder roads,352600,178100,51.499839,-2.684245,W,1164,338,346,118,273,2292,4529
2021,M5,TM,27,LA Boundary,310259,117200,50.947226,-3.2788238,E,512,174,106,101,370,1451,2715
2021,M5,TM,27,LA Boundary,310259,117200,50.947226,-3.2788238,W,450,134,93,110,333,1316,2436
2021,M6,TM,M5 merge,M6,402437,294000,52.543849,-1.9654964,E,1370,136,156,139,686,1493,3980
2021,M6,TM,M5 merge,M6,402437,294000,52.543849,-1.9654964,W,1211,216,190,85,536,1465,3701
2021,M6,TM,10A,11,396400,304700,52.640032,-2.0546348,N,1885,337,339,239,1167,5794,9762
2021,M6,TM,10A,11,396400,304700,52.640032,-2.0546348,S,1850,286,374,277,1330,5233,9350
2021,M6,TM,15,16,377930,350200,53.048602,-2.3306726,N,1949,255,133,385,1442,6181,10345
2021,M6,TM,15,16,377930,350200,53.048602,-2.3306726,S,1858,250,117,387,1869,6820,11300
2021,M6,TM,24,25,356570,399700,53.492203,-2.6560651,N,1145,307,522,0,4175,953,7101
2021,M6,TM,24,25,356570,399700,53.492203,-2.6560651,S,1239,296,433,0,3904,1238,7110
2021,M6,TM,28,29,355460,423510,53.706106,-2.6762045,N,769,226,207,197,629,2689,4716
2021,M6,TM,28,29,355460,423510,53.706106,-2.6762045,S,1481,440,265,122,655,3275,6239
2021,M6,TM,37,38,359860,495400,54.352545,-2.6190814,N,274,133,77,54,599,2211,3349
2021,M6,TM,37,38,359860,495400,54.352545,-2.6190814,S,440,164,88,54,657,2432,3835
2021,M6,TM,42,43,343650,554000,54.877569,-2.8797428,N,384,155,203,107,1103,2744,4695
2021,M6,TM,42,43,343650,554000,54.877569,-2.8797428,S,395,162,196,101,1019,2651,4524
2021,M11,TM,8,9,552190,231200,51.958461,0.21348815,N,705,109,127,185,2043,2081,5250
2021,M11,TM,8,9,552190,231200,51.958461,0.21348815,S,640,164,132,151,1262,2909,5258
2021,M11,TM,13,14 (A428),542100,259500,52.215395,0.078534117,N,496,162,103,102,864,2291,4018
2021,M11,TM,13,14 (A428),542100,259500,52.215395,0.078534117,S,536,149,104,107,868,2135,3900
2021,M18,TM,LA Boundary,2,453300,396200,53.459861,-1.198714,E,1324,221,369,198,2186,4405,8702
2021,M18,TM,LA Boundary,2,453300,396200,53.459861,-1.198714,W,1180,221,426,223,1774,4325,8148
2021,M20,TM,5,6,574400,158350,51.297564,0.5001551,E,982,297,504,122,3114,1929,6947
2021,M20,TM,5,6,574400,158350,51.297564,0.5001551,W,985,260,473,266,2857,1583,6423
2021,M23,TM,10,9,530400,140000,51.144421,-0.13721666,N,640,168,325,164,610,644,2552
2021,M23,TM,10,9,530400,140000,51.144421,-0.13721666,S,709,184,412,61,145,1047,2559
2021,M27,TM,1,2,432300,116180,50.94416,-1.541623,E,635,123,114,124,334,564,1894
2021,M27,TM,1,2,432300,116180,50.94416,-1.541623,W,560,105,106,91,269,453,1582
2021,M32,TM,Junction 2 M32,LA Boundary,362437,177160,51.492129,-2.5424388,N,572,100,227,46,145,450,1540
2021,M32,TM,Junction 2 M32,LA Boundary,362437,177160,51.492129,-2.5424388,S,698,170,240,47,139,551,1846
2021,M40,TM,4,3,488000,190900,51.610065,-0.73056747,E,1809,103,292,89,574,1728,4593
2021,M40,TM,4,3,488000,190900,51.610065,-0.73056747,W,1885,227,224,179,685,1758,4958
2021,M56,TM,4,3,381764,387682,53.385663,-2.2756374,N,908,237,308,60,316,2053,3883
2021,M56,TM,4,3,381764,387682,53.385663,-2.2756374,S,1024,141,284,216,976,1348,3990
2021,M56,TM,7,A556,374893,385404,53.364904,-2.3787569,N,658,145,146,54,525,1269,2797
2021,M56,TM,7,A556,374893,385404,53.364904,-2.3787569,S,408,153,120,66,364,1080,2191
2021,M56,TM,14,LA Boundary,350500,377440,53.291597,-2.7440483,E,1697,275,344,105,2513,2286,7219
2021,M56,TM,14,LA Boundary,350500,377440,53.291597,-2.7440483,W,1571,172,392,134,824,4027,7120
2021,M57,TM,LA Boundary,A59,338500,399140,53.485365,-2.9282808,E,418,161,218,50,144,1885,2876
2021,M57,TM,LA Boundary,A59,338500,399140,53.485365,-2.9282808,W,401,123,204,27,413,1419,2589
2021,M61,TM,3,4,372400,404950,53.540463,-2.4179416,E,874,305,353,129,465,2128,4254
2021,M61,TM,3,4,372400,404950,53.540463,-2.4179416,W,872,173,362,188,1101,1419,4115
2021,M60,TM,13,14,375118,401150,53.506444,-2.376626,N,1614,276,683,10,3134,2937,8654
2021,M60,TM,13,14,375118,401150,53.506444,-2.376626,S,1267,470,433,210,791,4948,8120
2021,M62,TM,21,LA Boundary,394240,413200,53.615315,-2.0885428,E,1851,386,327,161,351,7988,11064
2021,M62,TM,21,LA Boundary,394240,413200,53.615315,-2.0885428,W,2152,558,284,269,717,6918,10899
2021,M62,TM,26,27,420385,427327,53.741929,-1.69241,E,2615,547,350,386,1097,6748,11741
2021,M62,TM,26,27,420385,427327,53.741929,-1.69241,W,2787,511,340,373,1347,6279,11638
2021,M62,TM,31,32,441961,423546,53.706662,-1.3658113,E,1683,275,353,234,1170,5394,9110
2021,M62,TM,31,32,441961,423546,53.706662,-1.3658113,W,1784,272,396,270,1654,4636,9012
2021,M62,TM,36,37,473500,425200,53.718045,-0.88771345,N,890,95,197,160,1199,1684,4226
2021,M62,TM,36,37,473500,425200,53.718045,-0.88771345,S,750,136,209,150,1193,1803,4241
2021,M60,TM,M60 spur,LA Boundary,383733,389634,53.403273,-2.2461357,N,683,47,256,54,205,426,1671
2021,M60,TM,M60 spur,LA Boundary,383733,389634,53.403273,-2.2461357,S,679,39,293,51,279,265,1606
2021,M66,TM,M62,3,382231,407500,53.56381,-2.2697446,N,965,210,417,160,423,1640,3816
2021,M66,TM,M62,3,382231,407500,53.56381,-2.2697446,S,880,208,414,154,365,1649,3670
2021,M180,TM,4,5,499000,407700,53.556597,-0.50699412,E,396,237,165,59,385,3444,4685
2021,M180,TM,4,5,499000,407700,53.556597,-0.50699412,W,427,210,142,11,361,3410,4561
2021,M271,TM,A35,LA Boundary,437372,113879,50.923164,-1.4696679,N,481,187,151,66,136,1555,2575
2021,M271,TM,A35,LA Boundary,437372,113879,50.923164,-1.4696679,S,470,155,171,30,119,1829,2775
2021,M53,TM,6,5,336600,379000,53.304134,-2.9528569,E,516,49,139,24,233,970,1931
2021,M53,TM,6,5,336600,379000,53.304134,-2.9528569,W,425,53,114,31,526,656,1804
2021,M606,TM,M62,LA Boundary,417544,427794,53.746229,-1.7354571,N,1265,212,198,102,288,1198,3262
2021,M606,TM,M62,LA Boundary,417544,427794,53.746229,-1.7354571,S,1261,243,185,100,364,1093,3246
2021,A194(M),TM,A182,LA Boundary,429600,559000,54.924817,-1.5396773,N,363,136,173,44,175,192,1084
2021,A194(M),TM,A182,LA Boundary,429600,559000,54.924817,-1.5396773,S,421,108,202,72,222,149,1173
2021,A1(M),TM,60/A689,61/A688 / A177 Durham,431642,535102,54.709943,-1.5104197,N,518,322,285,68,622,1958,3773
2021,A1(M),TM,60/A689,61/A688 / A177 Durham,431642,535102,54.709943,-1.5104197,S,636,213,185,96,518,1856,3505
2021,A1(M),TM,8,9,523000,229000,51.945908,-0.21186499,N,661,152,148,40,103,1233,2338
2021,A1(M),TM,8,9,523000,229000,51.945908,-0.21186499,S,589,134,246,38,953,654,2613
2021,A64M,PM,A61,A64(M),431000,433770,53.799316,-1.5308297,E,124,16,19,10,20,11,200
2021,A64M,PM,A61,A64(M),431000,433770,53.799316,-1.5308297,W,336,77,132,23,37,30,636
2021,A167M,PM,A186,A187,425260,564350,54.97313,-1.6069244,N,297,56,33,22,56,77,541
2021,A167M,PM,A186,A187,425260,564350,54.97313,-1.6069244,S,321,58,44,22,71,66,582
2021,M25,TM,18,19,505020,198090,51.671776,-0.48270742,N,1714,608,699,227,1167,3844,8260
2021,M25,TM,18,19,505020,198090,51.671776,-0.48270742,S,1597,472,695,209,1193,3175,7342
2021,M67,TM,M60,1,392000,395535,53.456506,-2.1219449,E,609,140,125,108,598,356,1936
2021,M67,TM,M60,1,392000,395535,53.456506,-2.1219449,W,665,124,120,97,612,352,1971
2021,M20,TM,2,M25,558000,164900,51.361198,0.26802874,N,421,87,185,76,1611,1120,3500
2021,M20,TM,2,M25,558000,164900,51.361198,0.26802874,S,530,93,162,63,414,2130,3391
2021,M25,TM,LA Boundary,5,547300,156150,51.285447,0.1108434,E,1299,399,396,407,1917,4902,9320
2021,M25,TM,LA Boundary,5,547300,156150,51.285447,0.1108434,W,1635,209,379,209,1954,2980,7366
2021,M53,TM,M53 spur,10,341779,373676,53.25688,-2.8741726,N,529,151,268,149,831,1051,2978
2021,M53,TM,M53 spur,10,341779,373676,53.25688,-2.8741726,S,513,120,264,99,852,1094,2943
2021,M42,TM,6,7,419800,284800,52.460791,-1.7100173,N,2196,437,406,382,1105,5062,9587
2021,M42,TM,6,7,419800,284800,52.460791,-1.7100173,S,1994,394,391,316,1069,4877,9041
2021,M25,TM,25,LA Boundary,534250,200000,51.682722,-0.059512348,E,3101,506,377,366,2136,6581,13066
