year,road_name,road_category,start_junction_road_name,end_junction_road_name,easting,northing,latitude,longitude,direction_of_travel,buses_and_coaches,HGVs_2_rigid_axle,HGVs_3_rigid_axle,HGVs_4_or_more_rigid_axle,HGVs_3_or_4_articulated_axle,HGVs_5_articulated_axle,HGVs_6_articulated_axle,all_HGVs
2023,M6,TM,LA Boundary,10A,397418,302886,52.62373,-2.0395762,N,97,2383,393,438,311,1548,5740,10813
2023,M6,TM,LA Boundary,10A,397418,302886,52.62373,-2.0395762,S,97,2844,275,444,260,1334,5633,10790
2023,M40,TM,LA Boundary,LA Boundary,443075,246720,52.117129,-1.372334,N,86,1616,158,144,289,1161,2025,5394
2023,M40,TM,LA Boundary,LA Boundary,443075,246720,52.117129,-1.372334,S,99,1364,170,126,177,1225,2241,5303
2023,M40,TM,LA Boundary,LA Boundary,442562,247348,52.122814,-1.3797472,N,86,1616,158,144,289,1161,2025,5394
2023,M40,TM,LA Boundary,LA Boundary,442562,247348,52.122814,-1.3797472,S,99,1364,170,126,177,1225,2241,5303
2023,M4,TM,LA Boundary,LA Boundary,470500,169230,51.417711,-0.98756822,E,141,1345,208,301,156,618,2218,4846
2023,M4,TM,LA Boundary,LA Boundary,470500,169230,51.417711,-0.98756822,W,177,1372,206,335,213,572,2032,4730
2023,M4,TM,LA Boundary,14,432420,175000,51.47304,-1.5346178,E,122,839,149,84,189,1173,2246,4680
2023,M4,TM,LA Boundary,14,432420,175000,51.47304,-1.5346178,W,97,1031,125,109,115,593,2611,4584
2023,M4,TM,LA Boundary,LA Boundary,483330,173515,51.454494,-0.80210013,E,167,1522,241,588,258,460,2018,5087
2023,M4,TM,LA Boundary,LA Boundary,483330,173515,51.454494,-0.80210013,W,172,1642,258,638,270,826,2391,6026
2023,M4,TM,LA Boundary,23A,341715,188040,51.588184,-2.8426894,E,167,657,245,178,182,633,2123,4019
2023,M4,TM,LA Boundary,23A,341715,188040,51.588184,-2.8426894,W,134,591,159,184,80,365,2310,3689
2023,M4,TM,44,LA Boundary,270500,197300,51.65952,-3.8736145,E,68,649,187,178,106,382,979,2482
2023,M4,TM,44,LA Boundary,270500,197300,51.65952,-3.8736145,W,54,659,173,166,78,324,940,2340
2023,M4,TM,LA Boundary,34,305735,179990,51.510946,-3.3597427,E,82,684,211,241,109,419,1591,3256
2023,M4,TM,LA Boundary,34,305735,179990,51.510946,-3.3597427,W,75,584,230,263,29,20,1956,3083
2023,M1,TM,A50,A50,447235,328940,52.855889,-1.2999522,N,84,1203,311,209,368,2095,3836,8023
2023,M1,TM,A50,A50,447235,328940,52.855889,-1.2999522,S,91,1205,210,191,376,1686,4033,7701
2023,M23,TM,Junction 10a M23,Junction 10 M23,530470,136850,51.116095,-0.1373559,N,97,710,133,356,151,458,409,2217
2023,M23,TM,Junction 10a M23,Junction 10 M23,530470,136850,51.116095,-0.1373559,S,78,630,139,335,99,448,335,1986
2023,M77,TM,LA boundary,3,253500,658290,55.795629,-4.3383908,N,90,637,115,199,62,324,408,1745
2023,M77,TM,LA boundary,3,253500,658290,55.795629,-4.3383908,S,109,610,202,265,42,313,505,1937
2023,M77,TM,LA boundary,4,253000,657710,55.79027,-4.3460456,N,105,736,133,230,72,374,471,2016
2023,M77,TM,LA boundary,4,253000,657710,55.79027,-4.3460456,S,109,611,202,265,42,314,505,1940
2023,M9,TM,LA boundary,M9 merge,311330,674540,55.955669,-3.4216908,E,31,416,93,83,19,142,458,1211
2023,M9,TM,LA boundary,M9 merge,311330,674540,55.955669,-3.4216908,W,29,357,98,75,51,158,456,1194
2023,M9,TM,A801,LA boundary,297000,678170,55.985409,-3.6524858,E,37,267,90,106,32,287,305,1088
2023,M9,TM,A801,LA boundary,297000,678170,55.985409,-3.6524858,W,42,260,104,119,29,218,356,1086
2023,M9,TM,LA boundary,M876,286300,685200,56.046122,-3.8268732,E,22,125,69,109,14,103,237,657
2023,M9,TM,LA boundary,M876,286300,685200,56.046122,-3.8268732,W,28,193,61,82,15,139,282,773
2023,M80,TM,M876,LA boundary,280260,683000,56.024894,-3.922794,N,110,310,84,69,55,153,1059,1730
2023,M80,TM,M876,LA boundary,280260,683000,56.024894,-3.922794,S,108,369,74,89,46,168,1131,1878
2023,M9,TM,A905,A9/A905,292500,679800,55.99906,-3.7252289,E,34,331,171,191,17,37,554,1301
2023,M9,TM,A905,A9/A905,292500,679800,55.99906,-3.7252289,W,25,372,177,181,22,127,667,1546
2023,M90,TM,LA boundary,5,313360,696500,56.153284,-3.3963005,N,216,389,102,53,45,171,383,1143
2023,M90,TM,LA boundary,5,313360,696500,56.153284,-3.3963005,S,198,451,103,82,68,209,327,1239
2023,M90,TM,A90,A985,312310,683330,56.034801,-3.4088706,C,287,1408,236,454,205,936,1775,5014
2023,M73,TM,LA boundary,2,269080,663400,55.845985,-4.0925336,N,115,1082,323,316,94,259,2002,4075
2023,M73,TM,LA boundary,2,269080,663400,55.845985,-4.0925336,S,131,1237,358,382,112,362,2444,4895
2023,M73,TM,2,LA boundary,269625,665005,55.860544,-4.0846075,N,39,731,137,268,241,956,1093,3426
2023,M73,TM,2,LA boundary,269625,665005,55.860544,-4.0846075,S,36,771,100,298,211,961,1421,3762
2023,M73,TM,LA boundary,LA Boundary,269890,667200,55.880324,-4.081431,N,39,731,137,268,241,956,1093,3426
2023,M73,TM,LA boundary,LA Boundary,269890,667200,55.880324,-4.081431,S,36,771,100,298,211,961,1421,3762
2023,M77,TM,3,2,253920,660080,55.811826,-4.3326589,N,200,1051,234,373,169,464,485,2776
2023,M77,TM,3,2,253920,660080,55.811826,-4.3326589,S,207,1085,241,386,175,479,502,2867
2023,M74,TM,LA Boundary,3,267960,662215,55.83504,-4.1098313,E,68,932,316,471,125,506,1586,3935
2023,M74,TM,LA Boundary,3,267960,662215,55.83504,-4.1098313,W,74,892,436,599,71,310,1885,4192
2023,M74,TM,4,LA boundary,268400,662000,55.833229,-4.102707,E,28,524,74,164,39,794,284,1879
2023,M74,TM,4,LA boundary,268400,662000,55.833229,-4.102707,W,31,465,109,132,33,537,390,1667
2023,M74,TM,LA boundary,6,271580,658175,55.799741,-4.0501645,C,405,1859,646,527,482,3018,1870,8402
2023,M8,TM,A8,A73,279005,661830,55.83448,-3.933424,E,58,516,220,110,304,547,605,2301
2023,M8,TM,A8,A73,279005,661830,55.83448,-3.933424,W,86,322,199,118,220,657,891,2407
2023,M90,TM,M90 main route,A91,314400,706340,56.241852,-3.3827411,E,11,59,18,23,0,0,69,168
2023,M90,TM,M90 main route,A91,314400,706340,56.241852,-3.3827411,W,14,54,15,30,1,8,78,185
2023,M8,TM,A8T,A8P,240185,673000,55.923445,-4.5592222,E,72,228,55,75,24,103,199,683
2023,M8,TM,A8T,A8P,240185,673000,55.923445,-4.5592222,W,75,212,50,81,13,91,205,653
2023,M57,TM,1 (M62),A5300,346235,389615,53.400607,-2.8100964,C,22,206,86,192,27,307,808,1627
2023,M275,TM,start of principal section,M275 split,464406,103980,50.83178,-1.0868284,N,169,235,83,94,51,273,262,998
2023,M275,TM,start of principal section,M275 split,464406,103980,50.83178,-1.0868284,S,173,223,73,80,54,260,216,905
2023,M60,TM,LA Boundary,22,391230,401400,53.50921,-2.1337068,N,58,907,87,245,115,507,787,2649
2023,M60,TM,LA Boundary,22,391230,401400,53.50921,-2.1337068,S,59,989,148,274,145,528,998,3081
2023,M60,TM,LA Boundary,20,387100,403910,53.531685,-2.1960845,E,47,704,193,287,112,257,1145,2699
2023,M60,TM,LA Boundary,20,387100,403910,53.531685,-2.1960845,W,38,747,198,234,108,285,943,2515
2023,M60,TM,LA Boundary,19,384466,404802,53.539631,-2.2358663,E,63,923,144,375,134,214,1351,3141
2023,M60,TM,LA Boundary,19,384466,404802,53.539631,-2.2358663,W,78,1011,182,376,112,303,1093,3076
2023,M6,TM,M58,M6,353640,404300,53.533296,-2.700906,C,52,495,105,140,83,461,1061,2344
2023,M6,TM,M6,A577,354000,404300,53.533328,-2.6954751,C,52,495,105,140,83,461,1061,2344
2023,M58,TM,M58 split,A577,353770,404470,53.534836,-2.69897,C,64,616,130,174,103,573,1321,2918
2023,M32,TM,A4032,A4230,360050,174140,51.464812,-2.5764761,C,624,379,50,135,41,288,97,990
2023,M32,TM,3,A4320,360200,174320,51.466441,-2.5743372,C,666,1146,126,366,65,150,527,2380
2023,M3,TM,slip road,slip road,449020,128000,51.049264,-1.3020588,C,263,2520,532,712,423,2345,5402,11934
2023,M3,TM,M3 main route,A31,448970,128000,51.049269,-1.3027721,C,26,121,12,48,5,5,482,674
2023,M69,TM,M6,M69 merge,439100,282840,52.442135,-1.4262062,C,38,369,78,104,62,343,791,1748
2023,M6,TM,20,21 spur,366170,385750,53.367525,-2.5098733,N,141,2064,326,463,283,3704,4804,11645
2023,M6,TM,20,21 spur,366170,385750,53.367525,-2.5098733,S,159,1841,288,377,569,3511,4958,11544
2023,M6,TM,M6 spur,M6 spur,366150,389200,53.398534,-2.5105449,N,161,1949,390,480,334,1836,3298,8286
2023,M6,TM,M6 spur,M6 spur,366150,389200,53.398534,-2.5105449,S,166,2018,403,497,346,1901,3415,8579
2023,M6,TM,M6 main route,A57,366000,389050,53.397176,-2.5127844,C,76,732,154,207,123,681,1568,3465
2023,M6,TM,M6 main route,A57,366300,389340,53.399802,-2.5083041,C,76,732,154,207,123,681,1568,3465
2023,M40,TM,M40 main route,A40,490560,190320,51.604446,-0.69375772,C,40,407,64,53,39,154,351,1067
2023,M1,TM,LA Boundary,M6,456360,277800,52.395326,-1.173157,N,79,1205,375,246,443,3876,5452,11596
2023,M1,TM,LA Boundary,M6,456360,277800,52.395326,-1.173157,S,80,1671,525,428,419,2631,7074,12747
2023,M6,TM,M1,M6 main route,455950,278790,52.404268,-1.1790166,C,59,1926,387,191,356,1814,6040,10714
2023,M6,TM,M6 main route,A683,349800,464100,54.070374,-2.7686044,N,25,149,23,82,10,52,142,459
2023,M6,TM,M6 main route,A683,349800,464100,54.070374,-2.7686044,S,12,227,68,69,30,132,539,1064
2023,M11,TM,M11 main route,LA Boundary,550170,242320,52.058913,0.18898406,N,18,262,65,57,43,132,844,1402
2023,M11,TM,M11 main route,LA Boundary,550170,242320,52.058913,0.18898406,S,15,261,67,63,36,162,786,1375
2023,M56,TM,M56 main route,A557,353100,379770,53.312777,-2.7053922,C,50,483,102,137,81,449,1035,2287
2023,M56,TM,M56 main route,A557,353410,379540,53.310737,-2.7007058,C,50,483,102,137,81,449,1035,2287
2023,M56,TM,M53 spur,M56 spur,342400,372860,53.249613,-2.8647172,C,189,1808,382,511,303,1682,3875,8561
2023,M53,TM,A56,M56 spur,342630,370000,53.223933,-2.8607546,N,106,632,162,145,77,231,1165,2411
2023,M53,TM,A56,M56 spur,342630,370000,53.223933,-2.8607546,S,114,614,142,157,72,211,1273,2469
2023,M53,TM,M56 spur,M53 spur,342050,372600,53.247239,-2.8699146,N,87,432,160,273,57,595,1092,2609
2023,M53,TM,M56 spur,M53 spur,342050,372600,53.247239,-2.8699146,S,56,129,84,212,29,72,549,1074
2023,M53,TM,M53 main route,M56,341800,373180,53.252424,-2.873767,C,78,511,160,319,46,1128,818,2981
2023,M53,TM,M53,M56 main route,342250,372740,53.248519,-2.8669432,C,77,436,106,106,52,155,854,1708
2023,M60,TM,M60 spur,M60 spur,382250,390830,53.413975,-2.2685088,C,79,514,83,249,67,456,279,1648
2023,M60,TM,M60 main route,A5103,382750,390830,53.413992,-2.2609866,C,33,214,35,104,28,190,116,687
2023,M27,TM,LA Boundary,LA Boundary,441850,117250,50.953169,-1.4055752,E,62,881,83,317,40,303,427,2052
2023,M27,TM,LA Boundary,LA Boundary,441850,117250,50.953169,-1.4055752,W,60,934,67,293,54,376,301,2024
2023,M27,TM,4,LA Boundary,441460,117500,50.955445,-1.4110987,E,62,881,83,317,40,303,427,2052
2023,M27,TM,4,LA Boundary,441460,117500,50.955445,-1.4110987,W,60,934,67,293,54,376,301,2024
2023,M60,TM,26,25,391350,391570,53.420856,-2.1316233,E,82,866,169,239,94,447,1216,3032
2023,M60,TM,26,25,391350,391570,53.420856,-2.1316233,W,87,864,130,236,144,850,804,3028
2023,M55,TM,M6,M55,354060,434680,53.806373,-2.6990768,E,73,973,197,236,171,811,1490,3878
2023,M55,TM,M6,M55,354060,434680,53.806373,-2.6990768,W,72,955,193,231,168,796,1463,3808
2023,M50,TM,LA Boundary,LA Boundary,378277,233054,51.995503,-2.3177983,E,19,480,142,53,89,175,1470,2407
2023,M50,TM,LA Boundary,LA Boundary,378277,233054,51.995503,-2.3177983,W,15,512,136,51,57,214,1395,2365
2023,M55,TM,M55,M6 main route,354000,434800,53.807446,-2.7000058,N,44,221,76,45,15,205,152,714
2023,M55,TM,M55,M6 main route,354000,434800,53.807446,-2.7000058,S,127,375,12,96,24,380,0,886
2023,M53,TM,4,3,330200,384300,53.35096,-3.0500493,N,96,350,37,157,25,535,334,1438
2023,M53,TM,4,3,330200,384300,53.35096,-3.0500493,S,60,313,54,162,30,600,316,1475
2023,M57,TM,2,A57,345600,392830,53.429437,-2.8202018,E,15,67,17,24,0,9,16,134
2023,M57,TM,2,A57,345600,392830,53.429437,-2.8202018,W,1,96,17,81,5,37,9,245
2023,M57,TM,A57,2,345270,392730,53.428504,-2.8251504,N,6,40,13,32,0,17,13,115
2023,M57,TM,A57,2,345270,392730,53.428504,-2.8251504,S,14,66,13,88,0,22,29,218
2023,M60,TM,A6140,A635,392330,398200,53.480465,-2.1170412,N,48,528,167,150,82,172,819,1918
2023,M60,TM,A6140,A635,392330,398200,53.480465,-2.1170412,S,47,347,182,346,26,555,579,2035
2023,M60,TM,14,15,375700,402500,53.518606,-2.3679563,N,133,1550,93,1018,54,1925,4523,9163
2023,M60,TM,14,15,375700,402500,53.518606,-2.3679563,S,108,1429,67,1104,72,1834,3003,7510
2023,M20,TM,2,A20,559750,160110,51.317673,0.290996,C,7,115,17,44,44,324,155,698
2023,M20,TM,11a,12,618150,137140,51.092062,1.1139186,E,58,219,56,113,56,1700,150,2294
2023,M20,TM,11a,12,618150,137140,51.092062,1.1139186,W,61,221,49,108,32,1561,126,2096
2023,M60,TM,21,A6104 spur,389730,403110,53.524553,-2.156381,N,53,437,91,142,49,367,534,1621
2023,M60,TM,21,A6104 spur,389730,403110,53.524553,-2.156381,S,44,856,188,247,149,489,934,2864
2023,M60,TM,A6104 spur,22,390150,402830,53.522044,-2.1500369,E,45,927,209,354,151,374,1115,3131
2023,M60,TM,A6104 spur,22,390150,402830,53.522044,-2.1500369,W,27,578,124,275,75,287,833,2172
2023,M8,TM,M8 main route,Old Govan Road roundabout,252090,666750,55.871147,-4.3654688,N,95,30,17,31,1,0,32,111
2023,M8,TM,M8 main route,Old Govan Road roundabout,252090,666750,55.871147,-4.3654688,S,89,34,11,37,1,0,26,109
2023,M4,TM,43,42 western spur,272470,195500,51.643795,-3.8444928,N,88,614,202,211,56,248,1024,2355
2023,M4,TM,43,42 western spur,272470,195500,51.643795,-3.8444928,S,102,620,178,259,97,283,1013,2450
2023,M4,TM,M4 (42) main carriageway,A48/A483,272990,194500,51.634926,-3.8366185,N,30,246,62,125,21,77,91,622
2023,M4,TM,M4 (42) main carriageway,A48/A483,272990,194500,51.634926,-3.8366185,S,33,259,69,115,10,74,112,640
2023,M4,TM,A483,M4 (42) main carriageway,272926,193896,51.629484,-3.8373234,C,60,73,21,35,6,18,72,225
2023,M4,TM,42 eastern spur,41 mid-junction,274670,192300,51.615532,-3.8115688,N,67,811,183,172,38,137,1069,2410
2023,M4,TM,42 eastern spur,41 mid-junction,274670,192300,51.615532,-3.8115688,S,61,759,166,192,52,156,1099,2424
2023,M4,TM,41 main carriageway mid-junction,A4241/A48,274900,192220,51.614865,-3.80822,N,15,97,26,23,3,12,79,239
2023,M4,TM,41 main carriageway mid-junction,A4241/A48,274900,192220,51.614865,-3.80822,S,17,96,24,41,5,19,95,281
2023,M73,TM,LA Boundary,2a,270000,667900,55.886639,-4.0800102,N,39,731,137,268,241,956,1093,3426
2023,M73,TM,LA Boundary,2a,270000,667900,55.886639,-4.0800102,S,36,771,100,298,211,961,1421,3762
2023,M8,TM,LA Boundary,M8 spur to Kings Inch Drive,252280,666230,55.866537,-4.3621516,E,216,811,128,416,130,180,1123,2787
2023,M8,TM,LA Boundary,M8 spur to Kings Inch Drive,252280,666230,55.866537,-4.3621516,W,218,802,170,390,108,251,1052,2775
2023,M80,TM,M80 spur to A91/A872,M9,280130,688800,56.076943,-3.9274751,N,35,201,26,44,61,196,503,1032
2023,M80,TM,M80 spur to A91/A872,M9,280130,688800,56.076943,-3.9274751,S,54,301,89,67,76,343,543,1417
2023,M80,TM,M80 main route,A91/A872,280460,688600,56.075229,-3.9220871,N,20,144,59,44,11,23,249,530
2023,M80,TM,M80 main route,A91/A872,280460,688600,56.075229,-3.9220871,S,16,136,77,46,17,69,202,548
2023,M9,TM,A91/A872,LA Boundary,283000,687750,56.068225,-3.8809331,E,22,125,69,109,14,103,237,657
2023,M9,TM,A91/A872,LA Boundary,283000,687750,56.068225,-3.8809331,W,28,193,61,82,15,139,282,773
2023,M8,TM,M8 main route,A779,300150,667480,55.890066,-3.5980604,E,5,55,16,18,10,61,50,210
2023,M8,TM,M8 main route,A779,300150,667480,55.890066,-3.5980604,W,11,115,19,12,31,229,183,588
2023,M56,TM,5,Thorley Lane bridge,381330,386100,53.371428,-2.2820683,N,231,273,31,99,13,193,293,903
2023,M56,TM,5,Thorley Lane bridge,381330,386100,53.371428,-2.2820683,S,221,371,10,124,16,191,199,911
2023,M876,TM,2,A9,284500,683300,56.028629,-3.8549338,E,38,52,22,8,2,18,19,121
2023,M876,TM,2,A9,284500,683300,56.028629,-3.8549338,W,38,61,14,9,8,18,19,129
2023,M74,TM,12 (A70),11,285304,633428,55.580953,-3.8210044,N,87,419,110,48,136,776,1874,3364
2023,M74,TM,12 (A70),11,285304,633428,55.580953,-3.8210044,S,68,390,83,20,150,985,2170,3799
2023,M74,TM,11,10,282100,640000,55.639208,-3.8746145,N,78,834,328,424,151,750,2271,4757
2023,M74,TM,11,10,282100,640000,55.639208,-3.8746145,S,79,703,359,330,209,1394,1433,4428
2023,M8,TM,M8 spur,25,252972,665550,55.860644,-4.3507349,N,305,845,139,452,132,180,1148,2896
2023,M8,TM,M8 spur,25,252972,665550,55.860644,-4.3507349,S,313,832,185,421,109,251,1085,2884
2023,M8,TM,26,LA Boundary,252065,666303,55.867126,-4.3656238,E,224,707,105,279,39,103,1097,2329
2023,M8,TM,26,LA Boundary,252065,666303,55.867126,-4.3656238,W,237,604,189,240,47,218,986,2285
2023,M9,TM,M80,A91/A872,280000,689100,56.079604,-3.9296971,E,36,124,61,32,25,306,132,681
2023,M9,TM,M80,A91/A872,280000,689100,56.079604,-3.9296971,W,38,99,76,32,17,329,83,637
2023,M606,TM,A6177,A6177,416600,430330,53.769053,-1.7496356,N,21,234,74,117,50,219,351,1045
2023,M606,TM,A6177,A6177,416600,430330,53.769053,-1.7496356,S,30,358,38,47,39,237,112,830
2023,M8,TM,A814,M8,257957,665240,55.859356,-4.2709954,N,3,92,31,45,6,40,29,244
2023,M8,TM,M8,Pitt Street,258206,665520,55.861943,-4.2671671,E,243,74,7,9,1,0,2,94
2023,M8,TM,M8,Waterloo Street,258232,665400,55.860873,-4.2666893,W,275,49,12,9,0,0,1,71
2023,M8,TM,A814,M8,257909,665335,55.860195,-4.2718114,S,16,106,31,80,8,26,76,327
2023,M8,TM,A8,M8 Slips,258000,664720,55.8547,-4.2700366,N,381,782,232,299,99,460,809,2681
2023,M8,TM,A8,M8 Slips,258000,664720,55.8547,-4.2700366,S,446,863,273,321,68,451,760,2736
2023,M8,TM,M8,M8,258000,665116,55.858255,-4.2702441,N,358,416,111,193,80,152,322,1274
2023,M8,TM,M8,M8,258000,665116,55.858255,-4.2702441,S,369,496,105,210,23,37,448,1320
2023,M54,TM,Slip lanes,Slip lanes,369660,309670,52.683867,-2.4502442,C,65,698,156,418,54,194,1148,2668
2023,M54,TM,Slip lanes,4,371030,309360,52.681156,-2.4299516,C,79,848,190,507,66,236,1394,3240
2023,M54,TM,M54,B5072,369680,309450,52.68189,-2.449928,N,20,118,23,56,19,45,67,328
2023,M54,TM,M54,A5(T),369793,309536,52.68267,-2.4482645,S,20,152,27,74,15,27,107,403
2023,M54,TM,A5(T),M54,369740,309495,52.682298,-2.4490447,N,20,25,5,5,3,5,24,67
2023,M54,TM,M54,A5(T),369695,309462,52.681999,-2.4497072,S,30,86,15,15,5,28,101,249
2023,M8,TM,3a,3,301600,669100,55.904915,-3.5754762,E,186,674,205,251,99,457,1202,2889
2023,M8,TM,3a,3,301600,669100,55.904915,-3.5754762,W,199,805,195,244,159,393,1145,2941
2023,M8,TM,4,3a,298400,666320,55.879282,-3.6255927,E,65,1727,271,372,248,1039,809,4467
2023,M8,TM,4,3a,298400,666320,55.879282,-3.6255927,W,78,1674,263,362,238,993,774,4305
2023,M8,TM,LA Boundary,4,293400,665500,55.870836,-3.7051531,E,197,1722,197,212,390,852,666,4040
2023,M8,TM,LA Boundary,4,293400,665500,55.870836,-3.7051531,W,207,1809,178,209,403,912,604,4115
2023,M80,TM,1,2,263000,667500,55.881107,-4.1916338,N,291,1006,170,294,132,396,381,2378
2023,M80,TM,1,2,263000,667500,55.881107,-4.1916338,S,286,989,167,290,130,390,375,2341
2023,M80,TM,2,LA Boundary,264300,668810,55.893237,-4.1715261,E,204,458,95,297,64,544,194,1651
2023,M80,TM,2,LA Boundary,264300,668810,55.893237,-4.1715261,W,210,420,66,278,34,473,116,1388
2023,M74,TM,13 (A702),12 (A70),292869,625034,55.507287,-3.6978072,N,40,1187,57,168,104,589,2043,4148
2023,M74,TM,13 (A702),12 (A70),292869,625034,55.507287,-3.6978072,S,62,763,36,111,198,260,2627,3994
2023,M74,TM,10,9,280000,642140,55.657911,-3.9088912,E,10,390,46,139,12,1362,2097,4046
2023,M74,TM,10,9,280000,642140,55.657911,-3.9088912,W,36,441,59,168,18,1413,1838,3937
2023,M74,TM,9,B7078,279400,642650,55.662342,-3.918646,E,14,93,16,42,27,195,452,825
2023,M77,TM,A77,M77 Slip Lane,245869,642635,55.652723,-4.4511656,N,54,516,160,56,226,574,138,1670
2023,M77,TM,A77,M77 Slip Lane,245869,642635,55.652723,-4.4511656,S,26,407,156,66,170,590,154,1544
2023,M77,TM,M77 Slip Lane,M77 Slip Lane,246211,643753,55.662867,-4.446362,N,54,516,160,56,226,574,138,1670
2023,M77,TM,M77 Slip Lane,M77 Slip Lane,246211,643753,55.662867,-4.446362,S,71,424,169,91,170,590,194,1638
2023,M77,TM,M77,B751,246209,643623,55.6617,-4.4463209,S,48,17,13,24,0,0,40,94
2023,M77,TM,B751,M77,246288,643878,55.664014,-4.4452092,S,41,17,3,38,0,4,20,82
2023,M8,TM,spur to A737,28,247690,665830,55.861517,-4.435202,E,173,711,246,417,42,300,802,2519
2023,M8,TM,spur to A737,28,247690,665830,55.861517,-4.435202,W,179,824,199,436,69,271,904,2702
2023,M8,TM,A737,29,247000,665490,55.858247,-4.4460238,E,132,429,75,184,11,112,234,1047
2023,M8,TM,A737,29,247000,665490,55.858247,-4.4460238,W,169,571,161,231,31,222,210,1426
2023,M8,TM,29,spur to A737,247000,665600,55.859234,-4.4460858,E,122,454,131,231,50,274,352,1493
2023,M8,TM,29,spur to A737,247000,665600,55.859234,-4.4460858,W,23,85,27,45,5,39,85,285
2023,M77,TM,M77 Slip Lane,M77 Slip Lane,247749,645501,55.679044,-4.422907,N,230,837,99,78,81,383,155,1633
2023,M77,TM,M77 Slip Lane,M77 Slip Lane,247749,645501,55.679044,-4.422907,S,23,95,12,8,6,42,19,181
2023,M77,TM,A77,M77,246664,644612,55.670722,-4.4396479,E,49,31,10,41,1,12,12,107
2023,M77,TM,A77,M77,249226,647101,55.693869,-4.4003208,N,1,18,2,5,2,1,4,33
2023,M77,TM,M77 Slip Lane,A77,249341,647203,55.69482,-4.3985491,S,28,32,21,16,11,5,27,112
2023,M77,TM,M77 Slip Lane,LA Boundary,249220,648720,55.708401,-4.4013077,N,98,590,141,217,86,131,804,1968
2023,M77,TM,M77 Slip Lane,LA Boundary,249220,648720,55.708401,-4.4013077,S,101,506,149,227,31,119,807,1839
2023,M77,TM,2,1,253959,661854,55.827764,-4.3329904,N,164,539,107,281,52,354,571,1904
2023,M77,TM,2,1,253959,661854,55.827764,-4.3329904,S,176,462,138,269,34,468,460,1829
2023,M90,TM,2,3,313340,688180,56.078551,-3.3939172,N,84,278,83,73,53,87,569,1142
2023,M90,TM,2,3,313340,688180,56.078551,-3.3939172,S,91,380,103,72,79,184,603,1420
2023,M90,TM,M90 main route,A92,313740,688680,56.083114,-3.3876541,N,16,349,145,160,66,348,257,1324
2023,M90,TM,M90 main route,A92,313740,688680,56.083114,-3.3876541,S,21,357,98,117,71,321,323,1287
2023,M62,TM,7,LA Boundary,352500,390390,53.408175,-2.7159957,E,75,1856,264,416,371,1517,2576,7000
2023,M62,TM,7,LA Boundary,352500,390390,53.408175,-2.7159957,W,63,1751,202,356,276,1269,2741,6596
2023,M6,TM,11,11a,395480,307370,52.664027,-2.0682678,N,7,1553,317,188,260,1351,4617,8284
