year,road_name,road_category,start_junction_road_name,end_junction_road_name,easting,northing,latitude,longitude,direction_of_travel,buses_and_coaches,HGVs_2_rigid_axle,HGVs_3_rigid_axle,HGVs_4_or_more_rigid_axle,HGVs_3_or_4_articulated_axle,HGVs_5_articulated_axle,HGVs_6_articulated_axle,all_HGVs
2001,M6,TM,35,LA Boundary,351850,473000,54.150553693,-2.738702085,N,156,808,148,123,682,1475,1075,4311
2001,M6,TM,35,LA Boundary,351850,473000,54.150553693,-2.738702085,S,133,1351,182,139,429,1538,1404,5043
2001,M1,TM,A50,LA Boundary,446865,330080,52.866169942,-1.305283095,N,147,2830,324,202,973,2925,1847,9101
2001,M1,TM,A50,LA Boundary,446865,330080,52.866169942,-1.305283095,S,223,3101,341,163,1002,2940,2371,9918
2001,M1,TM,LA Boundary,LA Boundary,449490,341000,52.964090549,-1.264633012,N,278,3207,295,159,1195,2944,1798,9598
2001,M1,TM,LA Boundary,LA Boundary,449490,341000,52.964090549,-1.264633012,S,316,2859,260,129,961,2364,2148,8721
2001,M1,TM,30,LA Boundary,447280,378000,53.296855976,-1.292090367,N,83,2593,407,401,993,2984,2325,9703
2001,M1,TM,30,LA Boundary,447280,378000,53.296855976,-1.292090367,S,167,2430,316,291,1067,3113,2111,9328
2001,M1,TM,27,LA Boundary,448000,353210,53.073974461,-1.285003024,N,149,2948,296,132,1167,2758,1668,8969
2001,M1,TM,27,LA Boundary,448000,353210,53.073974461,-1.285003024,S,145,2029,274,146,753,2376,1878,7456
2001,M5,TM,LA Boundary,26,313000,118350,50.957987125,-3.240091191,N,174,981,208,100,427,949,867,3532
2001,M5,TM,LA Boundary,26,313000,118350,50.957987125,-3.240091191,S,153,938,203,82,354,800,898,3275
2001,M180,TM,1,LA Boundary,470960,409500,53.577308147,-0.929773001,E,36,575,94,85,260,2054,1249,4317
2001,M180,TM,1,LA Boundary,470960,409500,53.577308147,-0.929773001,W,35,686,128,60,283,1505,1588,4250
2001,M18,TM,1,LA Boundary,450282,393094,53.432242612,-1.244658905,N,170,1670,213,193,654,2275,1230,6235
2001,M18,TM,1,LA Boundary,450282,393094,53.432242612,-1.244658905,S,174,1565,272,244,702,1939,2043,6765
2001,M5,TM,LA Boundary,2,398470,287650,52.486766816,-2.023960202,N,134,1289,282,151,481,1467,1285,4955
2001,M5,TM,LA Boundary,2,398470,287650,52.486766816,-2.023960202,S,127,1007,255,111,518,1279,1143,4313
2001,M56,TM,LA Boundary,10,360500,381970,53.333157356,-2.594606321,E,263,1397,307,250,673,2066,1583,6276
2001,M56,TM,LA Boundary,10,360500,381970,53.333157356,-2.594606321,W,358,1538,269,216,713,2087,1325,6148
2001,M62,TM,34,LA Boundary,458300,422200,53.693001876,-1.118572498,E,82,928,132,117,447,2289,1185,5098
2001,M62,TM,34,LA Boundary,458300,422200,53.693001876,-1.118572498,W,107,924,168,178,286,1609,1592,4757
2001,M25,TM,LA Boundary,25,536250,200000,51.682242277,-0.030601138,E,338,2021,180,184,975,3315,1650,8325
2001,M25,TM,LA Boundary,25,536250,200000,51.682242277,-0.030601138,W,323,2336,187,218,904,2795,2329,8769
2001,M25,TM,24,LA Boundary,526980,200380,51.687827756,-0.164472756,E,155,2375,263,179,835,3608,1810,9070
2001,M25,TM,24,LA Boundary,526980,200380,51.687827756,-0.164472756,W,240,2547,249,172,941,3119,1825,8853
2001,M11,TM,M11 split,LA Boundary,541950,191730,51.606521819,0.048438859,N,131,1462,178,186,365,784,448,3423
2001,M11,TM,M11 split,LA Boundary,541950,191730,51.606521819,0.048438859,S,183,1196,115,180,387,839,451,3168
2001,M25,TM,28,LA Boundary,555000,194030,51.623748316,0.237756117,E,238,2849,244,164,986,4329,2131,10703
2001,M25,TM,28,LA Boundary,555000,194030,51.623748316,0.237756117,W,188,2778,289,200,795,4238,2312,10612
2001,M25,TM,LA Boundary,28,556808,192356,51.608208214,0.263104525,N,191,2314,240,252,972,4338,2623,10739
2001,M25,TM,LA Boundary,28,556808,192356,51.608208214,0.263104525,S,271,2239,236,218,1038,4284,2219,10234
2001,M25,TM,LA Boundary,LA Boundary,557110,191850,51.603578069,0.267235579,N,191,2314,240,252,972,4338,2623,10739
2001,M25,TM,LA Boundary,LA Boundary,557110,191850,51.603578069,0.267235579,S,271,2239,236,218,1038,4284,2219,10234
2001,M11,TM,LA Boundary,LA Boundary,549900,242950,52.064648086,0.185325305,N,67,303,19,29,63,384,289,1087
2001,M11,TM,LA Boundary,LA Boundary,549900,242950,52.064648086,0.185325305,S,73,262,23,30,100,396,190,1001
2001,M5,TM,9,LA Boundary,391694,233931,52.003754585,-2.122406744,N,115,1483,218,128,653,1777,1091,5350
2001,M5,TM,9,LA Boundary,391694,233931,52.003754585,-2.122406744,S,155,1515,231,97,628,1332,1149,4952
2001,M5,TM,LA Boundary,LA Boundary,391175,237790,52.038441341,-2.130067957,N,115,1483,218,128,653,1777,1091,5350
2001,M5,TM,LA Boundary,LA Boundary,391175,237790,52.038441341,-2.130067957,S,155,1515,231,97,628,1332,1149,4952
2001,M5,TM,LA Boundary,8,390834,238725,52.046841951,-2.135064627,N,115,1483,218,128,653,1777,1091,5350
2001,M5,TM,LA Boundary,8,390834,238725,52.046841951,-2.135064627,S,155,1515,231,97,628,1332,1149,4952
2001,M50,TM,LA Boundary,M5,390574,238700,52.046612772,-2.138855062,E,68,650,129,106,260,695,744,2584
2001,M50,TM,LA Boundary,M5,390574,238700,52.046612772,-2.138855062,W,98,782,133,136,315,757,938,3061
2001,M50,TM,LA Boundary,A38,388320,237307,52.034045498,-2.171672999,E,54,726,56,37,285,838,425,2367
2001,M50,TM,LA Boundary,A38,388320,237307,52.034045498,-2.171672999,W,60,645,82,38,348,930,558,2601
2001,M50,TM,2,LA Boundary,376700,232970,51.994684746,-2.34076063,E,54,726,56,37,285,838,425,2367
2001,M50,TM,2,LA Boundary,376700,232970,51.994684746,-2.34076063,W,60,645,82,38,348,930,558,2601
2001,M50,TM,3,LA Boundary,367000,226420,51.935303722,-2.481399,N,38,531,61,101,456,890,166,2205
2001,M50,TM,3,LA Boundary,367000,226420,51.935303722,-2.481399,S,68,651,85,72,355,1087,403,2653
2001,M48,TM,LA Boundary,LA Boundary,355130,190710,51.613421537,-2.649413258,E,62,321,48,19,140,310,305,1143
2001,M48,TM,LA Boundary,LA Boundary,355130,190710,51.613421537,-2.649413258,W,56,198,28,13,111,275,194,819
2001,M48,TM,2,LA Boundary,354000,191410,51.619623575,-2.665823782,E,62,321,48,19,140,310,305,1143
2001,M48,TM,2,LA Boundary,354000,191410,51.619623575,-2.665823782,W,56,198,28,13,111,275,194,819
2001,M5,TM,14,LA Boundary,369370,194000,51.643959765,-2.444054812,N,211,1473,215,144,967,1822,667,5288
2001,M5,TM,14,LA Boundary,369370,194000,51.643959765,-2.444054812,S,122,1273,240,140,502,1098,1123,4376
2001,M27,TM,LA Boundary,12,463330,105840,50.848624115,-1.101784207,E,313,1512,301,387,317,678,449,3644
2001,M27,TM,LA Boundary,12,463330,105840,50.848624115,-1.101784207,W,288,1485,316,433,288,719,422,3663
2001,M27,TM,LA Boundary,LA Boundary,445000,115940,50.941154519,-1.360894591,E,221,1739,227,254,376,945,487,4028
2001,M27,TM,LA Boundary,LA Boundary,445000,115940,50.941154519,-1.360894591,W,210,1710,219,213,403,883,453,3881
2001,M27,TM,5,LA Boundary,444650,116600,50.94711623,-1.365795049,E,221,1739,227,254,376,945,487,4028
2001,M27,TM,5,LA Boundary,444650,116600,50.94711623,-1.365795049,W,210,1710,219,213,403,883,453,3881
2001,M27,TM,LA Boundary,LA Boundary,442675,116760,50.948704129,-1.393888068,E,212,1736,246,196,364,874,538,3954
2001,M27,TM,LA Boundary,LA Boundary,442675,116760,50.948704129,-1.393888068,W,232,1733,226,220,451,900,469,3999
2001,M271,TM,LA Boundary,1,437103,114834,50.931770138,-1.473397941,N,128,761,128,121,284,825,846,2965
2001,M271,TM,LA Boundary,1,437103,114834,50.931770138,-1.473397941,S,141,768,135,147,276,843,869,3038
2001,M1,TM,LA Boundary,LA Boundary,516930,194600,51.638061998,-0.311719618,N,320,1084,110,147,293,474,334,2442
2001,M1,TM,LA Boundary,LA Boundary,516930,194600,51.638061998,-0.311719618,S,352,749,69,219,198,329,267,1831
2001,M25,TM,30,LA Boundary,557550,182080,51.515678631,0.269209328,N,258,2002,216,227,870,3484,2369,9168
2001,M25,TM,30,LA Boundary,557550,182080,51.515678631,0.269209328,S,219,1835,182,204,788,4000,1736,8745
2001,M4,TM,4B / M25,LA Boundary,504750,178383,51.494697524,-0.492483381,E,793,1438,146,293,324,838,320,3359
2001,M4,TM,4B / M25,LA Boundary,504750,178383,51.494697524,-0.492483381,W,720,1765,167,295,279,681,348,3535
2001,M25,TM,15,LA Boundary,504600,178273,51.493736545,-0.494675873,N,367,2830,323,392,752,2711,1397,8405
2001,M25,TM,15,LA Boundary,504600,178273,51.493736545,-0.494675873,S,230,2453,243,427,785,2702,906,7516
2001,M2,TM,4,LA Boundary,581160,163250,51.339471187,0.599501493,E,284,661,87,99,243,991,382,2463
2001,M2,TM,4,LA Boundary,581160,163250,51.339471187,0.599501493,W,241,763,91,124,313,829,363,2483
2001,M2,TM,LA Boundary,4,580012,162801,51.335802391,0.582811075,E,300,819,146,294,323,929,511,3022
2001,M2,TM,LA Boundary,4,580012,162801,51.335802391,0.582811075,W,265,821,122,311,310,901,516,2981
2001,M2,TM,LA Boundary,3,574500,163580,51.344517316,0.504146356,E,479,1139,204,410,363,1067,524,3707
2001,M2,TM,LA Boundary,3,574500,163580,51.344517316,0.504146356,W,351,1019,129,379,402,1015,470,3414
2001,M2,TM,1,LA Boundary,570800,169250,51.396576297,0.453795689,E,230,988,196,469,364,1204,667,3888
2001,M2,TM,1,LA Boundary,570800,169250,51.396576297,0.453795689,W,216,812,151,458,387,1139,668,3615
2001,M25,TM,6,LA Boundary,539000,154100,51.269110694,-0.00889273,E,387,2340,223,211,923,3071,1140,7908
2001,M25,TM,6,LA Boundary,539000,154100,51.269110694,-0.00889273,W,412,1932,211,215,629,2436,1317,6740
2001,M62,TM,6,LA Boundary,347060,389630,53.400826727,-2.79769223,E,320,1311,220,214,441,1294,1102,4582
2001,M62,TM,6,LA Boundary,347060,389630,53.400826727,-2.79769223,W,246,1485,189,212,267,1278,1039,4470
2001,M57,TM,6,LA Boundary,339880,398300,53.477976854,-2.907325808,N,85,496,120,138,153,649,461,2017
2001,M57,TM,6,LA Boundary,339880,398300,53.477976854,-2.907325808,S,116,663,155,117,158,562,443,2098
2001,M62,PM,LA Boundary,Jn 5,341860,390500,53.408097665,-2.876052265,E,108,872,104,109,80,318,324,1807
2001,M62,PM,LA Boundary,Jn 5,341860,390500,53.408097665,-2.876052265,W,108,625,101,82,101,359,325,1593
2001,M58,TM,LA Boundary,M6,353240,404620,53.53613829,-2.706988263,E,71,945,99,152,306,743,426,2671
2001,M58,TM,LA Boundary,M6,353240,404620,53.53613829,-2.706988263,W,75,858,116,153,377,776,394,2674
2001,M58,TM,1,LA Boundary,341000,402810,53.518636619,-2.891302426,E,73,518,65,61,180,390,377,1591
2001,M58,TM,1,LA Boundary,341000,402810,53.518636619,-2.891302426,W,46,465,56,67,203,412,207,1410
2001,M1,TM,LA Boundary,41,430000,423890,53.710577112,-1.546967471,N,253,2394,311,230,648,1593,1135,6311
2001,M1,TM,LA Boundary,41,430000,423890,53.710577112,-1.546967471,S,309,2104,316,304,590,1650,1030,5994
2001,M62,TM,LA Boundary,31,438600,424140,53.712260838,-1.416650094,E,128,1185,255,233,740,2453,2105,6971
2001,M62,TM,LA Boundary,31,438600,424140,53.712260838,-1.416650094,W,112,1803,314,238,756,2468,1964,7543
2001,M42,TM,10,LA Boundary,427000,304700,52.639379864,-1.602439934,N,53,1130,159,243,509,1382,955,4378
2001,M42,TM,10,LA Boundary,427000,304700,52.639379864,-1.602439934,S,61,1277,173,214,441,1240,999,4344
2001,M6,TM,M6 slips to A14/M1,LA Boundary,454950,278900,52.405359153,-1.193695971,E,104,1532,263,122,827,2651,1182,6577
2001,M6,TM,M6 slips to A14/M1,LA Boundary,454950,278900,52.405359153,-1.193695971,W,86,1363,162,143,780,2236,1433,6117
2001,M1,TM,M6,M6/A14,456090,278850,52.404794273,-1.176948921,C,291,2164,262,249,796,2888,1120,7479
2001,M56,TM,LA Boundary,M60,384000,389060,53.398123394,-2.242090459,E,388,1399,187,181,376,980,614,3737
2001,M56,TM,LA Boundary,M60,384000,389060,53.398123394,-2.242090459,W,429,1279,166,152,502,1090,490,3679
2001,M60,TM,LA Boundary,M56,384230,389200,53.399388752,-2.238638546,N,75,1180,165,184,190,576,268,2563
2001,M60,TM,LA Boundary,M56,384230,389200,53.399388752,-2.238638546,S,122,1019,149,143,230,505,226,2272
2001,M60,TM,LA Boundary,M60 spur,381750,390870,53.414319006,-2.276033425,N,201,1519,216,226,374,1067,457,3859
2001,M60,TM,LA Boundary,M60 spur,381750,390870,53.414319006,-2.276033425,S,149,1435,203,265,405,1029,468,3805
2001,M1,TM,LA Boundary,15,478480,252000,52.160706221,-0.854137541,N,248,2472,273,148,788,3132,1181,7994
2001,M1,TM,LA Boundary,15,478480,252000,52.160706221,-0.854137541,S,281,2005,238,215,663,2482,1784,7387
2001,M5,TM,22,LA Boundary,335768,151980,51.263343762,-2.92196842,N,358,1237,121,132,482,1421,681,4074
2001,M5,TM,22,LA Boundary,335768,151980,51.263343762,-2.92196842,S,230,906,121,188,348,1105,814,3482
2001,M45,TM,A45,LA Boundary,449660,270680,52.3319708,-1.272662666,E,40,211,40,20,96,214,101,682
2001,M45,TM,A45,LA Boundary,449660,270680,52.3319708,-1.272662666,W,35,225,24,36,98,197,115,695
2001,M40,TM,11,LA Boundary,447356,241240,52.067516317,-1.310577014,N,186,1653,115,128,412,1301,1063,4672
2001,M40,TM,11,LA Boundary,447356,241240,52.067516317,-1.310577014,S,166,1180,142,83,321,1227,921,3874
2001,M40,TM,LA Boundary,LA Boundary,448200,236960,52.028966722,-1.298867836,N,186,1653,115,128,412,1301,1063,4672
2001,M40,TM,LA Boundary,LA Boundary,448200,236960,52.028966722,-1.298867836,S,166,1180,142,83,321,1227,921,3874
2001,M40,TM,LA Boundary,LA Boundary,450300,233470,51.997405796,-1.268773191,N,186,1653,115,128,412,1301,1063,4672
2001,M40,TM,LA Boundary,LA Boundary,450300,233470,51.997405796,-1.268773191,S,166,1180,142,83,321,1227,921,3874
2001,M40,TM,LA Boundary,10,452480,230000,51.966009452,-1.237553354,N,186,1653,115,128,412,1301,1063,4672
2001,M40,TM,LA Boundary,10,452480,230000,51.966009452,-1.237553354,S,166,1180,142,83,321,1227,921,3874
2001,M1,TM,LA Boundary,LA Boundary,450830,343135,52.983155795,-1.244350208,N,278,3207,295,159,1195,2944,1798,9598
2001,M1,TM,LA Boundary,LA Boundary,450830,343135,52.983155795,-1.244350208,S,316,2859,260,129,961,2364,2148,8721
2001,M1,TM,LA Boundary,26,451000,343280,52.984443001,-1.241795538,N,278,3207,295,159,1195,2944,1798,9598
2001,M1,TM,LA Boundary,26,451000,343280,52.984443001,-1.241795538,S,316,2859,260,129,961,2364,2148,8721
2001,M4,TM,LA Boundary,11,471307,168793,51.41368356,-0.976052901,E,670,1977,217,292,425,1589,913,5413
2001,M4,TM,LA Boundary,11,471307,168793,51.41368356,-0.976052901,W,502,2060,149,197,578,1083,976,5043
2001,M4,TM,11,LA Boundary,471852,168633,51.412176442,-0.968249982,E,427,1846,143,283,504,1330,918,5024
2001,M4,TM,11,LA Boundary,471852,168633,51.412176442,-0.968249982,W,401,1774,129,261,559,1393,755,4871
2001,M1,TM,LA Boundary,34,440800,389800,53.403452926,-1.387790145,N,114,2338,259,226,640,1953,746,6162
2001,M1,TM,LA Boundary,34,440800,389800,53.403452926,-1.387790145,S,194,2177,209,248,705,1925,733,5997
2001,M60,TM,11,LA Boundary,375400,397410,53.472843277,-2.372079719,E,250,1961,287,441,572,1446,708,5415
2001,M60,TM,11,LA Boundary,375400,397410,53.472843277,-2.372079719,W,318,2127,293,429,428,1306,723,5306
2001,M62,TM,LA Boundary,M60 (12),372460,396000,53.460023684,-2.416247064,E,223,2462,384,408,706,3011,1589,8560
2001,M62,TM,LA Boundary,M60 (12),372460,396000,53.460023684,-2.416247064,W,181,1765,273,356,682,2219,1735,7030
2001,M6,TM,LA Boundary,M6,401680,295465,52.557023062,-1.976651795,N,144,757,338,146,509,1289,1430,4469
2001,M6,TM,LA Boundary,M6,401680,295465,52.557023062,-1.976651795,S,79,1214,242,178,592,1466,941,4633
2001,M6,TM,LA Boundary,M5,401685,295475,52.557112946,-1.976577999,C,148,1577,320,191,427,1147,1478,5140
2001,M54,TM,3,LA Boundary,382000,306100,52.652328964,-2.267510087,E,217,954,144,127,326,896,408,2855
2001,M54,TM,3,LA Boundary,382000,306100,52.652328964,-2.267510087,W,277,899,144,119,288,903,463,2816
2001,M4,TM,6,LA Boundary,497000,179050,51.502074322,-0.603900791,E,1003,2545,246,249,551,1492,670,5753
2001,M4,TM,6,LA Boundary,497000,179050,51.502074322,-0.603900791,W,869,2721,215,302,392,1332,741,5703
2001,M4,TM,LA Boundary,5,501078,177900,51.491023731,-0.545497516,E,1003,2545,246,249,551,1492,670,5753
2001,M4,TM,LA Boundary,5,501078,177900,51.491023731,-0.545497516,W,869,2721,215,302,392,1332,741,5703
2001,M42,TM,3A,LA Boundary,413200,273290,52.357516058,-1.807603528,N,302,1531,416,314,988,1953,1318,6520
2001,M42,TM,3A,LA Boundary,413200,273290,52.357516058,-1.807603528,S,311,1502,246,290,523,2139,1808,6508
2001,M4,TM,LA Boundary,22,352630,186000,51.570870116,-2.68487843,E,147,1076,93,62,454,1340,694,3719
2001,M4,TM,LA Boundary,22,352630,186000,51.570870116,-2.68487843,W,62,680,89,43,382,1019,628,2841
2001,M62,TM,7,LA Boundary,352500,390390,53.40817617,-2.715995767,E,151,1550,232,206,460,1567,1423,5438
2001,M62,TM,7,LA Boundary,352500,390390,53.40817617,-2.715995767,W,151,1488,215,207,576,1783,1416,5685
2001,M6,TM,LA Boundary,Jn 24,357030,398700,53.483254949,-2.648995009,N,234,1626,302,164,703,1805,1755,6355
2001,M6,TM,LA Boundary,Jn 24,357030,398700,53.483254949,-2.648995009,S,276,1841,275,224,631,1997,1459,6427
2001,M60,TM,LA Boundary,Jn 24,391170,394500,53.44719098,-2.134414982,N,272,1586,248,286,460,980,640,4200
2001,M60,TM,LA Boundary,Jn 24,391170,394500,53.44719098,-2.134414982,S,268,1888,228,280,607,1185,572,4760
2001,M25,TM,LA Boundary,LA Boundary,502100,172140,51.439066199,-0.532443867,N,620,2919,242,230,710,2286,1193,7580
2001,M25,TM,LA Boundary,LA Boundary,502100,172140,51.439066199,-0.532443867,S,616,2776,270,305,730,2454,1237,7772
2001,M25,TM,LA Boundary,13,502244,172572,51.442923329,-0.530248191,N,620,2919,242,230,710,2286,1193,7580
2001,M25,TM,LA Boundary,13,502244,172572,51.442923329,-0.530248191,S,616,2776,270,305,730,2454,1237,7772
2001,M4,TM,15,LA Boundary,422000,180940,51.526949399,-1.68427021,E,421,1129,117,158,458,2116,881,4859
2001,M4,TM,15,LA Boundary,422000,180940,51.526949399,-1.68427021,W,252,1271,130,100,690,1882,909,4982
2001,M4,TM,16,LA Boundary,410700,182760,51.543638601,-1.847100347,E,209,1216,170,168,623,1981,744,4902
2001,M4,TM,16,LA Boundary,410700,182760,51.543638601,-1.847100347,W,185,1126,198,159,515,1830,537,4365
2001,M62,TM,LA Boundary,34,454400,422360,53.694859687,-1.177599765,E,53,1091,154,198,438,2243,1857,5981
2001,M62,TM,LA Boundary,34,454400,422360,53.694859687,-1.177599765,W,84,1239,230,176,484,2134,1658,5921
2001,M6,TM,LA Boundary,10A,397418,302886,52.623731835,-2.039576193,N,252,2423,494,390,1250,3827,2637,11021
2001,M6,TM,LA Boundary,10A,397418,302886,52.623731835,-2.039576193,S,294,2304,368,319,1332,3387,2628,10338
2001,M40,TM,LA Boundary,LA Boundary,443075,246720,52.117130173,-1.372333926,N,168,1464,112,71,553,1430,838,4468
2001,M40,TM,LA Boundary,LA Boundary,443075,246720,52.117130173,-1.372333926,S,168,1052,59,34,399,1334,769,3647
2001,M40,TM,LA Boundary,LA Boundary,442562,247348,52.122815504,-1.379747132,N,168,1464,112,71,553,1430,838,4468
2001,M40,TM,LA Boundary,LA Boundary,442562,247348,52.122815504,-1.379747132,S,168,1052,59,34,399,1334,769,3647
2001,M4,TM,LA Boundary,LA Boundary,470500,169230,51.417713031,-0.987568175,E,670,1977,217,292,425,1589,913,5413
2001,M4,TM,LA Boundary,LA Boundary,470500,169230,51.417713031,-0.987568175,W,502,2060,149,197,578,1083,976,5043
2001,M4,TM,LA Boundary,14,432420,175000,51.473041876,-1.534617739,E,421,1129,117,158,458,2116,881,4859
2001,M4,TM,LA Boundary,14,432420,175000,51.473041876,-1.534617739,W,252,1271,130,100,690,1882,909,4982
2001,M4,TM,LA Boundary,LA Boundary,483330,173515,51.454495347,-0.802100079,E,406,1808,139,261,445,1218,776,4647
2001,M4,TM,LA Boundary,LA Boundary,483330,173515,51.454495347,-0.802100079,W,355,1917,165,275,510,1099,785,4751
2001,M4,TM,LA Boundary,23A,341715,188040,51.588185515,-2.842689467,E,203,1635,166,183,614,1931,773,5302
2001,M4,TM,LA Boundary,23A,341715,188040,51.588185515,-2.842689467,W,211,1262,183,188,601,1835,385,4454
2001,M4,TM,44,LA Boundary,270500,197300,51.659521643,-3.873614578,N,120,1208,214,175,280,706,362,2945
2001,M4,TM,44,LA Boundary,270500,197300,51.659521643,-3.873614578,S,147,1397,194,170,320,753,337,3171
2001,M4,TM,LA Boundary,34,305735,179990,51.510947743,-3.359742706,E,150,1350,156,129,325,1156,516,3632
2001,M4,TM,LA Boundary,34,305735,179990,51.510947743,-3.359742706,W,143,1036,154,147,310,912,657,3216
2001,M1,TM,A50,A50,447250,328910,52.85561958,-1.299733803,N,116,2492,394,115,808,2509,2105,8423
2001,M1,TM,A50,A50,447250,328910,52.85561958,-1.299733803,S,134,2516,342,103,770,2094,2416,8241
2001,M23,TM,10a,10,530470,136820,51.115827304,-0.137366671,N,189,1263,154,219,241,576,254,2707
2001,M23,TM,10a,10,530470,136820,51.115827304,-0.137366671,S,196,1063,294,274,320,457,366,2774
2001,M77,TM,LA boundary,3,253500,658290,55.795630199,-4.338390914,N,218,295,139,130,32,222,219,1037
2001,M77,TM,LA boundary,3,253500,658290,55.795630199,-4.338390914,S,216,260,137,150,44,228,252,1071
2001,M77,TM,LA boundary,4,253000,657710,55.790271412,-4.346045715,N,218,295,139,130,32,222,219,1037
2001,M77,TM,LA boundary,4,253000,657710,55.790271412,-4.346045715,S,216,260,137,150,44,228,252,1071
2001,M9,TM,LA boundary,M9 merge,311330,674540,55.955670823,-3.421690871,E,30,484,99,86,129,198,138,1134
2001,M9,TM,LA boundary,M9 merge,311330,674540,55.955670823,-3.421690871,W,28,590,83,117,143,254,147,1334
2001,M8,TM,LA boundary,M8 split,311350,671120,55.924956081,-3.420245802,E,220,645,128,103,227,623,391,2117
2001,M8,TM,LA boundary,M8 split,311350,671120,55.924956081,-3.420245802,W,225,713,164,118,329,613,459,2396
2001,M9,TM,A801,LA boundary,297000,678170,55.985410956,-3.65248583,E,38,268,84,67,82,202,177,880
2001,M9,TM,A801,LA boundary,297000,678170,55.985410956,-3.65248583,W,42,241,58,77,82,232,177,867
2001,M9,TM,LA boundary,M876,286300,685200,56.046123569,-3.826873284,N,79,298,57,53,111,208,135,862
2001,M9,TM,LA boundary,M876,286300,685200,56.046123569,-3.826873284,S,70,289,67,57,60,255,136,864
2001,M80,TM,M876,LA boundary,280260,683000,56.02489528,-3.922794055,N,137,788,114,74,272,452,341,2041
2001,M80,TM,M876,LA boundary,280260,683000,56.02489528,-3.922794055,S,87,648,100,93,198,493,400,1932
2001,M9,TM,A905,A9/A905,292500,679800,55.999061705,-3.725228925,N,42,465,75,55,185,288,213,1281
2001,M9,TM,A905,A9/A905,292500,679800,55.999061705,-3.725228925,S,37,343,45,56,68,226,123,861
2001,M90,TM,LA boundary,5,313360,696500,56.153284962,-3.39630056,N,75,433,45,17,110,263,168,1036
2001,M90,TM,LA boundary,5,313360,696500,56.153284962,-3.39630056,S,64,560,63,56,111,334,156,1280
2001,M90,TM,A90,A985,312310,683330,56.034802392,-3.408870641,C,1566,3618,297,41,218,301,5,4480
2001,M73,TM,LA boundary,2,269080,663400,55.845986294,-4.092533677,N,304,843,574,464,552,959,1674,5066
2001,M73,TM,LA boundary,2,269080,663400,55.845986294,-4.092533677,S,401,834,684,522,832,815,1502,5189
2001,M73,TM,2,LA boundary,269625,665005,55.860545169,-4.084607532,N,90,549,156,175,202,689,541,2312
2001,M73,TM,2,LA boundary,269625,665005,55.860545169,-4.084607532,S,87,661,167,170,246,672,662,2578
2001,M73,TM,LA boundary,LA Boundary,269890,667200,55.880325555,-4.081431111,N,90,549,156,175,202,689,541,2312
2001,M73,TM,LA boundary,LA Boundary,269890,667200,55.880325555,-4.081431111,S,87,661,167,170,246,672,662,2578
2001,M73,TM,2a,3,270790,669500,55.901219546,-4.068153468,N,121,867,134,172,186,802,670,2831
2001,M73,TM,2a,3,270790,669500,55.901219546,-4.068153468,S,72,816,146,111,273,1011,590,2947
2001,M77,TM,3,2,253920,660080,55.811827124,-4.332658953,N,107,332,93,86,166,385,245,1307
2001,M77,TM,3,2,253920,660080,55.811827124,-4.332658953,S,165,827,110,81,116,472,375,1981
2001,M74,TM,LA Boundary,3,267960,662215,55.835040999,-4.109831373,C,122,906,641,346,332,356,1062,3643
2001,M74,TM,4,LA boundary,268400,662000,55.833230784,-4.102707072,E,72,384,313,184,169,129,586,1765
2001,M74,TM,4,LA boundary,268400,662000,55.833230784,-4.102707072,W,50,522,328,162,163,227,476,1878
2001,M74,TM,LA boundary,6,271580,658175,55.799742457,-4.050164534,N,532,1659,209,223,502,1338,1360,5291
2001,M74,TM,LA boundary,6,271580,658175,55.799742457,-4.050164534,S,467,1606,194,219,637,1553,1149,5358
2001,M8,TM,A8,A73,279005,661830,55.834480977,-3.933424117,C,375,2570,352,374,560,1191,820,5867
2001,M90,TM,M90 main route,A91,314400,706340,56.241853625,-3.382741118,C,86,237,58,70,49,97,61,572
2001,M8,TM,A8T,A8P,240185,673000,55.923446017,-4.559222318,C,194,717,117,63,139,156,211,1403
2001,M57,TM,1 (M62),A5300,346235,389615,53.400608358,-2.810096469,C,45,375,63,98,94,386,379,1395
2001,M275,TM,start of principal section,M275 split,464406,103980,50.83178163,-1.086828382,C,724,1148,225,121,228,602,346,2670
2001,M60,TM,LA Boundary,22,391230,401400,53.509212048,-2.133706813,N,143,1373,139,147,347,709,317,3032
2001,M60,TM,LA Boundary,22,391230,401400,53.509212048,-2.133706813,S,206,1707,190,153,313,690,426,3479
2001,M60,TM,LA Boundary,20,387100,403910,53.531686733,-2.196084512,E,315,1245,174,212,293,631,352,2907
2001,M60,TM,LA Boundary,20,387100,403910,53.531686733,-2.196084512,W,205,1136,125,190,271,561,247,2530
2001,M60,TM,LA Boundary,19,384466,404802,53.539632426,-2.235866291,E,133,1622,178,239,364,706,424,3533
2001,M60,TM,LA Boundary,19,384466,404802,53.539632426,-2.235866291,W,130,1352,172,210,312,742,330,3118
2001,M58,TM,M58,M6,353640,404300,53.533297772,-2.70090602,C,109,737,103,89,293,868,449,2539
2001,M58,TM,M6,A577,354000,404300,53.533329493,-2.695475123,C,109,737,103,89,293,868,449,2539
2001,M1,PA,A414,M1 (8),509175,207600,51.756459785,-0.419669763,C,234,1249,291,227,320,739,422,3248
