year,road_name,road_category,start_junction_road_name,end_junction_road_name,easting,northing,latitude,longitude,direction_of_travel,buses_and_coaches,HGVs_2_rigid_axle,HGVs_3_rigid_axle,HGVs_4_or_more_rigid_axle,HGVs_3_or_4_articulated_axle,HGVs_5_articulated_axle,HGVs_6_articulated_axle,all_HGVs
2008,M602,TM,A576,A5063,379600,398600,53.483719753,-2.308883373,E,102,972,128,283,23,277,277,1960
2008,M602,TM,A576,A5063,379600,398600,53.483719753,-2.308883373,W,110,1063,196,260,29,294,229,2071
2008,M27,TM,4,M3 (14),441780,118030,50.960189137,-1.406482399,N,70,733,145,95,217,1021,1066,3277
2008,M27,TM,4,M3 (14),441780,118030,50.960189137,-1.406482399,S,117,835,159,108,204,1185,1087,3578
2008,M25,TM,26,27,544300,201000,51.689218627,0.086170887,E,168,1825,252,214,421,3821,1825,8358
2008,M25,TM,26,27,544300,201000,51.689218627,0.086170887,W,182,1988,286,199,491,3020,2813,8797
2008,M1,TM,34,34,439560,391364,53.417604363,-1.406244288,C,709,5043,552,639,479,3999,1270,11982
2008,M11,TM,LA Boundary,A11,550040,243500,52.069551437,0.18760753,N,53,401,49,48,87,362,365,1312
2008,M11,TM,LA Boundary,A11,550040,243500,52.069551437,0.18760753,S,58,361,50,36,59,388,350,1244
2008,M6,TM,38,A685,361590,504750,54.436705095,-2.593678394,N,25,153,41,20,24,95,313,646
2008,M6,TM,38,A685,361590,504750,54.436705095,-2.593678394,S,43,127,33,17,25,126,193,521
2008,M6,TM,A6,33,348715,454257,53.981811763,-2.783517657,E,91,208,70,100,30,55,104,567
2008,M6,TM,A6,33,348715,454257,53.981811763,-2.783517657,W,82,296,68,110,24,70,185,753
2008,M27,TM,12,A27,464180,105400,50.84457441,-1.089788783,N,110,238,65,132,15,52,85,587
2008,M27,TM,12,A27,464180,105400,50.84457441,-1.089788783,S,81,194,39,120,18,68,40,479
2008,M18,TM,M1,M18 SPUR,448000,388920,53.394939594,-1.279636799,N,69,567,102,207,145,770,391,2182
2008,M18,TM,M1,M18 SPUR,448000,388920,53.394939594,-1.279636799,S,56,664,145,207,133,521,469,2139
2008,M2,TM,A249,5,585655,162107,51.327755791,0.663366332,E,86,400,98,162,121,303,421,1505
2008,M2,TM,A249,5,585655,162107,51.327755791,0.663366332,W,60,290,55,65,54,167,118,749
2008,M3,TM,4,A331,486530,158260,51.316880739,-0.759769087,C,108,473,81,88,69,414,326,1451
2008,M42,TM,8,9,418540,291830,52.524035633,-1.728172356,N,339,1930,495,557,439,1643,4261,9325
2008,M42,TM,8,9,418540,291830,52.524035633,-1.728172356,S,323,1566,348,449,299,1242,3696,7600
2008,M25,TM,21A,21,512500,203110,51.715448777,-0.372967599,E,175,1620,289,267,385,2386,1593,6540
2008,M25,TM,21A,21,512500,203110,51.715448777,-0.372967599,W,189,1579,239,241,365,2536,1841,6801
2008,M6,TM,LA Boundary,3,435000,284770,52.459764023,-1.486318922,N,215,2015,309,198,661,3790,2528,9501
2008,M6,TM,LA Boundary,3,435000,284770,52.459764023,-1.486318922,S,186,2021,304,206,564,3128,2677,8900
2008,M61,TM,9,M6,358440,425400,53.723340206,-2.631318651,N,131,1410,234,254,267,576,411,3152
2008,M61,TM,9,M6,358440,425400,53.723340206,-2.631318651,S,168,1363,209,210,251,607,380,3020
2008,M621,TM,A62 SPUR,M62,423506,427846,53.746464579,-1.645052279,C,56,340,135,81,147,1013,999,2715
2008,M40,TM,M40 (3A),16,415000,271020,52.337062618,-1.781274287,E,255,1168,257,87,275,1385,1690,4862
2008,M40,TM,M40 (3A),16,415000,271020,52.337062618,-1.781274287,W,232,1383,247,101,214,1347,1519,4811
2008,M40,TM,LA Boundary,11,445573,243636,52.089205489,-1.336266469,N,182,1176,150,53,355,2013,708,4455
2008,M40,TM,LA Boundary,11,445573,243636,52.089205489,-1.336266469,S,104,1041,114,83,198,2021,904,4361
2008,M3,TM,A27,M27 (14),442160,117600,50.956295054,-1.401121711,N,39,133,15,31,15,58,180,432
2008,M3,TM,A27,M27 (14),442160,117600,50.956295054,-1.401121711,S,46,176,26,48,20,75,312,657
2008,M621,TM,2A,3(SPUR),429338,431960,53.783145836,-1.556233492,E,392,1020,215,189,120,567,309,2420
2008,M621,TM,2A,3(SPUR),429338,431960,53.783145836,-1.556233492,W,255,893,197,204,132,451,301,2178
2008,M4,TM,24,LA Boundary,339100,189240,51.598696716,-2.88063873,E,291,1188,167,123,370,2177,1050,5075
2008,M4,TM,24,LA Boundary,339100,189240,51.598696716,-2.88063873,W,227,1102,181,104,332,1785,1235,4739
2008,M4,TM,39,38,279260,186700,51.566210144,-3.743379626,N,188,851,284,211,119,760,578,2803
2008,M4,TM,39,38,279260,186700,51.566210144,-3.743379626,S,264,955,292,180,213,962,384,2986
2008,M4,TM,LA Boundary,47,259200,202550,51.703976263,-4.038993732,E,82,654,182,166,81,473,482,2038
2008,M4,TM,LA Boundary,47,259200,202550,51.703976263,-4.038993732,W,83,589,168,161,72,446,542,1978
2008,M9,TM,2,LA boundary,310900,674700,55.957028302,-3.428628174,N,130,447,63,86,104,292,213,1205
2008,M9,TM,2,LA boundary,310900,674700,55.957028302,-3.428628174,S,92,403,79,87,68,219,214,1070
2008,M9,TM,7,6,289970,683800,56.034409119,-3.767413748,N,289,961,248,352,152,692,766,3171
2008,M9,TM,7,6,289970,683800,56.034409119,-3.767413748,S,269,839,210,324,179,701,653,2906
2008,M74,TM,8,7,277240,649300,55.721518755,-3.955940089,N,155,845,161,218,234,863,1402,3723
2008,M74,TM,8,7,277240,649300,55.721518755,-3.955940089,S,138,741,130,201,260,1314,1258,3904
2008,M90,TM,6,7,310950,703700,56.217507967,-3.43749884,N,190,417,60,67,161,318,320,1343
2008,M90,TM,6,7,310950,703700,56.217507967,-3.43749884,S,197,527,93,58,153,403,390,1624
2008,M90,TM,2,3,313700,685700,56.05634237,-3.387334653,N,143,945,169,131,218,659,553,2675
2008,M90,TM,2,3,313700,685700,56.05634237,-3.387334653,S,152,1062,204,146,225,492,808,2937
2008,M876,TM,M80,1,282300,681000,56.007441479,-3.889205447,E,54,750,181,159,227,637,676,2630
2008,M876,TM,M80,1,282300,681000,56.007441479,-3.889205447,W,76,709,163,227,149,709,526,2483
2008,M8,TM,12,11,263700,666500,55.872328549,-4.179949546,E,604,2019,365,403,205,522,1257,4771
2008,M8,TM,12,11,263700,666500,55.872328549,-4.179949546,W,565,1912,356,286,187,502,1258,4501
2008,M8,TM,17,16,259000,666400,55.870078049,-4.254949616,E,239,2015,354,491,793,975,723,5351
2008,M8,TM,17,16,259000,666400,55.870078049,-4.254949616,W,97,2007,284,384,346,660,1131,4812
2008,M8,TM,22,20,257000,664200,55.849737585,-4.285723396,E,1234,1907,276,509,187,825,844,4548
2008,M8,TM,22,20,257000,664200,55.849737585,-4.285723396,W,1576,1922,368,513,148,642,874,4467
2008,M1,TM,M1 main route,A41,522300,190660,51.601512365,-0.235534069,N,39,339,37,57,35,44,35,547
2008,M1,TM,M1 main route,A41,522300,190660,51.601512365,-0.235534069,S,68,270,36,95,14,41,56,512
2008,M1,TM,LA boundary,5,514700,196100,51.652001916,-0.343437946,N,284,1175,116,244,199,369,179,2282
2008,M1,TM,LA boundary,5,514700,196100,51.652001916,-0.343437946,S,266,767,106,217,156,292,278,1816
2008,M1,TM,9,LA Boundary,509100,215300,51.825678841,-0.418336907,N,343,2548,242,198,717,3069,1584,8358
2008,M1,TM,9,LA Boundary,509100,215300,51.825678841,-0.418336907,S,370,1701,168,203,553,3242,1307,7174
2008,M1,TM,Jn 18 (A428),LA Boundary,457081,275396,52.373643533,-1.162971057,N,232,3060,206,280,603,4663,2176,10988
2008,M1,TM,Jn 18 (A428),LA Boundary,457081,275396,52.373643533,-1.162971057,S,233,1588,206,260,543,3789,1963,8349
2008,M1,TM,23,23A,447400,322600,52.798887402,-1.298420278,N,113,1815,214,216,584,2481,1279,6589
2008,M1,TM,23,23A,447400,322600,52.798887402,-1.298420278,S,151,1836,248,201,548,2430,1726,6989
2008,M1,TM,28   A38,29  A617 A6175,444841,360664,53.141247736,-1.331112339,N,214,2135,411,203,789,3675,2446,9659
2008,M1,TM,28   A38,29  A617 A6175,444841,360664,53.141247736,-1.331112339,S,303,2264,421,189,857,3140,3589,10460
2008,M1,TM,33,LA Boundary,442960,389150,53.397439836,-1.355391937,C,252,3439,526,552,383,2815,1367,9082
2008,M1,TM,LA boundary,39,430180,414300,53.624373123,-1.545169096,N,127,1003,247,115,278,1228,1117,3988
2008,M1,TM,LA boundary,39,430180,414300,53.624373123,-1.545169096,S,176,1324,255,112,332,1419,960,4402
2008,M2,TM,3,LA Boundary,577700,161500,51.32484246,0.549007799,E,144,771,148,167,222,1631,1005,3944
2008,M2,TM,3,LA Boundary,577700,161500,51.32484246,0.549007799,W,141,800,122,178,234,1402,1077,3813
2008,M3,TM,Junction 6 M3,Junction 5 M3,468000,152100,51.264012257,-1.026779859,E,331,1029,149,280,177,1208,796,3639
2008,M3,TM,Junction 6 M3,Junction 5 M3,468000,152100,51.264012257,-1.026779859,W,172,1127,157,240,308,1090,937,3859
2008,M3,TM,A303,Junction 8 M3,455500,144800,51.199729574,-1.207043016,E,78,311,86,55,42,301,227,1022
2008,M3,TM,A303,Junction 8 M3,455500,144800,51.199729574,-1.207043016,W,104,443,64,60,44,325,238,1174
2008,M4,TM,4,A4,507470,177800,51.488947457,-0.45349465,N,1130,180,15,63,11,24,10,303
2008,M4,TM,4,A4,507470,177800,51.488947457,-0.45349465,S,1137,137,28,88,18,32,7,310
2008,M4,TM,8 / 9,LA Boundary,489600,178600,51.499249261,-0.710597453,E,342,2025,293,427,145,1513,1086,5489
2008,M4,TM,8 / 9,LA Boundary,489600,178600,51.499249261,-0.710597453,W,284,2264,206,191,174,1467,532,4834
2008,M4,TM,Junction 19 M4,Junction 18 M4,370000,177750,51.497888562,-2.433557564,E,160,926,178,167,301,1709,1398,4679
2008,M4,TM,Junction 19 M4,Junction 18 M4,370000,177750,51.497888562,-2.433557564,W,122,1067,190,222,303,1523,1245,4550
2008,M5,TM,M42(4A) Northern feeder,4,395618,274351,52.36719232,-2.06578083,N,148,1915,278,157,458,1939,1537,6284
2008,M5,TM,M42(4A) Northern feeder,4,395618,274351,52.36719232,-2.06578083,S,216,1630,410,137,449,1820,1592,6038
2008,M5,TM,10,9,391330,228716,51.956862438,-2.1275757,N,107,1588,175,105,499,2267,1474,6108
2008,M5,TM,10,9,391330,228716,51.956862438,-2.1275757,S,160,1019,194,129,436,1459,1743,4980
2008,M5,TM,12,11a,383400,212500,51.810885941,-2.242187522,N,236,1286,217,215,438,2284,1130,5570
2008,M5,TM,12,11a,383400,212500,51.810885941,-2.242187522,S,141,815,170,184,267,1283,1628,4347
2008,M6,TM,LA Boundary,1,453200,279000,52.40643064,-1.219401355,N,82,1403,229,234,320,2655,2535,7376
2008,M6,TM,LA Boundary,1,453200,279000,52.40643064,-1.219401355,S,72,1402,204,105,302,3309,1803,7125
2008,M6,TM,6,5,413800,290180,52.509342054,-1.798101781,C,514,4160,939,811,964,6810,5296,18980
2008,M6,TM,8E,LA Boundary,402000,295064,52.553417121,-1.971934116,C,88,476,130,76,194,1146,858,2880
2008,M6,TM,17,18,376000,364040,53.17292506,-2.360501866,N,146,2653,319,724,916,5095,1885,11592
2008,M6,TM,17,18,376000,364040,53.17292506,-2.360501866,S,210,2169,126,206,679,5622,1943,10745
2008,M6,TM,21A  (Junction 10 M62),22    (A579 Jct - North of Junction 10  M62),362000,393300,53.435103033,-2.573450477,N,350,2607,480,361,345,1259,3816,8868
2008,M6,TM,21A  (Junction 10 M62),22    (A579 Jct - North of Junction 10  M62),362000,393300,53.435103033,-2.573450477,S,265,2379,402,385,355,1185,3644,8350
2008,M6,TM,25,26,354480,402060,53.513238911,-2.687907533,N,135,2569,202,245,214,2779,1685,7694
2008,M6,TM,25,26,354480,402060,53.513238911,-2.687907533,S,134,2421,216,219,249,2708,1320,7133
2008,M6,TM,30,31,357900,428900,53.754752985,-2.639979685,N,239,3558,358,402,234,2747,1219,8518
2008,M6,TM,30,31,357900,428900,53.754752985,-2.639979685,S,278,3410,359,493,237,3623,1227,9349
2008,M11,TM,5,M25 (6),546600,199000,51.670653251,0.118581351,N,241,1231,145,263,194,770,702,3305
2008,M11,TM,5,M25 (6),546600,199000,51.670653251,0.118581351,S,265,1121,157,230,143,590,797,3038
2008,M11,TM,10,11,545100,250000,52.129265081,0.11835464,N,119,646,105,103,287,1620,1035,3796
2008,M11,TM,10,11,545100,250000,52.129265081,0.11835464,S,103,793,135,106,249,1816,963,4062
2008,M20,TM,3,4,566800,159400,51.309274692,0.391737802,E,266,1179,461,299,293,4018,1320,7570
2008,M20,TM,3,4,566800,159400,51.309274692,0.391737802,W,308,1163,164,209,502,2779,937,5754
2008,M23,TM,8,7,529700,154000,51.270402429,-0.142161655,N,52,326,106,92,52,149,135,860
2008,M23,TM,8,7,529700,154000,51.270402429,-0.142161655,S,47,424,78,56,45,158,150,911
2008,M27,TM,11,LA Boundary,460100,106800,50.857599897,-1.147502577,E,234,1170,241,353,168,844,504,3280
2008,M27,TM,11,LA Boundary,460100,106800,50.857599897,-1.147502577,W,274,1292,253,347,219,792,482,3385
2008,M40,TM,6,LA Boundary,473700,196400,51.661561162,-0.935878784,E,476,1615,167,115,259,1697,721,4574
2008,M40,TM,6,LA Boundary,473700,196400,51.661561162,-0.935878784,W,427,1324,180,43,360,1860,662,4429
2008,M50,TM,LA Boundary,2,371580,230827,51.97517866,-2.415150115,N,107,463,57,51,121,729,641,2062
2008,M50,TM,LA Boundary,2,371580,230827,51.97517866,-2.415150115,S,71,397,51,42,116,660,750,2016
2008,M55,TM,4,3,337900,434100,53.799480551,-2.944315977,E,136,638,58,117,29,274,78,1194
2008,M55,TM,4,3,337900,434100,53.799480551,-2.944315977,W,143,498,19,80,39,328,113,1077
2008,M56,TM,3,2,382400,389000,53.397532826,-2.266149382,E,160,960,122,122,218,729,475,2626
2008,M56,TM,3,2,382400,389000,53.397532826,-2.266149382,W,155,929,126,111,258,933,485,2842
2008,M56,PM,Thornley Lane Bridge,Outwood Lane roundabout,381450,385970,53.370265024,-2.280257082,N,476,137,25,9,10,13,18,212
2008,M56,PM,Thornley Lane Bridge,Outwood Lane roundabout,381450,385970,53.370265024,-2.280257082,S,450,131,19,6,6,11,24,197
2008,M57,TM,3,4,343120,394100,53.440590276,-2.857751951,N,388,867,192,268,152,978,951,3408
2008,M57,TM,3,4,343120,394100,53.440590276,-2.857751951,S,558,698,210,382,109,849,1283,3531
2008,M61,TM,5,6,365425,407750,53.565216527,-2.52349738,N,92,2450,430,514,444,858,730,5426
2008,M61,TM,5,6,365425,407750,53.565216527,-2.52349738,S,85,2001,275,311,181,736,653,4157
2008,M60,TM,15,16,377600,403300,53.525882726,-2.339359046,E,122,3074,719,630,696,3294,2527,10940
2008,M60,TM,15,16,377600,403300,53.525882726,-2.339359046,W,92,3203,609,599,521,2954,3969,11855
2008,M62,TM,LA Boundary,19,384460,407700,53.565680192,-2.236101935,N,86,2701,463,445,359,2587,3032,9587
2008,M62,TM,LA Boundary,19,384460,407700,53.565680192,-2.236101935,S,123,2982,408,457,282,3123,2689,9941
2008,M62,TM,23,LA Boundary,410100,418650,53.664239491,-1.848625596,E,196,651,326,122,375,2755,2790,7019
2008,M62,TM,23,LA Boundary,410100,418650,53.664239491,-1.848625596,W,147,859,319,97,571,2484,3165,7495
2008,M62,TM,28,29,428900,426400,53.733198327,-1.563398843,E,208,1470,341,285,643,2666,4251,9656
2008,M62,TM,28,29,428900,426400,53.733198327,-1.563398843,W,136,2143,339,281,693,3074,3240,9770
2008,M60,TM,LA Boundary,10,375900,396700,53.466484838,-2.36449241,N,111,1497,286,459,180,390,1785,4597
2008,M60,TM,LA Boundary,10,375900,396700,53.466484838,-2.36449241,S,128,1386,289,442,116,491,1689,4413
2008,M180,TM,LA Boundary,2,473000,409000,53.572535356,-0.899086034,E,21,897,180,134,153,2176,1480,5020
2008,M180,TM,LA Boundary,2,473000,409000,53.572535356,-0.899086034,W,35,902,170,110,116,2222,1383,4903
2008,M181,TM,M181,1,486000,409000,53.570568442,-0.702821815,N,31,384,68,46,60,744,515,1817
2008,M181,TM,M181,1,486000,409000,53.570568442,-0.702821815,S,17,264,60,44,51,519,618,1556
2008,M275,PM,M27,end of Principal section,464160,102350,50.817152961,-1.090605698,N,226,334,85,44,83,333,154,1033
2008,M275,PM,M27,end of Principal section,464160,102350,50.817152961,-1.090605698,S,290,409,75,41,66,315,176,1082
2008,M53,TM,9,8,340000,377416,53.290296429,-2.901542861,N,83,1263,121,240,92,1089,630,3435
2008,M53,TM,9,8,340000,377416,53.290296429,-2.901542861,S,128,1150,173,178,111,1032,758,3402
2008,M5,TM,29,28,298529,101000,50.799648775,-3.441245352,N,142,814,207,87,171,390,1166,2835
2008,M5,TM,29,28,298529,101000,50.799648775,-3.441245352,S,118,712,210,80,182,396,1119,2699
2008,M18,TM,3,4,463200,402000,53.510895577,-1.048464873,N,43,997,170,196,214,1574,1715,4866
2008,M18,TM,3,4,463200,402000,53.510895577,-1.048464873,S,51,1136,116,198,169,1772,1573,4964
2008,M74,TM,22 (A6071),LA Boundary,332820,567150,54.994380258,-3.051578753,N,80,486,118,62,224,1322,1770,3982
2008,M74,TM,22 (A6071),LA Boundary,332820,567150,54.994380258,-3.051578753,S,83,784,101,57,374,1799,1385,4500
2008,M67,TM,3,A57,396500,395650,53.457591235,-2.054177557,E,74,357,57,67,76,342,238,1137
2008,M67,TM,3,A57,396500,395650,53.457591235,-2.054177557,W,124,538,61,78,72,296,228,1273
2008,M66,TM,1,LA Boundary,380135,415276,53.633627415,-2.301887468,N,116,850,140,111,190,396,336,2023
2008,M66,TM,1,LA Boundary,380135,415276,53.633627415,-2.301887468,S,140,851,112,100,199,457,298,2017
2008,M25,TM,12,11,503000,166200,51.385511179,-0.521223429,N,299,2206,325,411,387,3412,1125,7866
2008,M25,TM,12,11,503000,166200,51.385511179,-0.521223429,S,341,2193,436,445,417,2630,2120,8241
2008,M56,TM,A5117,M53 spur,340750,373100,53.251590191,-2.889487537,E,33,565,123,160,42,549,519,1958
2008,M56,TM,A5117,M53 spur,340750,373100,53.251590191,-2.889487537,W,31,590,70,217,57,763,456,2153
2008,M58,TM,3,4,345782,405000,53.538835126,-2.819569228,E,65,781,125,156,110,290,661,2123
2008,M58,TM,3,4,345782,405000,53.538835126,-2.819569228,W,37,726,122,180,60,490,289,1867
2008,M20,TM,9,10,602000,143200,51.152397822,0.887006556,N,92,314,60,81,191,2834,359,3839
2008,M20,TM,9,10,602000,143200,51.152397822,0.887006556,S,186,467,72,85,240,3128,466,4458
2008,M25,TM,4,3,550300,164700,51.361490373,0.157432608,N,346,1842,328,426,340,1449,1084,5469
2008,M25,TM,4,3,550300,164700,51.361490373,0.157432608,S,369,1406,261,342,189,1105,1481,4784
2008,M25,TM,16,LA Boundary,502000,190700,51.605910239,-0.528515094,N,284,2113,283,213,407,2589,1260,6865
2008,M25,TM,16,LA Boundary,502000,190700,51.605910239,-0.528515094,S,0,0,330,202,328,1885,1561,4306
2008,M25,TM,21A,22,516216,202781,51.711735163,-0.319312822,E,159,2316,315,210,583,3820,2059,9303
2008,M25,TM,21A,22,516216,202781,51.711735163,-0.319312822,W,84,1662,235,148,402,2320,1663,6430
2008,M25,TM,29,LA Boundary,557400,190260,51.589212209,0.27070684,N,260,2048,491,286,381,2497,4421,10124
2008,M25,TM,29,LA Boundary,557400,190260,51.589212209,0.27070684,S,179,2042,366,308,238,2175,4730,9859
2008,M60,TM,2,A560,386400,389200,53.399449584,-2.206002976,E,53,226,59,74,26,97,167,649
2008,M60,TM,2,A560,386400,389200,53.399449584,-2.206002976,W,55,278,55,57,10,95,130,625
2008,M65,PM,11,12,383423,435000,53.811021523,-2.253228371,E,84,936,79,124,68,144,259,1610
2008,M65,PM,11,12,383423,435000,53.811021523,-2.253228371,W,62,826,50,117,53,168,258,1472
2008,M65,TM,8,9,380000,431972,53.783685263,-2.305013314,E,132,1717,173,132,63,515,160,2760
2008,M65,TM,8,9,380000,431972,53.783685263,-2.305013314,W,129,1291,205,128,61,538,102,2325
2008,M6,TM,10,LA Boundary,398800,300700,52.604085343,-2.019152202,N,305,3922,0,0,0,0,640,4562
2008,M6,TM,10,LA Boundary,398800,300700,52.604085343,-2.019152202,S,269,2917,0,0,0,0,482,3399
2008,M54,TM,LA Boundary,2,384276,305668,52.648516689,-2.233845989,E,117,1128,181,203,143,498,1157,3310
2008,M54,TM,LA Boundary,2,384276,305668,52.648516689,-2.233845989,W,104,1092,216,238,133,469,1143,3291
2008,M27,TM,7,8,448000,112447,50.909505095,-1.318657981,E,196,1117,168,188,194,861,592,3120
2008,M27,TM,7,8,448000,112447,50.909505095,-1.318657981,W,160,1433,195,206,157,887,433,3311
2008,M27,TM,LA Boundary,4A,442000,117168,50.95242224,-1.403449282,E,63,739,147,255,87,327,302,1857
2008,M27,TM,LA Boundary,4A,442000,117168,50.95242224,-1.403449282,W,85,712,150,194,64,353,331,1804
2008,M42,TM,3,M42,410000,272650,52.351829429,-1.854608949,N,183,1960,266,223,439,2443,1371,6702
2008,M42,TM,3,M42,410000,272650,52.351829429,-1.854608949,S,90,1639,298,240,359,2241,1661,6438
2008,M6,TM,A47,5,414060,290100,52.508616277,-1.794274345,N,44,155,48,38,59,161,431,892
2008,M6,TM,A47,5,414060,290100,52.508616277,-1.794274345,S,39,246,50,31,61,233,278,899
2008,M42,TM,1,2,400000,272770,52.352997348,-2.001423758,E,168,1476,227,166,484,2131,1501,5985
2008,M42,TM,1,2,400000,272770,52.352997348,-2.001423758,W,226,1738,228,239,505,1799,2126,6635
2008,M42,TM,LA Boundary,11,430000,308680,52.675000823,-1.557747839,N,46,1221,171,317,290,2801,1190,5990
2008,M42,TM,LA Boundary,11,430000,308680,52.675000823,-1.557747839,S,67,1451,212,238,302,1352,1439,4994
2008,M42,TM,7,7A,419700,286500,52.476079472,-1.711389188,C,617,2139,706,539,809,4036,5996,14225
2008,M6,TM,5,LA Boundary,416370,290730,52.51421589,-1.760209083,N,271,2273,500,394,438,3454,2490,9549
2008,M6,TM,5,LA Boundary,416370,290730,52.51421589,-1.760209083,S,265,2060,478,451,566,3639,3027,10221
2008,M57,TM,2,3,344170,392960,53.430456966,-2.841744327,E,122,491,132,204,109,1058,775,2769
2008,M57,TM,2,3,344170,392960,53.430456966,-2.841744327,W,144,662,147,174,126,880,715,2704
2008,M18,TM,M18 spur,M62,468320,421340,53.684061163,-0.967042312,C,106,784,207,214,178,2059,2125,5567
2008,M62,TM,SPUR,27,423880,427980,53.747652037,-1.63937105,E,101,1330,393,310,347,1955,3026,7361
2008,M62,TM,SPUR,27,423880,427980,53.747652037,-1.63937105,W,81,1889,393,333,357,1704,3091,7767
2008,M60,TM,9,8,377535,395000,53.45127735,-2.339742368,N,131,1418,339,404,147,353,1669,4330
2008,M60,TM,9,8,377535,395000,53.45127735,-2.339742368,S,157,1265,267,411,139,383,1548,4013
2008,M1,TM,LA boundary,35A,436124,397533,53.473297556,-1.457233861,N,183,2590,148,404,195,880,2340,6557
2008,M1,TM,LA boundary,35A,436124,397533,53.473297556,-1.457233861,S,195,2676,348,550,110,1697,1919,7300
2008,M65,PM,13,A6068,386000,439051,53.8475076,-2.214279049,E,100,593,79,57,74,165,113,1081
2008,M65,PM,13,A6068,386000,439051,53.8475076,-2.214279049,W,84,612,66,50,70,141,122,1061
2008,M42,TM,M42,3A,413000,272306,52.348674535,-1.810577951,C,273,1166,330,270,424,2284,3317,7791
2008,M42,TM,LA Boundary,4,414360,275000,52.372860165,-1.790498331,N,196,985,268,233,402,1969,2379,6236
2008,M42,TM,LA Boundary,4,414360,275000,52.372860165,-1.790498331,S,259,959,281,218,304,1838,3150,6750
2008,M40,TM,8 / A418,M40 spur,462800,204700,51.737499943,-1.09195067,E,278,964,105,89,88,1570,587,3403
2008,M40,TM,8 / A418,M40 spur,462800,204700,51.737499943,-1.09195067,W,266,986,110,70,254,1481,549,3450
2008,M40,TM,13,12,436170,256000,52.201051409,-1.472186222,N,102,1097,291,227,284,1894,787,4580
2008,M40,TM,13,12,436170,256000,52.201051409,-1.472186222,S,131,0,0,0,1,0,0,1
2008,M1,TM,23A,24,447261,325999,52.829452417,-1.299991226,C,335,5083,742,471,1371,6079,5032,18778
2008,M60,TM,27,26A,390675,391450,53.419767488,-2.14177645,E,241,1470,286,280,212,832,625,3705
2008,M60,TM,27,26A,390675,391450,53.419767488,-2.14177645,W,260,1072,226,269,216,835,747,3365
2008,M57,TM,4,5,341500,396700,53.463779907,-2.882621201,N,65,578,154,135,59,258,1173,2357
2008,M57,TM,4,5,341500,396700,53.463779907,-2.882621201,S,55,591,153,146,71,244,1196,2401
2008,M45,TM,A45T,A45T,448116,270864,52.333762122,-1.295292694,E,22,284,68,36,93,112,199,792
2008,M45,TM,A45T,A45T,448116,270864,52.333762122,-1.295292694,W,12,358,73,92,69,111,211,914
2008,M4,TM,26,25A,330920,189840,51.603145164,-2.998837573,E,382,762,140,101,265,1463,1113,3844
2008,M4,TM,26,25A,330920,189840,51.603145164,-2.998837573,W,350,776,173,153,228,1524,1143,3997
2008,M4,TM,LA Boundary,29,324000,183800,51.547954646,-3.097427292,E,92,1026,164,131,279,1448,870,3918
2008,M4,TM,LA Boundary,29,324000,183800,51.547954646,-3.097427292,W,118,964,183,104,263,1474,847,3835
2008,M4,TM,41 mid-junction,40,276900,190270,51.597783049,-3.778663909,E,181,1105,201,169,192,657,982,3306
2008,M4,TM,41 mid-junction,40,276900,190270,51.597783049,-3.778663909,W,163,1058,207,169,249,615,934,3232
2008,M4,TM,45,44,268970,199000,51.674443416,-3.896359256,E,136,854,273,298,121,750,522,2818
2008,M4,TM,45,44,268970,199000,51.674443416,-3.896359256,W,154,853,244,279,91,609,634,2710
2008,M4,TM,42 western spur,42 eastern spur,272740,195000,51.639364582,-3.840410896,C,496,2176,563,170,530,1447,1658,6544
2008,M8,TM,5,LA Boundary,288300,664100,55.857109109,-3.786035793,E,229,1180,252,276,125,757,673,3263
2008,M8,TM,5,LA Boundary,288300,664100,55.857109109,-3.786035793,W,213,1277,208,206,245,930,606,3472
2008,M9,TM,10,11,277600,696100,56.141850986,-3.971446166,N,135,630,65,31,88,365,529,1708
2008,M9,TM,10,11,277600,696100,56.141850986,-3.971446166,S,131,687,109,44,73,155,981,2049
2008,M74,TM,5,4,271000,659200,55.80879153,-4.059896315,N,304,1040,258,213,158,618,1585,3872
2008,M74,TM,5,4,271000,659200,55.80879153,-4.059896315,S,448,1171,236,328,155,1172,1167,4229
2008,M80,TM,LA boundary,M80 spur to A91/A872,280380,686200,56.053659866,-3.922298475,N,115,513,104,90,97,517,544,1865
2008,M80,TM,LA boundary,M80 spur to A91/A872,280380,686200,56.053659866,-3.922298475,S,112,784,118,100,159,473,745,2379
2008,M90,TM,4,LA Boundary,313300,694200,56.13261592,-3.396516655,N,225,384,65,30,69,241,303,1092
2008,M90,TM,4,LA Boundary,313300,694200,56.13261592,-3.396516655,S,196,424,62,47,98,281,246,1158
2008,M8,TM,9,M73,268300,665100,55.861037874,-4.105807573,N,458,1984,311,502,200,1029,776,4802
2008,M8,TM,9,M73,268300,665100,55.861037874,-4.105807573,S,444,1866,274,430,229,798,841,4438
2008,M8,TM,14,13,261800,666050,55.867747036,-4.210060957,E,1043,2384,514,717,554,1279,957,6405
2008,M8,TM,14,13,261800,666050,55.867747036,-4.210060957,W,954,2210,348,352,738,1038,1149,5835
2008,M8,TM,18,17,257950,666000,55.866178488,-4.271505582,E,288,2417,416,542,276,1359,679,5689
