year,road_name,road_category,start_junction_road_name,end_junction_road_name,easting,northing,latitude,longitude,direction_of_travel,buses_and_coaches,HGVs_2_rigid_axle,HGVs_3_rigid_axle,HGVs_4_or_more_rigid_axle,HGVs_3_or_4_articulated_axle,HGVs_5_articulated_axle,HGVs_6_articulated_axle,all_HGVs
2020,M77,TM,M77 Slip Lane,M77 Slip Lane,246454,644347,55.668276,-4.4428353,S,93,381,149,112,148,552,203,1546
2020,M77,TM,M77 Slip Lane,M77 Slip Lane,247749,645501,55.679044,-4.422907,N,191,723,86,68,70,356,147,1451
2020,M77,TM,M77 Slip Lane,M77 Slip Lane,247749,645501,55.679044,-4.422907,S,19,82,10,7,6,39,18,161
2020,M77,TM,A77,M77,246664,644612,55.670722,-4.4396479,E,41,27,8,36,1,11,11,94
2020,M77,TM,A77,M77,249226,647101,55.693869,-4.4003208,N,1,14,2,4,1,1,4,26
2020,M77,TM,M77 Slip Lane,A77,249341,647203,55.69482,-4.3985491,S,22,26,17,13,9,5,24,92
2020,M77,TM,M77 Slip Lane,M77 Slip Lane,249338,647464,55.697162,-4.3987404,N,75,358,138,152,44,617,201,1510
2020,M77,TM,M77 Slip Lane,M77 Slip Lane,249338,647464,55.697162,-4.3987404,S,77,374,145,162,39,714,163,1597
2020,M77,TM,M77 Slip Lane,LA Boundary,249220,648720,55.708401,-4.4013077,N,86,536,128,199,79,128,802,1871
2020,M77,TM,M77 Slip Lane,LA Boundary,249220,648720,55.708401,-4.4013077,S,88,459,135,208,28,116,803,1749
2020,M8,TM,2,1,315000,671650,55.930375,-3.3620206,E,91,1408,209,319,279,616,625,3456
2020,M8,TM,2,1,315000,671650,55.930375,-3.3620206,W,89,1376,205,312,274,603,612,3382
2020,M8,TM,2,3,312589,671998,55.933068,-3.4007092,N,103,632,174,224,75,336,1159,2600
2020,M8,TM,2,3,312589,671998,55.933068,-3.4007092,S,88,642,159,191,92,429,1207,2720
2020,M77,TM,2,1,254000,661850,55.82774,-4.3323344,N,99,679,203,256,88,93,902,2221
2020,M77,TM,2,1,254000,661850,55.82774,-4.3323344,S,110,672,210,269,52,94,793,2090
2020,M90,TM,2,3,313340,688180,56.078551,-3.3939172,N,52,179,53,48,34,60,402,777
2020,M90,TM,2,3,313340,688180,56.078551,-3.3939172,S,67,292,79,56,61,152,508,1149
2020,M90,TM,M90 main route,A92,313740,688680,56.083114,-3.3876541,N,12,277,115,128,52,297,223,1092
2020,M90,TM,M90 main route,A92,313740,688680,56.083114,-3.3876541,S,16,279,77,92,56,271,278,1052
2020,M62,TM,7,LA Boundary,352500,390390,53.408175,-2.7159957,E,67,1722,245,389,347,1516,2623,6842
2020,M62,TM,7,LA Boundary,352500,390390,53.408175,-2.7159957,W,56,1627,188,334,259,1270,2795,6472
2020,M6,TM,11,11a,395480,307370,52.664027,-2.0682678,N,6,1342,273,164,226,1257,4378,7639
2020,M6,TM,11,11a,395480,307370,52.664027,-2.0682678,S,15,1548,234,172,213,1425,4699,8292
2020,M6,TM,11a,12,394080,308890,52.677677,-2.0889959,N,5,1557,430,197,266,1402,5919,9772
2020,M6,TM,11a,12,394080,308890,52.677677,-2.0889959,S,9,1587,346,235,231,1313,6071,9784
2020,M6(T),TM,11a,T8,395560,307570,52.665826,-2.0670877,E,34,247,49,9,41,211,614,1171
2020,M6(T),TM,11a,T8,395560,307570,52.665826,-2.0670877,W,24,259,45,8,42,239,534,1127
2020,M6(T),TM,T8,T7,396760,307740,52.667363,-2.0493457,E,51,297,76,23,50,228,766,1441
2020,M6(T),TM,T8,T7,396760,307740,52.667363,-2.0493457,W,51,262,45,39,37,219,598,1201
2020,M6(T),TM,T8,A460,396060,307370,52.664032,-2.059692,C,5,28,6,3,4,22,68,132
2020,M6(T),TM,T8,A460,395980,307580,52.665919,-2.0608775,C,5,28,6,3,4,22,68,132
2020,M6(T),TM,T7,A5,398990,308270,52.672136,-2.0163725,W,3,21,6,6,4,20,47,104
2020,M6(T),TM,T7,A5,398990,308340,52.672766,-2.0163728,C,4,30,5,4,5,25,73,143
2020,M6(T),TM,New road,T6,404900,307483,52.665041,-1.9289833,E,1,27,2,12,0,20,16,77
2020,M6(T),TM,New road,T6,404900,307483,52.665041,-1.9289833,W,0,30,3,9,0,17,25,85
2020,M6(T),TM,T6,T5,407990,305860,52.650415,-1.8833328,E,30,287,34,26,46,265,691,1349
2020,M6(T),TM,T6,T5,407990,305860,52.650415,-1.8833328,W,17,337,44,19,34,264,715,1412
2020,M6(T),TM,A5127,T5,411470,305310,52.645409,-1.8319131,N,1,16,5,0,0,10,14,45
2020,M6(T),TM,T5,T4,412150,305105,52.643552,-1.8218705,E,23,137,25,11,8,213,182,576
2020,M6(T),TM,T5,T4,412150,305105,52.643552,-1.8218705,W,28,193,40,19,19,201,468,940
2020,M6(T),TM,T5,A5,413140,304620,52.639169,-1.8072585,E,2,52,16,7,11,50,120,256
2020,M6(T),TM,T5,A5,413140,304620,52.639169,-1.8072585,W,4,72,18,15,14,50,128,297
2020,M6(T),TM,T4,LA Boundary,413630,302200,52.617402,-1.8001166,N,11,226,26,13,56,244,423,987
2020,M6(T),TM,T4,LA Boundary,413630,302200,52.617402,-1.8001166,S,8,219,21,14,36,244,439,973
2020,M6(T),TM,A446,LA Boundary,414170,298770,52.586553,-1.7922865,N,11,226,26,13,56,244,423,987
2020,M6(T),TM,A446,LA Boundary,414170,298770,52.586553,-1.7922865,S,8,219,21,14,36,244,439,973
2020,M6(T),TM,LA Boundary,A446,415200,297690,52.576817,-1.7771332,N,0,170,29,11,23,137,422,792
2020,M6(T),TM,LA Boundary,A446,415200,297690,52.576817,-1.7771332,S,4,139,25,7,19,164,362,716
2020,M6(T),TM,T3,LA Boundary,415400,297080,52.571327,-1.7742101,N,0,170,29,11,23,137,422,792
2020,M6(T),TM,T3,LA Boundary,415400,297080,52.571327,-1.7742101,S,4,139,25,7,19,164,362,716
2020,M6(T),TM,T3,LA (Birmingham) boundary,415770,296710,52.567991,-1.7687684,E,0,1,0,0,0,1,1,2
2020,M6,TM,M6 Toll,3,429820,285965,52.470811,-1.562446,E,18,1747,382,324,302,1705,5916,10378
2020,M6,TM,M6 Toll,3,429820,285965,52.470811,-1.562446,W,22,1893,433,303,350,1526,5860,10365
2020,M1,TM,22,B5380,452830,304670,52.637214,-1.2207687,N,45,617,125,151,109,554,1037,2592
2020,M1,TM,22,B5380,452800,304930,52.639554,-1.2211705,C,38,583,124,157,98,583,1217,2761
2020,M6(T),TM,LA (Warwickshire) boundary,A38,415660,296860,52.569342,-1.7703842,N,0,1,0,0,0,1,1,2
2020,M6(T),TM,T3 slip road,T2,416060,296430,52.565465,-1.7645034,E,53,294,39,39,42,143,780,1337
2020,M6(T),TM,T3 slip road,T2,416060,296430,52.565465,-1.7645034,W,45,302,62,24,22,189,905,1504
2020,M6,TM,LA boundary,LA boundary,373320,371918,53.243608,-2.4012557,N,34,1305,291,225,410,5728,2208,10168
2020,M6,TM,LA boundary,LA boundary,373320,371918,53.243608,-2.4012557,S,33,1771,445,203,357,1549,6265,10592
2020,M6,TM,18,LA boundary,374058,369041,53.217784,-2.3899619,N,34,1305,291,225,410,5728,2208,10168
2020,M6,TM,18,LA boundary,374058,369041,53.217784,-2.3899619,S,33,1771,445,203,357,1549,6265,10592
2020,M6,TM,LA boundary,18,374274,366813,53.197768,-2.3865468,N,11,1287,410,319,290,1769,7140,11214
2020,M6,TM,LA boundary,18,374274,366813,53.197768,-2.3865468,S,13,1626,299,254,378,1829,7507,11893
2020,M6,TM,LA boundary,LA boundary,374658,366109,53.191459,-2.3807428,N,11,1287,410,319,290,1769,7140,11214
2020,M6,TM,LA boundary,LA boundary,374658,366109,53.191459,-2.3807428,S,13,1626,299,254,378,1829,7507,11893
2020,M6,TM,17,18,376000,364040,53.172923,-2.3605019,N,11,1287,410,319,290,1769,7140,11214
2020,M6,TM,17,18,376000,364040,53.172923,-2.3605019,S,13,1626,299,254,378,1829,7507,11893
2020,M6,TM,LA boundary,19,373400,374800,53.269517,-2.4002989,N,34,1305,291,225,410,5728,2208,10168
2020,M6,TM,LA boundary,19,373400,374800,53.269517,-2.4002989,S,33,1771,445,203,357,1549,6265,10592
2020,M77,TM,A726,B7087,252290,656280,55.777216,-4.3565831,N,87,377,145,311,55,241,525,1654
2020,M77,TM,A726,B7087,252290,656280,55.777216,-4.3565831,S,93,385,149,262,39,270,590,1695
2020,M77,TM,LA Boundary,A726,250800,652020,55.738515,-4.3779864,N,86,536,128,199,79,128,802,1871
2020,M77,TM,LA Boundary,A726,250800,652020,55.738515,-4.3779864,S,88,459,135,208,28,116,803,1749
2020,M61,TM,2,3,374400,404125,53.53315,-2.3876955,C,232,3574,761,960,599,3576,7467,16937
2020,M62,TM,20,Off slip before Junction 20,391343,410773,53.59346,-2.1322659,E,56,1008,365,267,364,1104,5281,8389
2020,M62,TM,20,Off slip before Junction 20,391343,410773,53.59346,-2.1322659,W,8,1400,230,209,356,2591,3802,8590
2020,M62,TM,Off slip before Junction 20,21,392480,411545,53.600416,-2.1151066,E,5,1536,223,105,146,5966,837,8812
2020,M62,TM,Off slip before Junction 20,21,392480,411545,53.600416,-2.1151066,W,7,1998,470,320,186,6440,547,9961
2020,M62,TM,Roundabout with on slip to M62from M62,Roundabout with on slip to M62,392739,411546,53.600429,-2.111193,E,17,272,66,70,63,125,186,780
2020,M62,TM,Roundabout with on slip to M62from M62,Roundabout with on slip to M62,392739,411546,53.600429,-2.111193,W,2,111,41,30,28,87,148,446
2020,M1,TM,13 On and Off ramps,LA boundary,494515,237885,52.031331,-0.62370287,E,13,1779,230,329,340,2156,4426,9261
2020,M1,TM,13 On and Off ramps,LA boundary,494515,237885,52.031331,-0.62370287,W,12,2030,254,336,421,2616,4363,10021
2020,M1,TM,13 on ramp,13 off ramp,495850,237403,52.02677,-0.60438415,E,7,688,237,130,141,3539,2172,6907
2020,M1,TM,13 on ramp,13 off ramp,495850,237403,52.02677,-0.60438415,W,10,946,236,142,405,3146,2619,7493
2020,M1,TM,12,13 off ramp,500244,234300,51.998105,-0.54127016,N,190,1863,247,255,718,5855,2058,10995
2020,M1,TM,12,13 off ramp,500244,234300,51.998105,-0.54127016,S,206,1573,188,320,491,5810,2883,11265
2020,M62,TM,Junction 32,A1(M) junction,445300,423950,53.710015,-1.3151737,E,18,1163,310,431,227,707,5577,8414
2020,M62,TM,Junction 32,A1(M) junction,445300,423950,53.710015,-1.3151737,W,14,1246,382,489,281,681,5069,8149
2020,M62,TM,A1(M) junction,Junction 34,447810,422940,53.700714,-1.2773055,N,28,851,126,310,123,1168,3602,6181
2020,M62,TM,A1(M) junction,Junction 34,447810,422940,53.700714,-1.2773055,S,29,777,232,347,195,937,4015,6503
2020,M1,TM,Roundabout North M1,13 off ramp,495777,237393,52.026692,-0.60545059,C,2,147,43,24,49,602,431,1296
2020,M1,TM,Roundabout North M1,13 off ramp,495777,237473,52.027412,-0.60542823,C,2,163,47,27,55,669,479,1440
2020,M1,TM,13 on ramp,Roundabout North M1,496021,237387,52.026596,-0.60189709,E,17,357,69,58,246,361,793,1884
2020,M1,TM,13 off ramp,Roundabout South M1,496011,237306,52.02587,-0.60206549,W,22,421,111,136,239,289,865,2060
2020,M74,TM,A763,A74,264707,662311,55.835,-4.1617782,E,103,703,167,169,110,667,1323,3139
2020,M74,TM,A763,A74,264707,662311,55.835,-4.1617782,W,154,1054,250,253,165,1001,1985,4708
2020,M74,TM,A74,A74,264081,662392,55.835551,-4.171806,E,134,916,217,220,144,870,1725,4093
2020,M74,TM,A74,A74,264081,662392,55.835551,-4.171806,W,159,1084,257,260,170,1030,2041,4843
2020,M74,TM,A74,A724,263239,662315,55.834622,-4.1852005,E,82,960,207,231,150,757,1477,3783
2020,M74,TM,A74,A724,263239,662315,55.834622,-4.1852005,W,85,1001,215,241,156,790,1540,3944
2020,M74,TM,A724,A724,262537,661797,55.829772,-4.1961377,E,87,1021,220,246,160,805,1571,4022
2020,M74,TM,A724,A724,262537,661797,55.829772,-4.1961377,W,83,978,210,236,153,772,1505,3854
2020,M74,TM,A724,A730/B763,261103,662041,55.831552,-4.2191368,E,99,1164,251,281,182,919,1792,4589
2020,M74,TM,A724,A730/B763,261103,662041,55.831552,-4.2191368,W,102,1199,258,289,187,946,1846,4726
2020,M74,TM,A724,A730/B763,260176,662450,55.834956,-4.2341349,E,63,839,158,185,175,1095,1267,3720
2020,M74,TM,A724,A730/B763,260176,662450,55.834956,-4.2341349,W,69,924,174,204,193,1205,1395,4094
2020,M74,TM,A730/B763,A730/B763,259851,662738,55.837447,-4.2394684,E,146,998,237,240,157,948,1879,4457
2020,M74,TM,A730/B763,A730/B763,259851,662738,55.837447,-4.2394684,W,203,1388,329,333,218,1319,2614,6201
2020,M74,TM,A730/B763,A8,258762,663474,55.843738,-4.2572255,N,99,1314,247,290,274,1714,1984,5824
2020,M74,TM,A730/B763,A8,258762,663474,55.843738,-4.2572255,S,98,1302,245,288,272,1699,1966,5772
2020,M74,TM,A8,Seaward Street,258016,664319,55.851105,-4.2695713,E,150,1023,243,246,161,972,1926,4570
2020,M74,TM,A8,Seaward Street,258016,664319,55.851105,-4.2695713,W,156,1067,253,256,168,1014,2009,4767
2020,M74,TM,M74,A763,264985,662383,55.835724,-4.1573787,E,14,94,22,23,15,89,176,419
2020,M74,TM,M74,A763,264987,662324,55.835195,-4.1573175,W,27,185,44,44,29,176,349,827
2020,M74,TM,M74,A74,264276,662296,55.834744,-4.1686469,W,23,160,38,38,25,152,302,716
2020,M74,TM,M74,A74,264214,662382,55.835499,-4.169679,E,24,167,40,40,26,158,314,745
2020,M74,TM,A74,M74,263956,662403,55.835615,-4.1738057,W,35,239,57,57,38,227,450,1068
2020,M74,TM,A74,M74,263932,662490,55.836389,-4.1742323,E,33,225,53,54,35,214,423,1005
2020,M74,TM,M74,A724,262551,661834,55.830108,-4.1959331,E,12,130,33,38,16,97,234,548
2020,M74,TM,M74,A724,262716,661819,55.83002,-4.1932935,W,11,130,28,31,20,102,200,512
2020,M74,TM,A724,M74,262209,661825,55.82993,-4.201384,E,17,195,42,47,30,154,300,767
2020,M74,TM,A724,M74,262270,661757,55.829336,-4.2003765,W,14,168,39,41,32,132,258,671
2020,M74,TM,M74,A730/B763,259938,662713,55.837248,-4.2380675,E,34,234,56,56,37,223,441,1047
2020,M74,TM,M74,A730/B763,259862,662687,55.836993,-4.2392666,W,35,238,56,57,37,226,448,1063
2020,M74,TM,A730/B763,M74,259604,662829,55.838193,-4.2434562,W,52,353,84,85,55,336,665,1578
2020,M74,TM,A730/B763,M74,259630,662881,55.838667,-4.2430682,E,56,382,91,92,60,363,719,1705
2020,M74,TM,M74,A8,258098,664261,55.850608,-4.2682323,W,47,319,76,77,50,303,601,1425
2020,M74,TM,M74,A8,258250,664245,55.850509,-4.2657981,E,53,365,86,88,57,346,686,1628
2020,M77,TM,M77,B768,255576,663254,55.840819,-4.3079448,E,7,59,11,7,7,11,1,96
2020,M77,TM,B768,M74/M77/M8,256115,663722,55.845182,-4.2995932,E,114,585,196,415,72,237,529,2033
2020,M77,TM,B768,M74/M77/M8,256115,663722,55.845182,-4.2995932,W,125,615,169,374,91,289,623,2160
2020,M77,TM,M74/M77/M8,M8,256247,664120,55.848794,-4.2976978,E,41,484,104,117,76,382,744,1906
2020,M77,TM,M74/M77/M8,M8,256247,664120,55.848794,-4.2976978,W,33,385,83,93,60,304,592,1516
2020,M8,TM,M74/M77/M8,Seaward Street,256946,664204,55.849756,-4.2865872,C,224,2623,564,632,410,2069,4037,10336
2020,M8,TM,M74/M77/M8,A8,257380,664190,55.849759,-4.2796537,E,26,786,93,344,75,96,1031,2424
2020,M8,TM,M74/M77/M8,A8,257380,664190,55.849759,-4.2796537,W,307,523,194,330,35,92,907,2081
2020,M77,TM,B768,M77,255667,663213,55.840478,-4.3064711,W,16,191,41,46,30,151,294,752
2020,M8,TM,Seaward Street,A8,257833,664467,55.85238,-4.2725695,E,10,113,24,27,18,89,173,444
2020,M8,TM,Seaward Street,A8,257875,664322,55.85109,-4.2718232,W,10,118,25,28,18,93,182,465
2020,M8,TM,M74,Seaward Street,257361,664228,55.850094,-4.2799769,E,43,505,109,122,79,398,777,1988
2020,M8,TM,M74,Seaward Street,257381,664134,55.849256,-4.2796083,W,34,402,87,97,63,318,619,1586
2020,M77,TM,M77,M8,256247,664120,55.848794,-4.2976978,E,51,598,129,144,93,472,920,2356
2020,M77,TM,M77,M8,256247,664120,55.848794,-4.2976978,W,58,683,147,165,107,539,1052,2693
2020,M8,TM,M8,M74,256000,664200,55.849439,-4.301682,E,80,935,201,225,146,738,1439,3685
2020,M8,TM,M8,M74,256000,664200,55.849439,-4.301682,W,80,942,203,227,147,743,1449,3711
2020,M80,TM,A806,M80,266601,669800,55.902769,-4.1352486,W,6,74,16,18,12,58,114,292
2020,M80,TM,A806,A80/M73,267470,670498,55.909276,-4.1217023,E,53,619,133,149,97,489,953,2441
2020,M80,TM,A806,A80/M73,267470,670498,55.909276,-4.1217023,W,54,635,137,153,99,501,977,2502
2020,M80,TM,A80/M73,A80/M73,271084,671826,55.922182,-4.0645646,E,47,549,118,132,86,433,845,2163
2020,M80,TM,A80/M73,A80/M73,271084,671826,55.922182,-4.0645646,W,44,519,112,125,81,409,798,2043
2020,M80,TM,M73,B8048/A8011,272423,672355,55.927289,-4.0434026,E,180,699,224,306,95,485,2055,3865
2020,M80,TM,M73,B8048/A8011,272423,672355,55.927289,-4.0434026,W,182,764,195,306,100,516,2184,4066
2020,M73,TM,A80,M80,271536,671704,55.921208,-4.0572786,E,42,530,161,187,51,187,1744,2860
2020,M73,TM,A80,M80,271536,671704,55.921208,-4.0572786,W,48,581,202,208,107,315,1826,3239
2020,M80,TM,A806,A806,266399,669705,55.90186,-4.1384301,E,107,484,88,94,64,199,538,1467
2020,M80,TM,A806,A806,266399,669705,55.90186,-4.1384301,W,94,374,70,74,18,162,372,1070
2020,M80,TM,A806,M80,266523,669826,55.90298,-4.1365081,E,6,74,16,18,12,58,114,291
2020,M80,TM,M80,A80,270965,671822,55.922114,-4.0664656,W,5,59,13,14,9,46,90,231
2020,M80,TM,M80,A80,270991,671914,55.922947,-4.0660938,E,7,86,19,21,13,68,133,340
2020,M80,TM,Saughs Road/B765,A806,265442,669148,55.896592,-4.1534473,E,73,861,185,208,135,679,1325,3392
2020,M80,TM,Saughs Road/B765,A806,265442,669148,55.896592,-4.1534473,W,73,854,184,206,133,673,1314,3363
2020,M80,TM,M80,A806,266300,669583,55.900737,-4.1399519,W,9,106,23,26,17,84,163,417
2020,M80,TM,M80,A806,266267,669661,55.901428,-4.1405179,E,21,245,53,59,38,193,377,966
2020,M80,TM,B8048/A8011,A73,273945,673775,55.940441,-4.0197241,E,50,573,133,156,68,437,913,2279
2020,M80,TM,B8048/A8011,A73,273945,673775,55.940441,-4.0197241,W,48,548,127,149,65,418,873,2180
2020,M80,TM,A73,A8011/B816,275660,675390,55.95539,-3.9930308,E,62,722,155,174,113,570,1111,2846
2020,M80,TM,A73,A8011/B816,275660,675390,55.95539,-3.9930308,W,70,825,178,199,129,651,1270,3252
2020,M80,TM,A8011/B816,B816,277715,677038,55.970716,-3.9608878,E,75,878,189,212,137,693,1352,3461
2020,M80,TM,A8011/B816,B816,277715,677038,55.970716,-3.9608878,W,74,869,187,210,136,686,1337,3424
2020,M80,TM,M80,A73,274295,674009,55.942634,-4.0142336,W,9,95,22,24,15,70,158,384
2020,M80,TM,A73,M80,274447,674138,55.943832,-4.0118617,W,8,91,21,23,15,67,152,370
2020,M80,TM,A73,M80,274389,674209,55.944454,-4.0128228,E,9,112,26,27,21,87,170,444
2020,M80,TM,A803,M80,279019,679374,55.992022,-3.9410589,S,6,71,15,18,13,93,106,316
2020,M80,TM,A803,M80,278799,679465,55.992784,-3.9446246,N,33,389,84,94,61,307,598,1532
2020,M80,TM,B816,A803,278821,678951,55.988174,-3.9440403,E,83,977,210,236,153,771,1503,3849
2020,M80,TM,B816,A803,278821,678951,55.988174,-3.9440403,W,70,817,176,197,128,644,1257,3218
2020,M80,TM,M80,A73,274222,674059,55.943064,-4.0154249,E,9,112,26,27,21,87,170,444
2020,M80,TM,M80,B8048/A8011,273932,673696,55.939728,-4.0198952,W,17,196,42,47,31,154,301,771
2020,M80,TM,M80,B8048/A8011,273704,673798,55.940584,-4.0235906,E,17,196,42,47,31,154,301,771
2020,M8,TM,A8 (West Street),M8,258241,664429,55.852159,-4.2660379,E,7,61,15,29,7,11,18,141
2020,M876,TM,M876/A88 Junction,M876/A9 Junction,284724,683679,56.032087,-3.8515045,E,14,329,183,173,60,690,463,1898
2020,M876,TM,M876/A88 Junction,M876/A9 Junction,284724,683679,56.032087,-3.8515045,W,16,326,148,204,47,739,420,1883
2020,M876,TM,A9/A88 Junction,M9 Junction,285800,684200,56.037023,-3.8344691,E,39,450,111,294,40,349,803,2047
2020,M876,TM,A9/A88 Junction,M9 Junction,285800,684200,56.037023,-3.8344691,W,49,347,139,302,46,238,878,1949
2020,M876,TM,A9/Stirling Road,M876,284914,683831,56.033497,-3.8485225,C,4,40,12,30,4,29,84,200
2020,M876,TM,A9/Stirling Road,M876,284977,683784,56.03309,-3.8474918,C,4,40,12,30,4,29,84,200
2020,M6(T),TM,M6 Toll and M6 split,M6 Toll and M42 Interchange south of Coleshill,420430,286920,52.479827,-1.7006161,E,29,332,141,238,38,391,1325,2465
2020,M6(T),TM,M6 Toll and M6 split,M6 Toll and M42 Interchange south of Coleshill,420430,286920,52.479827,-1.7006161,W,33,427,125,238,42,253,1147,2233
2020,M6(T),TM,M6 Toll and M42 Interchange south of Coleshill,M6 Toll and M42 Interchange south of Gilson - Junction 8,419268,288809,52.496851,-1.7176166,N,1,1309,314,329,211,915,4119,7196
2020,M6(T),TM,M6 Toll and M42 Interchange south of Coleshill,M6 Toll and M42 Interchange south of Gilson - Junction 8,419268,288809,52.496851,-1.7176166,S,0,270,81,70,39,362,1140,1962
2020,M6(T),TM,M6 Toll T2,M6 Toll T3,417060,295650,52.558423,-1.7497906,E,6,183,25,12,11,76,491,798
2020,M6(T),TM,M6 Toll T2,M6 Toll T3,417060,295650,52.558423,-1.7497906,W,0,218,22,12,22,108,482,864
2020,M6(T),TM,M6 Toll T2,Roundabout A446 A 4091,418224,294766,52.550439,-1.7326697,E,0,7,2,2,7,8,11,37
2020,M42,TM,M42,M6 Toll South,418661,290065,52.508163,-1.7264874,E,33,554,88,88,63,281,1132,2205
2020,M42,TM,M42 and M6 Interchange 4a,M42 N and S Interchange M6 Toll,418002,289985,52.507466,-1.736201,C,61,2166,334,355,295,1424,4524,9098
2020,M42,TM,M42,M6 Toll North,418636,290259,52.509908,-1.726845,C,45,899,157,231,125,370,2366,4148
2020,M42,TM,M6 Toll and M42 Interchange North of Gilson - Junction 8,M42 Junction 9,418529,293148,52.535883,-1.7282614,N,86,1803,316,461,243,733,4659,8216
2020,M42,TM,M6 Toll and M42 Interchange North of Gilson - Junction 8,M42 Junction 9,418529,293148,52.535883,-1.7282614,S,66,1194,208,309,172,500,3227,5610
2020,M42,TM,,,419424,287356,52.483783,-1.715403,W,8,274,32,82,46,385,271,1090
2020,M42,TM,LA boundary,7a,419700,286500,52.476078,-1.7113892,N,2,1136,396,339,173,669,3978,6691
2020,M42,TM,LA boundary,7a,419700,286500,52.476078,-1.7113892,S,19,1305,279,380,161,648,3557,6329
2020,M6,TM,,,418351,288029,52.48987,-1.7311663,N,78,2519,431,404,405,1610,5068,10437
2020,M6,TM,,,418351,288029,52.48987,-1.7311663,S,44,1814,238,305,184,1237,3981,7758
2020,M6,TM,,,419067,287072,52.481242,-1.7206761,N,10,1750,445,537,375,1389,4782,9278
2020,M6,TM,,,419067,287072,52.481242,-1.7206761,S,6,1293,298,221,272,1469,4468,8021
2020,M6,TM,,,419339,286979,52.480397,-1.7166764,E,8,245,57,173,29,219,191,914
2020,M6,TM,,,419820,286415,52.475309,-1.7096275,W,5,513,68,36,141,221,998,1977
2020,M42,TM,,,419553,286599,52.476973,-1.7135477,N,29,663,103,75,151,841,560,2393
2020,M6,TM,J4 slips,Junction of main carriageway and J4 slips,420119,286555,52.476557,-1.7052171,C,125,1919,409,516,322,1921,4010,9096
2020,M6,TM,J4 slips,M6 Toll,421091,286661,52.477474,-1.6909,E,2,1525,443,247,286,1269,5076,8846
2020,M6,TM,J4 slips,M6 Toll,421091,286661,52.477474,-1.6909,W,2,1724,349,232,341,1343,4816,8805
2020,M42,TM,Junction 7a,M6 Toll,419701,287363,52.483836,-1.7113238,N,39,978,174,166,195,680,2207,4400
2020,M4,TM,M4 Junction 39,M4 Junction 38,279260,186700,51.566208,-3.7433796,N,12,386,200,157,105,346,997,2191
2020,M4,TM,M4 Junction 39,M4 Junction 38,279260,186700,51.566208,-3.7433796,S,14,493,217,232,35,409,1055,2442
2020,M4,TM,M4 Junction 40,M4 Junction 39,277737,188917,51.585804,-3.766114,N,52,431,194,150,51,201,982,2009
2020,M4,TM,M4 Junction 40,M4 Junction 39,277737,188917,51.585804,-3.766114,S,44,464,194,187,81,192,1064,2181
2020,M4,TM,Roundabout,M4 Junction 39,278970,187132,51.570029,-3.7477104,N,7,44,6,9,11,17,37,123
2020,M6(T),TM,M6 Toll Junction 8,M6 Toll on Ramp from A4097,418437,293246,52.536767,-1.7296124,N,11,187,40,14,38,160,439,878
2020,M6(T),TM,M6 Toll Junction 8,M6 Toll on Ramp from A4097,418437,293246,52.536767,-1.7296124,S,7,165,42,6,33,146,411,804
2020,M6(T),TM,M6 Toll on Ramp from A4097,M6 Toll Junction 8,418431,294107,52.544507,-1.7296533,N,27,615,94,487,22,166,1178,2561
2020,M6(T),TM,M6 Toll on Ramp from A4097,M6 Toll Junction 8,418431,294107,52.544507,-1.7296533,S,28,640,98,507,22,173,1227,2668
2020,M6(T),TM,A4097,M6 Toll,418402,293542,52.539429,-1.7301121,N,1,7,0,1,1,20,42,72
2020,M876,TM,Junction at M80/M876,Slip Road for M876 meets A8004,282250,680996,56.007392,-3.890005,E,41,398,112,155,59,928,403,2054
2020,M876,TM,Junction at M80/M876,Slip Road for M876 meets A8004,282250,680996,56.007392,-3.890005,W,46,392,120,178,74,858,388,2009
2020,M876,TM,Slip Road for M876 meets A8004,M876 crosses the A883,282859,681381,56.010998,-3.8804121,E,41,398,112,155,59,928,403,2054
2020,M876,TM,Slip Road for M876 meets A8004,M876 crosses the A883,282859,681381,56.010998,-3.8804121,W,40,327,109,146,69,740,383,1774
2020,M54,TM,M54 Crosses Offoxey Road,M54 Slip Road going into Roundabout at A4510,387667,305141,52.643866,-2.1837053,E,42,790,157,242,77,411,1537,3214
2020,M54,TM,M54 Crosses Offoxey Road,M54 Slip Road going into Roundabout at A4510,387667,305141,52.643866,-2.1837053,W,35,753,153,236,63,313,1609,3128
2020,M54,TM,M54 Slip Road going into Roundabout at A4510,Northern Roundabout where M54 meets A4510,390673,304511,52.638263,-2.1392615,E,10,129,34,38,8,30,187,425
2020,M54,TM,M54 Slip Road going into Roundabout at A4510,Southern Roundabout where M54 meets A4510,390873,304462,52.637826,-2.1363047,W,11,118,21,39,12,21,109,319
2020,M54,TM,M54 Slip Road going into Roundabout at A4510,Roundabout where A449 (Stafford Road) and A4510 meet,391204,304485,52.638038,-2.1314141,E,3,687,160,381,80,334,1591,3233
2020,M54,TM,M54 Slip Road going into Roundabout at A4510,Roundabout where A449 (Stafford Road) and A4510 meet,391204,304485,52.638038,-2.1314141,W,0,637,164,336,73,345,1686,3241
2020,M1,TM,M1 Junction 29,M1 Junction 29A,444747,370091,53.225986,-1.3312011,N,15,979,431,299,119,2550,4732,9110
