year,road_name,road_category,start_junction_road_name,end_junction_road_name,easting,northing,latitude,longitude,direction_of_travel,buses_and_coaches,HGVs_2_rigid_axle,HGVs_3_rigid_axle,HGVs_4_or_more_rigid_axle,HGVs_3_or_4_articulated_axle,HGVs_5_articulated_axle,HGVs_6_articulated_axle,all_HGVs
2003,M25,TM,8,7,528300,153800,51.268921601,-0.162290934,W,495,2044,181,224,674,2074,1388,6585
2003,M25,TM,7,6,533500,152650,51.257393543,-0.088225018,E,337,2355,249,153,473,2471,1223,6924
2003,M25,TM,7,6,533500,152650,51.257393543,-0.088225018,W,343,1259,1274,203,807,3365,987,7895
2003,M54,TM,6,5,368360,310115,52.687794195,-2.469516817,E,91,516,125,101,102,295,331,1470
2003,M54,TM,6,5,368360,310115,52.687794195,-2.469516817,W,102,544,123,121,125,288,277,1478
2003,M275,TM,M275,M27,464720,104520,50.836601989,-1.082275125,C,425,471,113,70,88,247,222,1211
2003,M53,TM,A551,2,327000,389250,53.395014753,-3.099257679,E,127,193,37,54,19,45,37,385
2003,M53,TM,A551,2,327000,389250,53.395014753,-3.099257679,W,153,203,34,54,22,46,28,387
2003,M61,TM,3,A666,374272,404900,53.540110645,-2.389690605,N,95,1049,157,136,167,258,210,1977
2003,M61,TM,3,A666,374272,404900,53.540110645,-2.389690605,S,115,785,96,109,155,242,188,1575
2003,M57,TM,M62,2,346000,391726,53.419557216,-2.813992772,N,102,862,201,238,224,1033,1025,3583
2003,M57,TM,M62,2,346000,391726,53.419557216,-2.813992772,S,88,789,245,172,174,934,934,3248
2003,M56,TM,10,LA Boundary,364400,383200,53.344490478,-2.536184409,E,251,1872,358,253,789,2257,1833,7362
2003,M56,TM,10,LA Boundary,364400,383200,53.344490478,-2.536184409,W,188,1950,255,247,597,2700,1290,7039
2003,M62,TM,19,20,388600,409920,53.585741279,-2.1736765,E,226,2817,347,259,1258,3389,2277,10347
2003,M62,TM,19,20,388600,409920,53.585741279,-2.1736765,W,195,2796,334,225,1124,3190,2483,10152
2003,M61,TM,4,5,368960,405921,53.548999218,-2.469944463,E,146,1432,161,194,425,890,629,3731
2003,M61,TM,4,5,368960,405921,53.548999218,-2.469944463,W,142,1281,193,181,428,784,642,3509
2003,M62,TM,10,11,365100,393050,53.433070982,-2.526763073,E,182,2987,339,216,804,2460,1573,8379
2003,M62,TM,10,11,365100,393050,53.433070982,-2.526763073,W,96,2136,256,218,686,2203,1510,7009
2003,M62,TM,LA Boundary,9,357200,391200,53.415859518,-2.645410294,E,123,1962,237,204,400,1799,1152,5754
2003,M62,TM,LA Boundary,9,357200,391200,53.415859518,-2.645410294,W,176,1983,257,164,353,1600,1375,5732
2003,M62,TM,30,LA Boundary,436500,425930,53.728499346,-1.448255043,E,87,1151,299,187,588,2943,2420,7588
2003,M62,TM,30,LA Boundary,436500,425930,53.728499346,-1.448255043,W,95,1132,287,161,617,2535,2282,7014
2003,M60,TM,7,6,380000,392800,53.4316028,-2.302484683,N,297,1554,306,211,373,1143,499,4086
2003,M60,TM,7,6,380000,392800,53.4316028,-2.302484683,S,206,1886,257,237,285,1005,703,4373
2003,M62,TM,33,LA Boundary,449200,422160,53.693576774,-1.256376721,E,109,1121,159,185,467,2647,1541,6120
2003,M62,TM,33,LA Boundary,449200,422160,53.693576774,-1.256376721,W,90,1071,164,184,476,1695,2075,5665
2003,M62,TM,37,38,482000,429840,53.758477243,-0.757713419,E,30,771,110,65,315,1156,580,2997
2003,M62,TM,37,38,482000,429840,53.758477243,-0.757713419,W,43,766,124,61,310,829,738,2828
2003,M271,TM,1,M27 (3),437100,115600,50.938658169,-1.47336288,N,73,799,136,153,247,1195,881,3411
2003,M271,TM,1,M27 (3),437100,115600,50.938658169,-1.47336288,S,61,672,142,166,337,961,705,2983
2003,M271,TM,M27 (3),A3057,436970,117000,50.951255216,-1.475071284,N,32,241,38,37,9,23,21,369
2003,M271,TM,M27 (3),A3057,436970,117000,50.951255216,-1.475071284,S,36,210,27,38,12,38,17,342
2003,M53,TM,10,9,341550,375075,53.269429793,-2.877862364,N,56,731,104,132,277,871,512,2627
2003,M53,TM,10,9,341550,375075,53.269429793,-2.877862364,S,103,620,230,163,164,973,862,3012
2003,M621,TM,1,2,428000,431430,53.778455718,-1.576586901,E,127,517,150,136,113,334,340,1590
2003,M621,TM,1,2,428000,431430,53.778455718,-1.576586901,W,153,617,142,145,119,478,221,1722
2003,M55,TM,3,1,349700,433850,53.798510872,-2.765140956,E,144,1126,106,135,187,345,180,2079
2003,M55,TM,3,1,349700,433850,53.798510872,-2.765140956,W,154,989,121,125,168,282,243,1928
2003,M5,TM,31,30,296300,90200,50.70216547,-3.469819333,N,149,983,285,102,178,501,754,2803
2003,M5,TM,31,30,296300,90200,50.70216547,-3.469819333,S,145,989,272,108,196,426,760,2751
2003,M69,TM,RD SPLIT,1,439740,284500,52.457013517,-1.416594215,N,84,771,191,176,274,640,499,2551
2003,M69,TM,RD SPLIT,1,439740,284500,52.457013517,-1.416594215,S,68,1064,119,184,278,653,426,2724
2003,M25,TM,19,A41,508000,199380,51.682807779,-0.439232116,E,92,154,22,47,17,33,37,310
2003,M25,TM,19,A41,508000,199380,51.682807779,-0.439232116,W,106,231,32,48,46,76,69,502
2003,M65,PM,10,11,383100,432910,53.792226435,-2.258018096,E,123,503,93,118,160,195,232,1301
2003,M65,PM,10,11,383100,432910,53.792226435,-2.258018096,W,85,665,113,148,121,184,184,1415
2003,M6,TM,23,LA Boundary,357700,398000,53.477017853,-2.638804738,N,151,1770,310,360,504,1693,1668,6305
2003,M6,TM,23,LA Boundary,357700,398000,53.477017853,-2.638804738,S,235,1560,308,259,629,1595,1791,6142
2003,M180,TM,M18,1,468000,411100,53.592078497,-0.974121368,E,28,653,116,84,388,1646,1580,4467
2003,M180,TM,M18,1,468000,411100,53.592078497,-0.974121368,W,69,796,129,77,290,1514,1351,4157
2003,M1,TM,6,6A,511800,202450,51.709656802,-0.383307221,N,335,1448,169,163,259,385,265,2689
2003,M1,TM,6,6A,511800,202450,51.709656802,-0.383307221,S,375,889,105,205,228,263,262,1952
2003,M11,TM,A406,M11 merge,541200,190320,51.59404049,0.037048745,N,74,532,73,86,71,128,144,1034
2003,M11,TM,A406,M11 merge,541200,190320,51.59404049,0.037048745,S,46,375,37,59,49,93,128,741
2003,M27,TM,4,M3,442270,117400,50.954488655,-1.399578848,N,96,145,26,14,25,52,14,276
2003,M27,TM,4,M3,442270,117400,50.954488655,-1.399578848,S,90,146,23,11,22,60,36,298
2003,M61,TM,LA Boundary,2,375230,403830,53.530539576,-2.375150233,N,54,177,11,35,9,37,10,279
2003,M61,TM,LA Boundary,2,375230,403830,53.530539576,-2.375150233,S,56,229,25,33,11,29,14,341
2003,M2,TM,A249,SPUR,585400,162250,51.329123339,0.659784839,N,93,320,40,32,91,218,76,777
2003,M2,TM,A249,SPUR,585400,162250,51.329123339,0.659784839,S,94,314,80,100,104,413,293,1304
2003,M25,TM,12,LA Boundary,501598,170344,51.423012742,-0.540178358,N,526,3142,300,281,610,2838,1165,8336
2003,M25,TM,12,LA Boundary,501598,170344,51.423012742,-0.540178358,S,537,3653,330,414,451,2599,1048,8495
2003,M42,TM,9,10,420000,295740,52.559134213,-1.706419772,N,71,1404,125,176,441,1227,1101,4474
2003,M42,TM,9,10,420000,295740,52.559134213,-1.706419772,S,71,1661,172,197,517,1634,993,5174
2003,M6,TM,LA Boundary,20,366300,384600,53.357198931,-2.507796752,N,300,2454,468,383,989,2733,3861,10888
2003,M6,TM,LA Boundary,20,366300,384600,53.357198931,-2.507796752,S,252,2920,431,374,1324,3057,3062,11168
2003,M5,TM,M5 merge,LA Boundary,402300,294000,52.543850798,-1.967516524,N,72,1405,312,140,458,1116,1527,4958
2003,M5,TM,M5 merge,LA Boundary,402300,294000,52.543850798,-1.967516524,S,131,1184,215,169,449,1285,1103,4405
2003,M5,TM,LA Boundary,3,398900,282000,52.435974525,-2.017607289,N,128,1209,349,276,545,1293,1973,5645
2003,M5,TM,LA Boundary,3,398900,282000,52.435974525,-2.017607289,S,169,1105,227,229,423,1091,1769,4844
2003,M621,TM,M62,A650(SPUR),423654,428000,53.747842048,-1.642796438,C,57,507,71,32,180,808,465,2063
2003,M69,TM,A46T,M69,439251,282493,52.439006742,-1.424025464,N,24,439,51,82,142,246,184,1144
2003,M69,TM,A46T,M69,439251,282493,52.439006742,-1.424025464,S,40,1083,126,207,255,538,444,2653
2003,M40,TM,LA Boundary,LA Boundary,447620,240000,52.056346211,-1.306898558,N,88,1493,132,42,573,1880,657,4777
2003,M40,TM,LA Boundary,LA Boundary,447620,240000,52.056346211,-1.306898558,S,188,1182,136,48,389,1593,680,4028
2003,M1,TM,15,15A,473939,256400,52.200882953,-0.919550228,N,209,2067,221,181,984,3406,1594,8453
2003,M1,TM,15,15A,473939,256400,52.200882953,-0.919550228,S,157,2315,211,194,1163,3303,1690,8876
2003,M3,TM,12,13,444471,120344,50.980795127,-1.367886388,N,314,1566,179,91,588,1493,1181,5098
2003,M3,TM,12,13,444471,120344,50.980795127,-1.367886388,S,265,1277,174,102,527,1564,1049,4693
2003,M621,TM,5,6,430528,430634,53.77116,-1.538304875,E,205,1067,213,274,222,570,387,2733
2003,M621,TM,5,6,430528,430634,53.77116,-1.538304875,W,159,760,196,318,159,379,500,2312
2003,M1,TM,32,M18 spur,447850,388500,53.391178274,-1.281955831,N,210,2072,246,341,556,1859,1317,6391
2003,M1,TM,32,M18 spur,447850,388500,53.391178274,-1.281955831,S,227,1773,206,247,538,1875,1067,5706
2003,M4,TM,25a,25,332000,189970,51.604445527,-2.983271266,E,253,1510,191,167,429,1526,1304,5127
2003,M4,TM,25a,25,332000,189970,51.604445527,-2.983271266,W,214,1333,256,191,493,2178,1280,5731
2003,M5,TM,merge of feeder roads,A4,352150,178250,51.501151153,-2.690747698,N,13,768,231,167,217,667,915,2965
2003,M5,TM,merge of feeder roads,A4,352150,178250,51.501151153,-2.690747698,S,17,820,236,169,261,835,669,2990
2003,M5,TM,A4,merge of feeder roads,352200,178000,51.498907692,-2.689993468,N,63,334,49,65,35,95,99,677
2003,M5,TM,A4,merge of feeder roads,352200,178000,51.498907692,-2.689993468,S,35,304,60,49,66,103,106,688
2003,M49,TM,M5 (18),M5 (18A),353710,178270,51.501461208,-2.668277713,N,54,262,52,30,86,308,283,1021
2003,M49,TM,M5 (18),M5 (18A),353710,178270,51.501461208,-2.668277713,S,58,351,49,34,133,334,378,1279
2003,M27,TM,A31,B3079,428850,113440,50.91970537,-1.590943933,C,182,1341,205,162,218,600,439,2965
2003,M275,PM,A3,A3 / A2047,464500,101750,50.811720431,-1.085885282,C,384,356,63,50,42,33,46,590
2003,M27,TM,M275 feeder,M275 feeder,464700,104710,50.838312576,-1.082525619,C,371,1720,324,327,332,961,545,4209
2003,M27,TM,M275 feeder,A27,465400,104620,50.837424806,-1.072601924,C,454,2007,370,287,302,835,645,4446
2003,M42,TM,M42 merge,M5,395460,272980,52.354865528,-2.068082285,E,26,646,102,78,124,292,315,1557
2003,M42,TM,M42 merge,M5,395460,272980,52.354865528,-2.068082285,W,52,807,96,70,146,323,350,1792
2003,M42,TM,M5,M42 merge,395380,272720,52.352527405,-2.069253216,E,59,719,46,24,260,865,752,2666
2003,M42,TM,M5,M42 merge,395380,272720,52.352527405,-2.069253216,w,99,782,104,72,309,1074,784,3125
2003,M5,TM,M42 Southern feeder,M42 Northern feeder,395220,272840,52.353604818,-2.071604036,N,153,1397,180,102,413,953,1112,4157
2003,M5,TM,M42 Southern feeder,M42 Northern feeder,395220,272840,52.353604818,-2.071604036,S,68,1138,211,95,457,972,822,3695
2003,M61,TM,A666,A666,374540,405400,53.544617831,-2.385687623,C,132,1177,158,136,150,295,144,2060
2003,M3,TM,A308,A316,510200,170240,51.420472608,-0.416543065,C,193,1098,109,218,152,160,123,1860
2003,M23,TM,A23(T),A264,526200,133250,51.084696878,-0.199585774,C,197,1535,174,336,136,354,323,2858
2003,M11,TM,A406,M11 main route,541280,190100,51.592043613,0.038114388,N,125,707,95,143,142,492,631,2210
2003,M11,TM,A406,M11 main route,541280,190100,51.592043613,0.038114388,S,185,977,155,183,290,688,699,2992
2003,M25,TM,A2(T),A282,555770,172500,51.430099168,0.239357601,C,841,3318,393,772,1309,5490,2960,14242
2003,M2,TM,A2 mid-junc,A299,604100,159990,51.302430657,0.926547195,C,263,594,107,78,136,352,128,1395
2003,M6,TM,A446 roundabout,M42,419830,286630,52.477243472,-1.70946756,C,292,4327,632,428,1325,3307,4915,14934
2003,M6,TM,M6 spur,M6 spur,409200,290470,52.512045185,-1.865869595,C,390,6977,829,772,2003,5880,4110,20571
2003,M6,TM,M6 main route,Salford Circus,409500,290280,52.510332024,-1.861454527,C,59,1047,124,116,300,882,617,3086
2003,M6,TM,A38(M),M6 main route,409100,290300,52.510518562,-1.867347664,C,59,1047,124,116,300,882,617,3086
2003,M6,TM,A38(M),M6 main route,409300,290290,52.51042533,-1.864401089,C,196,666,45,67,85,230,137,1230
2003,M6,TM,M6 main route,Salford Circus,409460,290300,52.510512509,-1.862043333,C,59,1047,124,116,300,882,617,3086
2003,M53,TM,A5027,A551/A5027,326450,389050,53.393140936,-3.107480357,C,101,199,33,18,10,10,7,277
2003,M11,TM,A428,A14,541500,261200,52.230824682,0.070468516,N,158,896,111,145,233,1094,1245,3724
2003,M11,TM,A428,A14,541500,261200,52.230824682,0.070468516,S,131,959,108,121,356,1220,978,3742
2003,M53,TM,A554 mid-junc,A5139,328800,391370,53.414313301,-3.072673366,C,192,403,68,100,62,241,168,1042
2003,M53,TM,A55 T,12,343300,368500,53.210525294,-2.850453332,C,152,1104,259,231,311,1081,833,3819
2003,M60,TM,A34,M60 spur,385750,389330,53.400600802,-2.215784539,E,358,2175,342,408,499,1642,696,5762
2003,M60,TM,A34,M60 spur,385750,389330,53.400600802,-2.215784539,W,435,1968,280,337,540,1500,873,5498
2003,M56,TM,A560,A5103,382233,389300,53.400223734,-2.268677849,C,541,1480,307,214,224,913,618,3756
2003,M42,TM,A444,A42,430660,310430,52.690695418,-1.547824676,C,202,1579,214,445,549,1677,1427,5891
2003,M1,TM,M1,A616,435600,398100,53.478429356,-1.465063859,C,103,969,133,97,305,805,553,2862
2003,M55,PM,A5230,A583 mid-junc,335000,433500,53.793733763,-2.988211432,C,156,381,24,31,48,52,26,562
2003,M66,TM,A56(T),A56,379570,418750,53.664830021,-2.31066129,C,172,2062,208,172,382,845,514,4183
2003,M42,TM,M6,M42 spur,419750,286800,52.47877463,-1.710635383,C,279,4419,456,479,1968,5207,3252,15781
2003,M1,TM,47,48,443000,434580,53.805746702,-1.348540388,E,88,879,121,134,337,1195,752,3418
2003,M1,TM,47,48,443000,434580,53.805746702,-1.348540388,W,97,802,192,158,414,1072,952,3590
2003,M74,TM,22 (A74M),A6071,333100,566950,54.99262108,-3.04715627,C,267,1042,211,106,514,1907,1946,5726
2003,M6,TM,A7/A689 mid-roundabout,A74,339350,559930,54.930348259,-2.947999942,C,267,1042,211,106,514,1907,1946,5726
2003,M1,TM,A41,LA boundary,517540,194345,51.635643223,-0.302994612,C,128,518,37,64,72,146,100,937
2003,M1,TM,35,LA boundary,436610,396500,53.463979452,-1.450032263,N,256,2403,338,293,858,1935,1154,6981
2003,M1,TM,35,LA boundary,436610,396500,53.463979452,-1.450032263,S,261,2443,326,191,669,2091,1608,7328
2003,M1,TM,38,LA boundary,429776,412010,53.603813741,-1.551495204,N,177,2039,221,103,515,1467,1126,5471
2003,M1,TM,38,LA boundary,429776,412010,53.603813741,-1.551495204,S,181,1855,275,103,527,1553,1082,5395
2003,M1,TM,13,LA boundary,494515,237885,52.031332447,-0.623702807,N,187,2655,210,117,935,3321,1712,8950
2003,M1,TM,13,LA boundary,494515,237885,52.031332447,-0.623702807,S,180,1840,180,80,710,3028,1565,7403
2003,M1,TM,11,LA boundary,505000,223710,51.902050289,-0.475252285,N,349,1750,248,175,824,2736,1814,7547
2003,M1,TM,11,LA boundary,505000,223710,51.902050289,-0.475252285,S,273,1219,152,134,624,1948,1551,5628
2003,M1,TM,LA boundary,11,505450,222460,51.890730851,-0.469096013,N,259,1315,213,210,621,1830,2034,6223
2003,M1,TM,LA boundary,11,505450,222460,51.890730851,-0.469096013,S,428,2016,266,132,703,2754,1955,7826
2003,M1,TM,LA boundary,10,508722,218182,51.851654522,-0.422914776,N,353,2516,131,300,1003,2995,1465,8410
2003,M1,TM,LA boundary,10,508722,218182,51.851654522,-0.422914776,S,313,1978,108,291,720,3030,1232,7359
2003,M6,TM,4A,LA Boundary,417100,290420,52.511406786,-1.749468078,N,211,3106,407,366,879,3915,2631,11304
2003,M6,TM,4A,LA Boundary,417100,290420,52.511406786,-1.749468078,S,181,3151,423,369,871,3781,1847,10442
2003,M6,TM,LA Boundary,7,405200,294860,52.551562705,-1.924741559,C,1070,3088,923,823,1487,2602,4507,13430
2003,M65,TM,LA Boundary,M65 split,371740,427370,53.741938965,-2.429946013,E,78,1084,174,203,224,426,275,2386
2003,M65,TM,LA Boundary,M65 split,371740,427370,53.741938965,-2.429946013,W,87,1275,158,225,151,484,326,2619
2003,M65,TM,LA Boundary,4,365000,424270,53.713666842,-2.531779023,e,63,954,137,219,228,499,557,2594
2003,M65,TM,LA Boundary,4,365000,424270,53.713666842,-2.531779023,w,69,947,115,196,227,454,454,2393
2003,M61,TM,A580,LA Boundary,375880,403000,53.523109767,-2.365280322,N,54,177,11,35,9,37,10,279
2003,M61,TM,A580,LA Boundary,375880,403000,53.523109767,-2.365280322,S,56,229,25,33,11,29,14,341
2003,M61,TM,LA Boundary,1,376050,403410,53.526802735,-2.362747715,E,191,1934,249,279,567,1363,719,5111
2003,M61,TM,LA Boundary,1,376050,403410,53.526802735,-2.362747715,W,191,2087,297,296,503,1300,815,5298
2003,M61,TM,6,LA Boundary,363230,409960,53.584930024,-2.556897685,N,86,1539,144,144,317,842,576,3562
2003,M61,TM,6,LA Boundary,363230,409960,53.584930024,-2.556897685,S,88,1632,151,149,307,921,491,3651
2003,M4,TM,LA Boundary,LA Boundary,484950,174740,51.465267031,-0.778496684,E,383,1600,155,157,268,1133,917,4230
2003,M4,TM,LA Boundary,LA Boundary,484950,174740,51.465267031,-0.778496684,W,328,1528,177,136,334,1089,805,4069
2003,M4,TM,10,LA Boundary,481000,171750,51.438966228,-0.836029466,E,383,1600,155,157,268,1133,917,4230
2003,M4,TM,10,LA Boundary,481000,171750,51.438966228,-0.836029466,W,328,1528,177,136,334,1089,805,4069
2003,M606,TM,LA Boundary,A6177,417020,429250,53.759334304,-1.743322837,N,57,971,164,183,188,560,449,2515
2003,M606,TM,LA Boundary,A6177,417020,429250,53.759334304,-1.743322837,S,72,1072,178,155,263,562,398,2628
2003,M4,TM,38,LA Boundary,280005,184445,51.546103034,-3.731866201,E,177,945,154,177,28,228,256,1788
2003,M4,TM,38,LA Boundary,280005,184445,51.546103034,-3.731866201,W,155,959,138,171,30,132,161,1591
2003,M20,TM,A20,M25,552499,167840,51.389117956,0.190339565,C,204,721,114,296,132,268,158,1689
2003,M4,TM,7,LA Boundary,493434,180023,51.511420623,-0.655003623,E,600,1795,156,271,408,1132,645,4407
2003,M4,TM,7,LA Boundary,493434,180023,51.511420623,-0.655003623,W,416,1793,192,227,315,974,733,4234
2003,M4,TM,7,LA Boundary,493450,180560,51.516245052,-0.654630947,N,64,375,19,58,29,63,42,586
2003,M4,TM,7,LA Boundary,493450,180560,51.516245052,-0.654630947,S,62,310,26,59,36,61,45,537
2003,M40,TM,A40 / A412,A40,504625,185762,51.561045376,-0.492093895,C,442,2479,188,727,292,684,473,4843
2003,M25,TM,LA Boundary,17,502350,192900,51.625621056,-0.522821093,E,247,2764,256,221,669,2495,1172,7577
2003,M25,TM,LA Boundary,17,502350,192900,51.625621056,-0.522821093,W,286,2514,203,167,541,1911,1224,6560
2003,M40,TM,8,LA Boundary,461800,207000,51.758287867,-1.106022473,N,132,1321,71,31,330,1203,361,3317
2003,M40,TM,8,LA Boundary,461800,207000,51.758287867,-1.106022473,S,143,1162,82,52,297,1076,473,3142
2003,M40,TM,9,LA Boundary,456860,217500,51.85320586,-1.175867434,N,132,1321,71,31,330,1203,361,3317
2003,M40,TM,9,LA Boundary,456860,217500,51.85320586,-1.175867434,S,143,1162,82,52,297,1076,473,3142
2003,M40,TM,LA Boundary,5,474700,196520,51.662508089,-0.921398396,E,510,1345,106,97,384,1608,686,4226
2003,M40,TM,LA Boundary,5,474700,196520,51.662508089,-0.921398396,W,502,1330,127,99,333,1617,687,4193
2003,M4,TM,LA Boundary,7,492340,179900,51.510494602,-0.670795806,E,318,1311,150,237,240,971,1101,4010
2003,M4,TM,LA Boundary,7,492340,179900,51.510494602,-0.670795806,W,397,1491,138,179,266,967,783,3824
2003,M62,TM,M60 (18),LA Boundary,383850,407000,53.559369881,-2.245275476,N,221,2772,337,259,1035,3907,1983,10293
2003,M62,TM,M60 (18),LA Boundary,383850,407000,53.559369881,-2.245275476,S,251,2831,364,213,1035,3331,2456,10230
2003,M66,TM,3,LA Boundary,382119,409214,53.57921326,-2.271534305,N,183,1462,183,310,331,635,382,3303
2003,M66,TM,3,LA Boundary,382119,409214,53.57921326,-2.271534305,S,164,1174,317,411,359,570,392,3223
2003,M66,TM,LA Boundary,2,382082,410517,53.590923581,-2.272168422,N,183,1462,183,310,331,635,382,3303
2003,M66,TM,LA Boundary,2,382082,410517,53.590923581,-2.272168422,S,164,1174,317,411,359,570,392,3223
2003,M66,TM,LA Boundary,A56,379676,418472,53.662335503,-2.309038827,N,88,920,128,74,244,514,255,2135
2003,M66,TM,LA Boundary,A56,379676,418472,53.662335503,-2.309038827,S,155,964,148,88,227,493,279,2199
2003,M60,TM,16,LA Boundary,378090,403460,53.527341605,-2.331979115,E,185,3168,417,463,1110,3266,2137,10561
2003,M60,TM,16,LA Boundary,378090,403460,53.527341605,-2.331979115,W,158,3021,405,477,951,3159,2181,10194
2003,M62,TM,LA Boundary,23,407000,416460,53.644605436,-1.895588399,E,114,2420,252,139,865,3266,2368,9310
2003,M62,TM,LA Boundary,23,407000,416460,53.644605436,-1.895588399,W,108,1740,325,96,682,2266,2972,8081
2003,M62,TM,LA Boundary,24,411008,419402,53.670980425,-1.8348579,N,142,2051,269,99,717,2925,1890,7951
2003,M62,TM,LA Boundary,24,411008,419402,53.670980425,-1.8348579,S,163,2158,167,74,778,2505,2253,7935
2003,M62,TM,24,LA Boundary,412000,419810,53.674625958,-1.819827356,E,142,2221,263,131,963,3331,1972,8881
2003,M62,TM,24,LA Boundary,412000,419810,53.674625958,-1.819827356,W,155,2226,242,133,889,2725,2511,8726
2003,M62,TM,LA Boundary,A644,416280,421992,53.694123028,-1.754926149,E,142,2221,263,131,963,3331,1972,8881
2003,M62,TM,LA Boundary,A644,416280,421992,53.694123028,-1.754926149,W,155,2226,242,133,889,2725,2511,8726
2003,M62,TM,25,LA Boundary,417000,423500,53.70765417,-1.743940129,N,145,2433,324,252,732,2703,2558,9002
2003,M62,TM,25,LA Boundary,417000,423500,53.70765417,-1.743940129,S,193,2703,302,228,974,2877,2706,9790
2003,M62,TM,LA Boundary,22,398428,414780,53.629547844,-2.025244862,N,128,1874,304,150,745,3158,2438,8669
2003,M62,TM,LA Boundary,22,398428,414780,53.629547844,-2.025244862,S,196,2289,264,123,884,2940,2333,8833
2003,M4,TM,30,LA Boundary,322500,183090,51.541367643,-3.118898525,E,115,1124,148,100,404,1669,552,3997
2003,M4,TM,30,LA Boundary,322500,183090,51.541367643,-3.118898525,W,106,1218,143,103,385,1356,731,3936
2003,M4,TM,48,LA Boundary,258000,202960,51.70735766,-4.056514701,E,64,680,177,102,132,554,266,1911
2003,M4,TM,48,LA Boundary,258000,202960,51.70735766,-4.056514701,W,70,720,172,103,115,514,307,1931
2003,M56,TM,LA Boundary,6,380000,384730,53.359066105,-2.301970352,E,213,1526,253,212,396,1868,969,5224
2003,M56,TM,LA Boundary,6,380000,384730,53.359066105,-2.301970352,W,359,1594,191,145,629,2125,949,5633
2003,M6,TM,M56,LA Boundary,366514,384239,53.353967806,-2.504543254,N,300,2454,468,383,989,2733,3861,10888
2003,M6,TM,M56,LA Boundary,366514,384239,53.353967806,-2.504543254,S,252,2920,431,374,1324,3057,3062,11168
2003,M56,TM,LA Boundary,M6,366154,383884,53.350753973,-2.509913414,E,251,1872,358,253,789,2257,1833,7362
2003,M56,TM,LA Boundary,M6,366154,383884,53.350753973,-2.509913414,W,188,1950,255,247,597,2700,1290,7039
2003,M56,TM,LA Boundary,LA Boundary,355000,379570,53.311145764,-2.676848504,E,228,1630,148,99,631,2118,1585,6211
2003,M56,TM,LA Boundary,LA Boundary,355000,379570,53.311145764,-2.676848504,W,139,1230,180,163,680,2171,974,5398
2003,M56,TM,LA Boundary,11,356335,380535,53.319931306,-2.656946706,E,228,1630,148,99,631,2118,1585,6211
2003,M56,TM,LA Boundary,11,356335,380535,53.319931306,-2.656946706,W,139,1230,180,163,680,2171,974,5398
2003,M56,TM,LA Boundary,A557,353048,379532,53.310634352,-2.706137272,E,145,1830,286,240,508,2300,1862,7026
2003,M56,TM,LA Boundary,A557,353048,379532,53.310634352,-2.706137272,W,86,1360,213,215,640,2390,1541,6359
2003,M32,TM,LA Boundary,1,363240,178000,51.499735756,-2.530960918,N,238,959,141,107,98,251,255,1811
2003,M32,TM,LA Boundary,1,363240,178000,51.499735756,-2.530960918,S,265,864,142,131,111,306,274,1828
2003,M5,TM,18A,LA Boundary,354302,179122,51.509169716,-2.659860246,N,138,1731,300,283,514,1685,1137,5650
2003,M5,TM,18A,LA Boundary,354302,179122,51.509169716,-2.659860246,S,113,1395,277,222,430,1398,1242,4964
2003,M49,TM,M5,LA Boundary,354168,179788,51.515146737,-2.661877734,N,59,280,37,36,147,347,247,1094
2003,M49,TM,M5,LA Boundary,354168,179788,51.515146737,-2.661877734,S,73,394,43,30,143,343,366,1319
2003,M5,TM,LA Boundary,18,352370,177450,51.493977126,-2.687470234,N,254,1380,279,220,574,1554,1406,5413
2003,M5,TM,LA Boundary,18,352370,177450,51.493977126,-2.687470234,S,387,1560,352,153,563,1329,1362,5319
2003,M6,TM,LA Boundary,LA Boundary,436750,283500,52.448232647,-1.460704102,E,196,1835,300,219,1004,3173,1691,8222
2003,M6,TM,LA Boundary,LA Boundary,436750,283500,52.448232647,-1.460704102,W,128,2432,287,254,760,3035,1822,8590
2003,M6,TM,A46 / A4600,LA Boundary,438514,282468,52.438834279,-1.434869394,E,196,1835,300,219,1004,3173,1691,8222
2003,M6,TM,A46 / A4600,LA Boundary,438514,282468,52.438834279,-1.434869394,W,128,2432,287,254,760,3035,1822,8590
2003,M6,TM,35,LA Boundary,351850,473000,54.150553693,-2.738702085,N,224,969,174,91,227,1041,856,3358
2003,M6,TM,35,LA Boundary,351850,473000,54.150553693,-2.738702085,S,169,816,142,134,236,1002,965,3295
2003,M1,TM,A50,LA Boundary,446865,330080,52.866169942,-1.305283095,N,140,1956,303,218,973,2414,2597,8461
2003,M1,TM,A50,LA Boundary,446865,330080,52.866169942,-1.305283095,S,262,2292,354,260,1088,3206,2488,9688
2003,M1,TM,LA Boundary,LA Boundary,449490,341000,52.964090549,-1.264633012,N,153,2027,280,136,1160,3028,1815,8446
2003,M1,TM,LA Boundary,LA Boundary,449490,341000,52.964090549,-1.264633012,S,187,2027,383,121,822,3272,2352,8977
2003,M1,TM,30,LA Boundary,447280,378000,53.296855976,-1.292090367,N,197,2919,398,372,815,3366,2306,10176
2003,M1,TM,30,LA Boundary,447280,378000,53.296855976,-1.292090367,S,255,2608,262,269,920,3080,2634,9773
