year,road_name,road_category,start_junction_road_name,end_junction_road_name,easting,northing,latitude,longitude,direction_of_travel,buses_and_coaches,HGVs_2_rigid_axle,HGVs_3_rigid_axle,HGVs_4_or_more_rigid_axle,HGVs_3_or_4_articulated_axle,HGVs_5_articulated_axle,HGVs_6_articulated_axle,all_HGVs
2015,M621,TM,2,3,428954,431691,53.780749552,-1.562086223,E,149,1131,171,245,139,538,339,2563
2015,M621,TM,2,3,428954,431691,53.780749552,-1.562086223,W,311,1007,174,248,144,396,361,2329
2015,M61,TM,2,3,374400,404125,53.533151116,-2.38769553,C,515,4035,796,754,724,3374,6303,15986
2015,M62,TM,20,Off slip before Junction 20,391343,410773,53.593461311,-2.132265917,E,146,1418,401,187,372,935,4606,7919
2015,M62,TM,20,Off slip before Junction 20,391343,410773,53.593461311,-2.132265917,W,160,1387,466,189,386,896,4826,8149
2015,M62,TM,Off slip before Junction 20,21,392480,411545,53.600418024,-2.115106647,E,132,1267,368,85,352,810,4934,7815
2015,M62,TM,Off slip before Junction 20,21,392480,411545,53.600418024,-2.115106647,W,121,1456,475,135,421,979,4818,8284
2015,M62,TM,M62 main route,A640,392850,411920,53.603793871,-2.109524384,E,0,97,14,17,24,59,150,359
2015,M62,TM,Roundabout with on slip to M62from M62,Roundabout with on slip to M62,392739,411546,53.600430721,-2.111192969,E,27,228,53,45,55,111,155,647
2015,M62,TM,Roundabout with on slip to M62from M62,Roundabout with on slip to M62,392739,411546,53.600430721,-2.111192969,W,3,100,36,21,27,83,132,398
2015,M9,TM,Motorway crosses B800,M9 meets A90,313617,676327,55.972138908,-3.385648733,N,127,525,171,89,34,432,464,1715
2015,M9,TM,Motorway crosses B800,M9 meets A90,313617,676327,55.972138908,-3.385648733,S,126,464,146,117,44,355,476,1601
2015,M1,TM,13 On and Off ramps,LA boundary,494515,237885,52.031332447,-0.623702807,E,220,2050,367,204,394,2004,4182,9201
2015,M1,TM,13 On and Off ramps,LA boundary,494515,237885,52.031332447,-0.623702807,W,213,2391,313,202,392,1989,4023,9310
2015,M1,TM,13 on ramp,13 off ramp,495850,237403,52.026771412,-0.604384093,E,187,940,197,129,209,1825,3042,6342
2015,M1,TM,13 on ramp,13 off ramp,495850,237403,52.026771412,-0.604384093,W,227,1181,244,171,225,2331,2851,7003
2015,M1,TM,12,13 off ramp,500244,234300,51.998106684,-0.541270096,N,258,2311,186,204,609,3649,2540,9500
2015,M1,TM,12,13 off ramp,500244,234300,51.998106684,-0.541270096,S,247,1947,199,209,455,3411,3148,9369
2015,M62,TM,Junction 32,A1(M) junction,445300,423950,53.710016252,-1.315173677,E,104,1797,389,423,495,3436,2704,9244
2015,M62,TM,Junction 32,A1(M) junction,445300,423950,53.710016252,-1.315173677,W,117,1662,395,396,350,2463,3702,8968
2015,M62,TM,A1(M) junction,Junction 34,447810,422940,53.70071571,-1.27730542,N,58,921,212,224,307,1710,2926,6300
2015,M62,TM,A1(M) junction,Junction 34,447810,422940,53.70071571,-1.27730542,S,78,775,187,197,430,2763,2009,6360
2015,M1,TM,Roundabout North M1,13 off ramp,495777,237393,52.026694126,-0.605450533,W,13,266,113,117,41,182,753,1472
2015,M1,TM,Roundabout North M1,13 off ramp,495777,237473,52.027413165,-0.605428168,E,1,295,70,65,71,419,421,1340
2015,M1,TM,13 on ramp,Roundabout North M1,496021,237387,52.026598067,-0.601897029,E,29,325,61,41,232,349,715,1724
2015,M1,TM,13 off ramp,Roundabout South M1,496011,237306,52.02587177,-0.602065433,W,43,430,110,107,254,314,875,2089
2015,M74,TM,A74,A763,266314,662205,55.834497851,-4.136087451,C,271,1897,347,324,412,2631,2838,8448
2015,M74,TM,A763,A74,264707,662311,55.835001552,-4.161778266,C,497,1786,412,331,291,1803,3332,7956
2015,M74,TM,A74,A74,264081,662392,55.835552831,-4.171806037,C,412,1481,342,275,241,1495,2763,6596
2015,M74,TM,A74,A724,263239,662315,55.834623514,-4.185200607,C,274,1688,353,315,274,1415,2574,6620
2015,M74,TM,A724,A724,262537,661797,55.829773218,-4.196137797,C,240,1479,310,276,240,1241,2256,5802
2015,M74,TM,A724,A730/B763,261103,662041,55.831553218,-4.219136901,C,289,1779,373,331,289,1492,2713,6977
2015,M74,TM,A724,A730/B763,260176,662450,55.834957492,-4.234134984,C,253,1774,325,303,385,2461,2655,7903
2015,M74,TM,A730/B763,A730/B763,259851,662738,55.837448861,-4.239468482,C,462,1659,383,308,271,1675,3096,7391
2015,M74,TM,A730/B763,A8,258762,663474,55.843738989,-4.257225544,C,283,1979,362,338,429,2744,2961,8813
2015,M74,TM,A8,Seaward Street,258016,664319,55.851106213,-4.269571395,C,381,1369,316,254,223,1382,2554,6097
2015,M74,TM,M74,A763,264985,662383,55.835725897,-4.157378823,E,41,148,34,28,24,150,277,661
2015,M74,TM,M74,A763,264987,662324,55.835196722,-4.15731757,W,45,162,37,30,26,164,303,722
2015,M74,TM,M74,A74,264276,662296,55.834745802,-4.168646961,E,39,140,32,26,23,141,261,624
2015,M74,TM,M74,A74,264214,662382,55.835500503,-4.16967912,E,42,150,35,28,25,152,281,670
2015,M74,TM,A74,M74,263956,662403,55.835616356,-4.173805826,E,56,200,46,37,33,202,373,891
2015,M74,TM,A74,M74,263932,662490,55.836390712,-4.174232336,E,56,201,46,37,33,203,375,896
2015,M74,TM,M74,A724,262551,661834,55.830109405,-4.195933201,E,20,117,29,26,15,93,208,489
2015,M74,TM,M74,A724,262716,661819,55.830021706,-4.193293576,E,16,96,20,18,16,81,146,377
2015,M74,TM,A724,M74,262209,661825,55.829931051,-4.201384114,E,25,155,32,29,25,130,236,606
2015,M74,TM,A724,M74,262270,661757,55.829337944,-4.200376578,W,21,132,30,25,26,110,200,523
2015,M74,TM,M74,A730/B763,259938,662713,55.837249679,-4.238067559,E,50,179,41,33,29,181,334,798
2015,M74,TM,M74,A730/B763,259862,662687,55.836994176,-4.239266656,E,53,190,44,35,31,192,355,849
2015,M74,TM,A730/B763,M74,259604,662829,55.838194033,-4.243456248,E,77,277,64,51,45,280,517,1235
2015,M74,TM,A730/B763,M74,259630,662881,55.838668457,-4.243068322,E,85,305,70,57,50,308,569,1359
2015,M74,TM,M74,A8,258098,664261,55.85060964,-4.268232366,E,88,317,73,59,52,320,591,1411
2015,M74,TM,M74,A8,258250,664245,55.850510707,-4.265798178,E,76,274,63,51,45,276,511,1219
2015,M77,TM,M77,B768,255576,663254,55.840820332,-4.307944871,E,13,62,11,5,7,13,1,99
2015,M77,TM,B768,M74/M77/M8,256115,663722,55.845182975,-4.299593292,E,218,587,191,322,75,253,526,1955
2015,M77,TM,B768,M74/M77/M8,256115,663722,55.845182975,-4.299593292,W,247,637,170,299,98,318,639,2162
2015,M77,TM,M74/M77/M8,M8,256247,664120,55.848795455,-4.297697892,C,132,811,170,151,132,680,1237,3182
2015,M8,TM,M74/M77/M8,Seaward Street,256946,664204,55.849757477,-4.286587281,C,417,2571,539,479,417,2156,3922,10085
2015,M8,TM,M74/M77/M8,A8,257380,664190,55.849760361,-4.279653771,C,411,2531,530,472,411,2123,3861,9928
2015,M77,TM,B768,M77,255667,663213,55.840479489,-4.30647117,E,27,164,34,31,27,138,250,644
2015,M74,TM,Seaward Street,A8,257833,664467,55.852381003,-4.27256957,E,63,386,81,72,63,324,589,1514
2015,M74,TM,Seaward Street,A8,257435,664232,55.850153694,-4.278798109,E,151,932,195,174,151,782,1422,3657
2015,M74,TM,M74,Seaward Street,257361,664228,55.850095896,-4.279976974,E,67,413,86,77,67,346,630,1619
2015,M74,TM,M74,Seaward Street,257381,664134,55.849257901,-4.279608368,E,65,398,83,74,65,334,607,1560
2015,M77,TM,M77,M8,256247,664120,55.848795455,-4.297697892,C,132,811,170,151,132,680,1237,3182
2015,M8,TM,M8,M74,256000,664200,55.849439964,-4.301682048,C,285,1760,369,328,286,1476,2685,6903
2015,M80,TM,A806,M80,266601,669800,55.902770045,-4.135248703,E,12,77,16,14,13,65,117,302
2015,M80,TM,A806,A80/M73,267470,670498,55.909277285,-4.121702373,C,170,1048,220,195,170,879,1599,4111
2015,M80,TM,A80/M73,A80/M73,271084,671826,55.922183493,-4.064564671,C,170,1048,220,195,170,879,1599,4111
2015,M80,TM,M73,B8048/A8011,272423,672355,55.92729059,-4.043402646,E,233,896,250,319,176,1043,1649,4334
2015,M80,TM,M73,B8048/A8011,272423,672355,55.92729059,-4.043402646,W,248,908,284,319,99,859,1868,4337
2015,M73,TM,A80,M80,271536,671704,55.921209039,-4.057278703,E,75,498,147,136,49,186,1623,2640
2015,M73,TM,A80,M80,271536,671704,55.921209039,-4.057278703,W,87,547,185,151,105,316,1705,3009
2015,M80,TM,A806,A806,266399,669705,55.901861036,-4.138430147,E,226,535,95,80,73,233,588,1605
2015,M80,TM,A806,A806,266399,669705,55.901861036,-4.138430147,W,234,491,89,76,24,227,484,1391
2015,M80,TM,A806,M80,266523,669826,55.902981856,-4.136508151,E,11,68,14,13,11,57,103,266
2015,M80,TM,M80,A80,270965,671822,55.922115654,-4.066465675,E,14,87,18,16,14,73,133,342
2015,M80,TM,M80,A80,270991,671914,55.922948694,-4.066093877,E,14,86,18,16,14,72,131,337
2015,M80,TM,Saughs Road/B765,A806,265442,669148,55.896593362,-4.15344738,C,258,1591,333,297,258,1334,2427,6241
2015,M80,TM,M80,A806,266300,669583,55.900738155,-4.139952004,E,29,179,37,33,29,150,272,701
2015,M80,TM,M80,A806,266267,669661,55.901429311,-4.140517973,E,39,240,50,45,39,201,366,940
2015,M80,TM,B8048/A8011,A73,273945,673775,55.940442575,-4.019724217,C,279,1666,376,350,205,1352,2633,6583
2015,M80,TM,A73,A8011/B816,275660,675390,55.955391076,-3.993030853,C,217,1338,280,249,217,1122,2041,5248
2015,M80,TM,A8011/B816,B816,277715,677038,55.970716987,-3.960887898,C,239,1471,308,274,239,1233,2243,5768
2015,M80,TM,M80,A73,274295,674009,55.942635411,-4.014233692,W,16,92,21,18,15,72,152,370
2015,M80,TM,A73,M80,274447,674138,55.943833479,-4.011861791,W,16,92,21,18,15,72,152,370
2015,M80,TM,A73,M80,274389,674209,55.944455841,-4.012822892,E,17,114,26,21,23,94,171,449
2015,M80,TM,A803,M80,279019,679374,55.992023724,-3.941058983,C,52,405,80,76,73,339,633,1605
2015,M80,TM,A803,M80,278799,679465,55.992785301,-3.94462462,E,62,385,81,72,63,323,588,1511
2015,M80,TM,B816,A803,278821,678951,55.988175392,-3.944040418,C,312,1927,403,359,313,1616,2939,7556
2015,M80,TM,M80,A73,274222,674059,55.943065264,-4.015425005,E,17,114,26,21,23,94,171,449
2015,M80,TM,M80,B8048/A8011,273932,673696,55.939729809,-4.019895268,E,32,197,41,37,32,165,301,773
2015,M80,TM,M80,B8048/A8011,273704,673798,55.940585805,-4.023590709,E,32,197,41,37,32,165,301,773
2015,M8,TM,A8 (West Street),M8,258204,664383,55.851736125,-4.266604457,W,245,382,79,79,27,183,220,971
2015,M8,TM,A8 (West Street),M8,258241,664429,55.852159987,-4.266037988,E,262,442,85,86,31,226,234,1103
2015,M876,TM,M876/A88 Junction,M876/A9 Junction,284724,683679,56.032088028,-3.851504561,E,130,611,141,117,119,102,1204,2295
2015,M876,TM,M876/A88 Junction,M876/A9 Junction,284724,683679,56.032088028,-3.851504561,W,86,493,139,119,143,529,914,2338
2015,M876,TM,A9/A88 Junction,M9 Junction,285800,684200,56.037024493,-3.834469159,E,84,504,121,254,47,415,892,2233
2015,M876,TM,A9/A88 Junction,M9 Junction,285800,684200,56.037024493,-3.834469159,W,108,403,157,271,56,294,1011,2191
2015,M876,TM,A9/Stirling Road,M876,284914,683831,56.033498691,-3.848522533,C,10,45,14,26,5,35,95,221
2015,M876,TM,A9/Stirling Road,M876,284977,683784,56.033091774,-3.847491909,C,10,45,14,26,5,35,95,221
2015,M6(T),TM,M6 Toll and M6 split,M6 Toll and M42 Interchange south of Coleshill,420430,286920,52.479828522,-1.700616093,E,32,194,80,107,23,243,767,1414
2015,M6(T),TM,M6 Toll and M6 split,M6 Toll and M42 Interchange south of Coleshill,420430,286920,52.479828522,-1.700616093,W,42,291,83,125,30,184,775,1488
2015,M6(T),TM,M6 Toll and M42 Interchange south of Coleshill,M6 Toll and M42 Interchange south of Gilson - Junction 8,419268,288809,52.496852339,-1.717616583,N,80,1673,356,310,438,1006,3680,7462
2015,M6(T),TM,M6 Toll and M42 Interchange south of Coleshill,M6 Toll and M42 Interchange south of Gilson - Junction 8,419268,288809,52.496852339,-1.717616583,S,18,353,83,63,125,341,1083,2049
2015,M6(T),TM,M6 Toll T2,M6 Toll T3,417060,295650,52.558424622,-1.74979063,E,52,150,74,105,44,171,464,1009
2015,M6(T),TM,M6 Toll T2,M6 Toll T3,417060,295650,52.558424622,-1.74979063,W,44,138,66,48,48,150,400,850
2015,M6(T),TM,M6 Toll T2,Roundabout A446 A 4091,418224,294766,52.550440198,-1.73266967,E,2,18,4,4,19,22,30,97
2015,M42,TM,M6 Toll and M42 Interchange south of Coleshill,M6 Toll and M42 Interchange south of Gilson,419268,288809,52.496852339,-1.717616583,S,103,1827,313,255,208,1104,3203,6909
2015,M42,TM,M42,M6 Toll South,418661,290065,52.508164532,-1.726487425,E,61,875,85,80,62,1072,665,2840
2015,M42,TM,M42 and M6 Interchange 4a,M42 N and S Interchange M6 Toll,418002,289985,52.507467365,-1.736201005,E,92,806,199,152,195,1546,827,3725
2015,M42,TM,M42 and M6 Interchange 4a,M42 N and S Interchange M6 Toll,418002,289985,52.507467365,-1.736201005,W,34,841,149,141,107,901,722,2861
2015,M42,TM,M42,M6 Toll North,418636,290259,52.509909405,-1.726844957,E,22,458,131,71,154,837,499,2149
2015,M42,TM,M42,M6 Toll North,418636,290259,52.509909405,-1.726844957,W,30,827,146,138,106,886,710,2813
2015,M42,TM,M6 Toll and M42 Interchange North of Gilson - Junction 8,M42 Junction 9,418529,293148,52.535884535,-1.728261431,N,130,2467,465,492,312,2554,4518,10808
2015,M42,TM,M6 Toll and M42 Interchange North of Gilson - Junction 8,M42 Junction 9,418529,293148,52.535884535,-1.728261431,S,76,1666,338,533,330,2538,3298,8704
2015,M42,TM,,,419424,287356,52.483784614,-1.715403024,W,25,422,48,97,73,629,412,1682
2015,M42,TM,LA boundary,7a,419700,286500,52.476079472,-1.711389188,N,182,1528,268,349,213,814,4329,7501
2015,M42,TM,LA boundary,7a,419700,286500,52.476079472,-1.711389188,S,171,1296,383,243,246,749,4431,7348
2015,M6,TM,,,418351,288029,52.489871696,-1.731166314,N,107,1525,365,270,365,3620,2130,8275
2015,M6,TM,,,418351,288029,52.489871696,-1.731166314,S,59,1308,238,210,290,2400,1732,6177
2015,M6,TM,,,419067,287072,52.481244014,-1.720676071,N,207,1885,278,307,330,3282,2429,8512
2015,M6,TM,,,419067,287072,52.481244014,-1.720676071,S,81,870,191,94,205,2133,1323,4816
2015,M6,TM,,,419339,286979,52.480398444,-1.716676418,E,18,305,69,166,38,290,236,1104
2015,M6,TM,,,419820,286415,52.475311016,-1.709627502,W,9,522,67,28,149,239,1006,2011
2015,M42,TM,,,419553,286599,52.476974722,-1.713547637,N,57,682,103,60,162,920,571,2497
2015,M6,TM,,,420119,286555,52.476558718,-1.705217119,E,86,1988,289,168,350,1352,3548,7697
2015,M6,TM,,,420119,286555,52.476558718,-1.705217119,W,61,1903,293,153,284,1177,3307,7116
2015,M6,TM,,,421091,286661,52.477475151,-1.690899945,E,81,1747,220,147,445,3024,2509,8093
2015,M6,TM,,,421091,286661,52.477475151,-1.690899945,W,112,2068,248,161,398,2987,2791,8653
2015,M42,TM,,,419729,287363,52.483836665,-1.710911434,C,63,1684,295,197,359,1012,3212,6759
2015,M4,TM,M4 Junction 39,M4 Junction 38,279260,186700,51.566210144,-3.743379626,N,103,641,181,198,192,836,678,2726
2015,M4,TM,M4 Junction 39,M4 Junction 38,279260,186700,51.566210144,-3.743379626,S,73,605,158,199,144,689,675,2469
2015,M4,TM,M4 Junction 40,M4 Junction 39,277737,188917,51.585806039,-3.766114039,N,103,698,184,242,118,737,518,2496
2015,M4,TM,M4 Junction 40,M4 Junction 39,277737,188917,51.585806039,-3.766114039,S,100,673,171,230,143,842,563,2622
2015,M4,TM,Roundabout,M4 Junction 39,278970,187132,51.570030378,-3.74771045,N,13,44,6,7,12,18,37,124
2015,M42,TM,Gilson - Junction 8,M6 Toll and M42 Interchange North of Gilson - Junction 8,418887,289689,52.504776628,-1.723178906,N,106,2097,207,325,460,2786,2514,8390
2015,M42,TM,Gilson - Junction 8,M6 Toll and M42 Interchange North of Gilson - Junction 8,418887,289689,52.504776628,-1.723178906,S,59,1881,264,299,336,2533,2544,7858
2015,M6(T),TM,M6 Toll and M42 Interchange south of Gilson - Junction 8,Gilson - Junction 8,418719,290741,52.514239665,-1.725595079,N,106,2097,207,325,460,2786,2514,8390
2015,M6(T),TM,M6 Toll and M42 Interchange south of Gilson - Junction 8,Gilson - Junction 8,418719,290741,52.514239665,-1.725595079,S,59,1881,264,299,336,2533,2544,7858
2015,M1,TM,10,10A off ramp,508985,218719,51.856429574,-0.418928813,N,111,276,69,91,30,64,232,763
2015,M1,TM,10,10A off ramp,508985,218719,51.856429574,-0.418928813,S,111,315,80,131,13,80,213,832
2015,M6(T),TM,M6 Toll Junction 8,M6 Toll on Ramp from A4097,418437,293246,52.536768635,-1.729612345,C,87,1276,240,547,186,792,2422,5464
2015,M6(T),TM,M6 Toll on Ramp from A4097,M6 Toll Junction 8,418431,294107,52.544509025,-1.729653306,C,123,1487,222,910,54,427,2823,5922
2015,M6(T),TM,A4097,M6 Toll,418402,293542,52.539430783,-1.730112047,C,4,39,5,14,7,53,33,151
2015,M48,TM,1,M4 (21),359000,187250,51.582609227,-2.59312016,N,39,267,80,214,86,382,437,1466
2015,M48,TM,1,M4 (21),359000,187250,51.582609227,-2.59312016,S,40,246,75,181,102,377,390,1370
2015,M4,TM,22,21,358000,186500,51.575792257,-2.607461668,E,91,539,102,40,175,877,1023,2755
2015,M4,TM,22,21,358000,186500,51.575792257,-2.607461668,W,106,403,102,52,106,755,656,2074
2015,M4,TM,23,LA Boundary,348000,187250,51.58169936,-2.751862503,E,165,736,170,118,233,1547,1207,4011
2015,M4,TM,23,LA Boundary,348000,187250,51.58169936,-2.751862503,W,116,618,172,79,174,1314,1123,3481
2015,M49,TM,LA Boundary,M4 (22),355500,182000,51.535141283,-2.642963756,N,67,185,62,17,51,219,358,893
2015,M49,TM,LA Boundary,M4 (22),355500,182000,51.535141283,-2.642963756,S,67,235,91,36,58,305,418,1143
2015,M48,TM,LA Boundary,1,356900,189600,51.603580453,-2.623715574,E,51,225,45,50,29,319,314,983
2015,M48,TM,LA Boundary,1,356900,189600,51.603580453,-2.623715574,W,56,178,41,48,29,290,403,988
2015,M4,TM,23A,23,343100,187840,51.586529286,-2.822667935,E,345,1031,188,118,390,2075,1257,5059
2015,M4,TM,23A,23,343100,187840,51.586529286,-2.822667935,W,300,846,162,109,274,1583,1375,4349
2015,M48,TM,M4 (23),2,350000,191150,51.616944068,-2.723558119,E,64,182,38,39,29,145,155,588
2015,M48,TM,M4 (23),2,350000,191150,51.616944068,-2.723558119,W,42,182,35,47,32,182,115,595
2015,M20,TM,7,8,580700,156400,51.278086955,0.589437288,E,157,752,180,205,163,3095,1416,5811
2015,M20,TM,7,8,580700,156400,51.278086955,0.589437288,W,154,691,157,246,178,3483,994,5748
2015,M20,TM,8,9,596000,147080,51.189329678,0.803438044,E,75,638,120,144,92,2889,1147,5029
2015,M20,TM,8,9,596000,147080,51.189329678,0.803438044,W,162,578,104,158,138,1817,1771,4566
2015,M1,TM,21,21A,453570,303320,52.625008373,-1.210053349,N,117,2220,415,718,399,1893,4621,10265
2015,M1,TM,21,21A,453570,303320,52.625008373,-1.210053349,S,141,2199,436,580,469,1822,4463,9970
2015,M60,TM,25,LA Boundary,391410,393600,53.439105378,-2.130776558,N,86,1003,171,305,132,521,1216,3348
2015,M60,TM,25,LA Boundary,391410,393600,53.439105378,-2.130776558,S,117,1017,191,243,119,567,1215,3351
2015,M1,TM,42,43,432000,427700,53.744702075,-1.516275274,N,186,1434,296,370,327,1825,1599,5850
2015,M1,TM,42,43,432000,427700,53.744702075,-1.516275274,S,215,1655,354,383,498,2003,1595,6488
2015,M6,TM,31,31A,357200,432180,53.784174544,-2.651051461,N,199,1709,336,463,233,895,3029,6666
2015,M6,TM,31,31A,357200,432180,53.784174544,-2.651051461,S,176,1749,387,437,291,897,3144,6903
2015,M65,TM,M61 (9),3,362000,424590,53.716332436,-2.577270373,E,56,857,155,221,133,380,758,2504
2015,M65,TM,M61 (9),3,362000,424590,53.716332436,-2.577270373,W,47,866,102,227,132,352,735,2413
2015,M65,TM,3,LA Boundary,364000,424490,53.715575897,-2.546955401,E,39,990,167,138,153,323,843,2614
2015,M65,TM,3,LA Boundary,364000,424490,53.715575897,-2.546955401,W,49,956,148,157,150,301,693,2405
2015,M65,TM,5,LA Boundary,371000,426000,53.72958491,-2.441036251,N,71,738,128,109,152,412,482,2020
2015,M65,TM,5,LA Boundary,371000,426000,53.72958491,-2.441036251,S,64,463,108,102,156,320,371,1521
2015,M65,TM,M65 slip road,6,371530,429000,53.756577561,-2.433280653,N,50,551,126,152,82,207,614,1733
2015,M65,TM,M65 slip road,6,371530,429000,53.756577561,-2.433280653,S,58,533,145,173,64,216,640,1772
2015,M65,TM,M65 (6),M65 slip road,371200,428800,53.754761805,-2.43826684,E,53,238,43,22,38,46,95,481
2015,M65,TM,M65 (6),M65 slip road,371200,428800,53.754761805,-2.43826684,W,85,275,52,22,26,52,91,517
2015,M65,TM,M65 (6),6,371100,429010,53.756643676,-2.439803142,E,44,211,22,19,29,64,49,394
2015,M65,TM,M65 (6),6,371100,429010,53.756643676,-2.439803142,W,56,167,31,26,38,73,60,395
2015,M1,TM,43,44,433000,429605,53.761761492,-1.500910474,E,106,1066,187,287,240,1237,1171,4189
2015,M1,TM,43,44,433000,429605,53.761761492,-1.500910474,W,96,1022,210,250,299,1055,1239,4074
2015,M1,TM,44,45,434121,429969,53.764961038,-1.483866939,N,95,1000,234,335,141,1037,1287,4034
2015,M1,TM,44,45,434121,429969,53.764961038,-1.483866939,S,102,1059,211,342,167,1027,1184,3990
2015,M1,TM,45,46,437000,431030,53.774300974,-1.44006812,E,117,1220,225,205,397,1070,1125,4243
2015,M1,TM,45,46,437000,431030,53.774300974,-1.44006812,W,156,1292,243,248,303,1104,1276,4466
2015,M1,TM,46,47,439900,434200,53.802577793,-1.395658989,E,124,947,174,192,121,1307,807,3549
2015,M1,TM,46,47,439900,434200,53.802577793,-1.395658989,W,144,1202,211,212,248,885,1369,4127
2015,M65,TM,4,5,370000,424700,53.717844023,-2.456066385,E,83,833,255,225,49,169,953,2483
2015,M65,TM,4,5,370000,424700,53.717844023,-2.456066385,W,72,848,210,188,63,299,763,2371
2015,M65,TM,M6 (29),M61 (9),358000,424800,53.71791237,-2.637904742,E,63,541,216,110,73,148,664,1752
2015,M65,TM,M6 (29),M61 (9),358000,424800,53.71791237,-2.637904742,W,61,578,150,104,65,154,830,1881
2015,M65,TM,1A / A6,M6 (29),355900,424740,53.717199431,-2.669715177,C,62,872,171,149,56,191,694,2134
2015,M6,TM,29,29A,356600,424730,53.717168391,-2.659107609,N,167,825,142,141,112,627,1959,3806
2015,M6,TM,29,29A,356600,424730,53.717168391,-2.659107609,S,194,951,118,146,177,656,1642,3690
2015,M20,TM,A20spur,8,582350,154700,51.262291484,0.612201788,N,32,365,35,110,31,116,113,770
2015,M20,TM,A20spur,8,582350,154700,51.262291484,0.612201788,S,21,387,46,126,39,147,121,865
2015,M32,TM,1,M4 (19),363650,179000,51.508753435,-2.525158071,N,150,816,137,270,94,708,487,2513
2015,M32,TM,1,M4 (19),363650,179000,51.508753435,-2.525158071,S,170,854,167,222,127,527,637,2533
2015,M5,TM,16,15 / M4,361000,183482,51.548873787,-2.563837683,E,175,1265,223,240,345,1586,1940,5599
