year,road_name,road_category,start_junction_road_name,end_junction_road_name,easting,northing,latitude,longitude,direction_of_travel,HGVs_2_rigid_axle,HGVs_3_rigid_axle,HGVs_4_or_more_rigid_axle,HGVs_3_or_4_articulated_axle,HGVs_5_articulated_axle,HGVs_6_articulated_axle,all_HGVs
2013,M69,TM,A46T,M69,439251,282493,52.439006742,-1.424025464,C,781,151,136,54,222,774,2117
2013,M40,TM,LA Boundary,LA Boundary,447620,240000,52.056346211,-1.306898558,N,1079,128,39,133,1039,1857,4274
2013,M40,TM,LA Boundary,LA Boundary,447620,240000,52.056346211,-1.306898558,S,762,120,44,125,839,2163,4054
2013,M1,TM,15,15A,473939,256400,52.200882953,-0.919550228,E,1609,325,99,480,1930,4493,8936
2013,M1,TM,15,15A,473939,256400,52.200882953,-0.919550228,W,1515,232,145,462,1985,3908,8248
2013,M3,TM,12,13,444471,120344,50.980795127,-1.367886388,N,1497,247,257,289,1855,974,5120
2013,M3,TM,12,13,444471,120344,50.980795127,-1.367886388,S,1336,310,201,218,1888,1522,5474
2013,M621,TM,5,6,430528,430634,53.77116,-1.538304875,N,1384,146,221,97,445,431,2726
2013,M621,TM,5,6,430528,430634,53.77116,-1.538304875,S,1447,177,233,147,634,331,2969
2013,M1,TM,32,M18 spur,447850,388500,53.391178274,-1.281955831,N,1226,312,217,187,422,2174,4538
2013,M1,TM,32,M18 spur,447850,388500,53.391178274,-1.281955831,S,1166,321,172,144,520,2058,4381
2013,M4,TM,25a,25,332000,189970,51.604445527,-2.983271266,C,2314,521,470,341,1778,4046,9470
2013,M5,TM,merge of feeder roads,A4,352150,178250,51.501151153,-2.690747698,E,700,164,282,65,818,890,2918
2013,M5,TM,merge of feeder roads,A4,352150,178250,51.501151153,-2.690747698,W,840,253,293,56,968,773,3182
2013,M5,TM,A4,merge of feeder roads,352200,178000,51.498907692,-2.689993468,E,245,45,61,19,148,90,609
2013,M5,TM,A4,merge of feeder roads,352200,178000,51.498907692,-2.689993468,W,231,53,38,38,145,101,605
2013,M49,TM,M5 (18),M5 (18A),353710,178270,51.501461208,-2.668277713,E,200,51,47,27,336,292,953
2013,M49,TM,M5 (18),M5 (18A),353710,178270,51.501461208,-2.668277713,W,262,76,41,23,321,460,1183
2013,M27,TM,A31,B3079,428850,113440,50.91970537,-1.590943933,C,1138,204,184,53,385,752,2716
2013,M275,PM,A3,A3 / A2047,464500,101750,50.811720431,-1.085885282,C,409,66,35,43,166,115,834
2013,M27,TM,M275 feeder,M275 feeder,464700,104710,50.838312576,-1.082525619,C,1367,267,305,184,1033,627,3783
2013,M27,TM,M275 feeder,A27,465400,104620,50.837424806,-1.072601924,C,2095,452,502,150,550,1103,4852
2013,M42,TM,M42 merge,M5,395460,272980,52.354865528,-2.068082285,E,828,87,57,91,710,520,2292
2013,M42,TM,M42 merge,M5,395460,272980,52.354865528,-2.068082285,W,443,76,90,66,604,280,1559
2013,M42,TM,M5,M42 merge,395380,272720,52.352527405,-2.069253216,E,923,172,109,161,884,1660,3909
2013,M42,TM,M5,M42 merge,395380,272720,52.352527405,-2.069253216,W,615,110,73,125,1216,1410,3549
2013,M5,TM,M42 Southern feeder,M42 Northern feeder,395220,272840,52.353604818,-2.071604036,N,805,174,63,137,334,2038,3552
2013,M5,TM,M42 Southern feeder,M42 Northern feeder,395220,272840,52.353604818,-2.071604036,S,1028,218,75,120,485,2556,4483
2013,M61,TM,A666,A666,374540,405400,53.544617831,-2.385687623,C,723,178,261,39,116,365,1682
2013,M3,TM,A308,A316,510200,170240,51.420472608,-0.416543065,C,685,117,112,62,211,159,1346
2013,M23,TM,A23(T),A264,526200,133250,51.084696878,-0.199585774,C,1296,187,311,78,218,591,2680
2013,M11,TM,A406,M11 main route,541280,190100,51.592043613,0.038114388,N,419,40,148,0,49,179,834
2013,M11,TM,A406,M11 main route,541280,190100,51.592043613,0.038114388,S,688,59,195,3,25,223,1194
2013,M25,TM,A2(T),A282,555770,172500,51.430099168,0.239357601,C,1801,956,486,399,1785,8104,13531
2013,M2,TM,A2 mid-junc,A299,604100,159990,51.302430657,0.926547195,C,521,115,81,57,159,282,1215
2013,M6,TM,A446 roundabout,M42,419830,286630,52.477243472,-1.70946756,E,1462,299,227,205,947,3602,6742
2013,M6,TM,A446 roundabout,M42,419830,286630,52.477243472,-1.70946756,W,1491,276,217,191,915,3219,6310
2013,M6,TM,M6 spur,M6 spur,409200,290470,52.512045185,-1.865869595,N,1966,529,243,254,1199,4603,8796
2013,M6,TM,M6 spur,M6 spur,409200,290470,52.512045185,-1.865869595,S,2048,425,227,283,1031,4694,8707
2013,M6,TM,M6 main route,Salford Circus,409500,290280,52.510332024,-1.861454527,C,602,143,71,81,335,1395,2625
2013,M6,TM,A38(M),M6 main route,409100,290300,52.510518562,-1.867347664,C,602,143,71,81,335,1395,2625
2013,M6,TM,A38(M),M6 main route,409300,290290,52.51042533,-1.864401089,C,409,92,79,40,104,415,1140
2013,M6,TM,M6 main route,Salford Circus,409460,290300,52.510512509,-1.862043333,C,602,143,71,81,335,1395,2625
2013,M53,TM,A5027,A551/A5027,326450,389050,53.393140936,-3.107480357,C,61,10,21,4,3,10,109
2013,M11,TM,A428,A14,541150,261750,52.235855893,0.065576735,N,544,129,83,102,1160,1340,3358
2013,M11,TM,A428,A14,541150,261750,52.235855893,0.065576735,S,449,106,60,106,1233,1103,3056
2013,M53,TM,A554 mid-junc,A5139,328800,391370,53.414313301,-3.072673366,C,290,88,112,38,217,228,973
2013,M53,TM,A55 T,12,343300,368500,53.210525294,-2.850453332,C,663,267,215,57,149,1843,3193
2013,M60,TM,A34,M60 spur,385750,389330,53.400600802,-2.215784539,E,1632,318,312,190,291,1537,4280
2013,M60,TM,A34,M60 spur,385750,389330,53.400600802,-2.215784539,W,1448,263,331,156,334,1494,4026
2013,M56,TM,A560,A5103,382233,389300,53.400223734,-2.268677849,C,806,295,288,48,198,941,2576
2013,M42,TM,A444,A42,430660,310430,52.690695418,-1.547824676,C,1324,229,313,162,1379,2371,5778
2013,M1,TM,M1,A616,435600,398100,53.478429356,-1.465063859,C,578,100,97,41,244,1005,2064
2013,M55,PM,A5230,A583 mid-junc,335000,433500,53.793733763,-2.988211432,C,195,29,109,5,15,18,371
2013,M66,TM,A56(T),A56,379570,418750,53.664830021,-2.31066129,C,1184,263,294,149,312,1006,3207
2013,M42,TM,M6,M42 spur,419750,286800,52.47877463,-1.710635383,N,1517,228,324,170,875,4021,7135
2013,M42,TM,M6,M42 spur,419750,286800,52.47877463,-1.710635383,S,1287,325,226,197,805,4115,6955
2013,M1,TM,47,48,443000,434580,53.805746702,-1.348540388,N,1012,131,127,135,1062,865,3331
2013,M1,TM,47,48,443000,434580,53.805746702,-1.348540388,S,1134,198,168,130,924,1239,3792
2013,M1,TM,A41,LA boundary,517540,194345,51.635643223,-0.302994612,C,419,58,134,66,157,142,975
2013,M1,TM,35,LA boundary,436610,396500,53.463979452,-1.450032263,N,1566,204,244,80,617,2504,5214
2013,M1,TM,35,LA boundary,436610,396500,53.463979452,-1.450032263,S,1323,298,241,123,602,2520,5107
2013,M1,TM,38,LA boundary,429776,412010,53.603813741,-1.551495204,N,1284,205,173,190,1130,911,3893
2013,M1,TM,38,LA boundary,429776,412010,53.603813741,-1.551495204,S,1044,252,165,168,1126,902,3657
2013,M1,TM,11,LA boundary,505000,223710,51.902050289,-0.475252285,N,1632,280,285,85,394,5749,8425
2013,M1,TM,11,LA boundary,505000,223710,51.902050289,-0.475252285,S,1261,207,440,196,527,4866,7496
2013,M1,TM,LA boundary,11,505450,222460,51.890730851,-0.469096013,N,1976,267,349,339,2247,3853,9032
2013,M1,TM,LA boundary,11,505450,222460,51.890730851,-0.469096013,S,1490,270,267,229,1518,4397,8171
2013,M1,TM,LA boundary,10,508722,218182,51.851654522,-0.422914776,N,1687,300,288,321,1508,4160,8265
2013,M1,TM,LA boundary,10,508722,218182,51.851654522,-0.422914776,S,1568,159,281,319,1595,3718,7640
2013,M6,TM,4A,LA Boundary,417100,290420,52.511406786,-1.749468078,E,1946,468,374,266,975,5256,9285
2013,M6,TM,4A,LA Boundary,417100,290420,52.511406786,-1.749468078,W,2182,564,355,292,1294,4834,9521
2013,M6,TM,LA Boundary,7,405200,294860,52.551562705,-1.924741559,E,1966,529,243,254,1199,4603,8796
2013,M6,TM,LA Boundary,7,405200,294860,52.551562705,-1.924741559,W,2048,425,227,283,1031,4694,8707
2013,M65,TM,LA Boundary,M65 split,371740,427370,53.741938965,-2.429946013,N,1268,166,186,64,389,922,2996
2013,M65,TM,LA Boundary,M65 split,371740,427370,53.741938965,-2.429946013,S,1471,218,248,111,385,986,3420
2013,M65,TM,LA Boundary,4,365000,424270,53.713666842,-2.531779023,E,694,182,148,89,166,751,2029
2013,M65,TM,LA Boundary,4,365000,424270,53.713666842,-2.531779023,W,774,204,139,100,191,840,2248
2013,M61,TM,A580,LA Boundary,375880,403000,53.523109767,-2.365280322,C,690,155,140,102,530,1206,2823
2013,M61,TM,LA Boundary,1,376050,403410,53.526802735,-2.362747715,C,2824,636,574,416,2170,4937,11556
2013,M61,TM,6,LA Boundary,363230,409960,53.584930024,-2.556897685,N,861,205,6,246,251,1269,2838
2013,M61,TM,6,LA Boundary,363230,409960,53.584930024,-2.556897685,S,938,146,5,194,347,1224,2854
2013,M4,TM,LA Boundary,LA Boundary,484950,174740,51.465267031,-0.778496684,E,895,121,119,160,828,1160,3283
2013,M4,TM,LA Boundary,LA Boundary,484950,174740,51.465267031,-0.778496684,W,936,169,151,175,596,1337,3364
2013,M4,TM,10,LA Boundary,481000,171750,51.438966228,-0.836029466,E,895,121,119,160,828,1160,3283
2013,M4,TM,10,LA Boundary,481000,171750,51.438966228,-0.836029466,W,936,169,151,175,596,1337,3364
2013,M606,TM,LA Boundary,A6177,417020,429250,53.759334304,-1.743322837,N,1187,129,95,208,665,574,2857
2013,M606,TM,LA Boundary,A6177,417020,429250,53.759334304,-1.743322837,S,1256,218,149,130,695,429,2877
2013,M4,TM,38,LA Boundary,280005,184445,51.546103034,-3.731866201,N,672,158,166,222,756,606,2581
2013,M4,TM,38,LA Boundary,280005,184445,51.546103034,-3.731866201,S,503,161,120,98,501,809,2192
2013,M20,TM,A20,M25,552499,167840,51.389117956,0.190339565,C,503,169,193,52,139,289,1344
2013,M4,TM,7,LA Boundary,493434,180023,51.511420623,-0.655003623,E,936,179,216,72,264,1798,3466
2013,M4,TM,7,LA Boundary,493434,180023,51.511420623,-0.655003623,W,1148,136,218,85,406,1743,3736
2013,M4,TM,7,LA Boundary,493450,180560,51.516245052,-0.654630947,N,353,37,33,9,20,67,520
2013,M4,TM,7,LA Boundary,493450,180560,51.516245052,-0.654630947,S,231,26,54,7,27,75,420
2013,M40,TM,A40 / A412,A40,504625,185762,51.561045376,-0.492093895,C,1363,253,403,221,334,996,3571
2013,M25,TM,LA Boundary,17,502350,192900,51.625621056,-0.522821093,N,1679,337,170,258,828,3349,6621
2013,M25,TM,LA Boundary,17,502350,192900,51.625621056,-0.522821093,S,1402,189,136,98,354,3281,5460
2013,M40,TM,8,LA Boundary,461800,207000,51.758287867,-1.106022473,N,724,117,114,68,1172,548,2743
2013,M40,TM,8,LA Boundary,461800,207000,51.758287867,-1.106022473,S,544,90,57,129,1183,624,2627
2013,M40,TM,9,LA Boundary,456860,217500,51.85320586,-1.175867434,E,724,117,114,68,1172,548,2743
2013,M40,TM,9,LA Boundary,456860,217500,51.85320586,-1.175867434,W,544,90,57,129,1183,624,2627
2013,M40,TM,LA Boundary,5,474700,196520,51.662508089,-0.921398396,E,918,188,70,128,921,1445,3670
2013,M40,TM,LA Boundary,5,474700,196520,51.662508089,-0.921398396,W,959,179,79,144,800,1327,3489
2013,M4,TM,LA Boundary,7,492340,179900,51.510494602,-0.670795806,E,981,140,166,190,437,1715,3630
2013,M4,TM,LA Boundary,7,492340,179900,51.510494602,-0.670795806,W,897,240,170,132,335,1682,3456
2013,M62,TM,M60 (18),LA Boundary,383850,407000,53.559369881,-2.245275476,N,1444,479,175,409,1171,4847,8525
2013,M62,TM,M60 (18),LA Boundary,383850,407000,53.559369881,-2.245275476,S,1464,502,179,430,1403,4625,8602
2013,M66,TM,3,LA Boundary,382119,409214,53.57921326,-2.271534305,N,1310,363,661,97,533,2171,5136
2013,M66,TM,3,LA Boundary,382119,409214,53.57921326,-2.271534305,S,1246,360,794,169,752,1551,4873
2013,M66,TM,LA Boundary,2,382082,410517,53.590923581,-2.272168422,N,1310,363,661,97,533,2171,5136
2013,M66,TM,LA Boundary,2,382082,410517,53.590923581,-2.272168422,S,1246,360,794,169,752,1551,4873
2013,M66,TM,LA Boundary,A56,379676,418472,53.662335503,-2.309038827,N,619,120,103,68,410,352,1673
2013,M66,TM,LA Boundary,A56,379676,418472,53.662335503,-2.309038827,S,551,110,109,56,381,374,1582
2013,M60,TM,16,LA Boundary,378090,403460,53.527341605,-2.331979115,E,2266,507,476,386,1010,5103,9749
2013,M60,TM,16,LA Boundary,378090,403460,53.527341605,-2.331979115,W,2199,494,499,438,990,4892,9513
2013,M62,TM,LA Boundary,23,407000,416460,53.644605436,-1.895588399,E,1379,228,158,364,2825,2318,7272
2013,M62,TM,LA Boundary,23,407000,416460,53.644605436,-1.895588399,W,1135,299,203,375,2373,3161,7546
2013,M62,TM,LA Boundary,24,411008,419402,53.670980425,-1.8348579,N,1415,244,138,575,2883,2340,7595
2013,M62,TM,LA Boundary,24,411008,419402,53.670980425,-1.8348579,S,1824,254,135,848,2318,3221,8599
2013,M62,TM,24,LA Boundary,412000,419810,53.674625958,-1.819827356,E,1705,285,155,510,2824,2276,7756
2013,M62,TM,24,LA Boundary,412000,419810,53.674625958,-1.819827356,W,1601,305,175,498,2275,2827,7681
2013,M62,TM,LA Boundary,A644,416280,421992,53.694123028,-1.754926149,N,1705,285,155,510,2824,2276,7756
2013,M62,TM,LA Boundary,A644,416280,421992,53.694123028,-1.754926149,S,1601,305,175,498,2275,2827,7681
2013,M62,TM,25,LA Boundary,417000,423500,53.70765417,-1.743940129,N,2244,547,256,342,2260,2773,8422
2013,M62,TM,25,LA Boundary,417000,423500,53.70765417,-1.743940129,S,1981,540,326,384,2438,2626,8296
2013,M62,TM,LA Boundary,22,398428,414780,53.629547844,-2.025244862,E,1296,365,146,335,986,4451,7580
2013,M62,TM,LA Boundary,22,398428,414780,53.629547844,-2.025244862,W,1411,456,149,319,878,4861,8074
2013,M4,TM,30,LA Boundary,322500,183090,51.541367643,-3.118898525,E,830,150,139,185,1193,924,3421
2013,M4,TM,30,LA Boundary,322500,183090,51.541367643,-3.118898525,W,811,129,121,161,1139,834,3194
2013,M4,TM,48,LA Boundary,258000,202960,51.70735766,-4.056514701,E,518,165,84,61,388,373,1589
2013,M4,TM,48,LA Boundary,258000,202960,51.70735766,-4.056514701,W,496,150,95,32,365,418,1556
2013,M56,TM,LA Boundary,6,380000,384730,53.359066105,-2.301970352,E,869,221,158,117,446,1525,3336
2013,M56,TM,LA Boundary,6,380000,384730,53.359066105,-2.301970352,W,961,167,133,148,430,1933,3771
2013,M6,TM,M56,LA Boundary,366514,384239,53.353967806,-2.504543254,N,1229,340,204,282,922,4092,7069
2013,M6,TM,M56,LA Boundary,366514,384239,53.353967806,-2.504543254,S,987,268,97,263,886,3488,5989
2013,M56,TM,LA Boundary,M6,366154,383884,53.350753973,-2.509913414,E,1258,405,239,249,884,4104,7139
2013,M56,TM,LA Boundary,M6,366154,383884,53.350753973,-2.509913414,W,1188,333,207,208,820,3820,6576
2013,M56,TM,LA Boundary,LA Boundary,355000,379570,53.311145764,-2.676848504,E,1029,315,167,184,645,3437,5778
2013,M56,TM,LA Boundary,LA Boundary,355000,379570,53.311145764,-2.676848504,W,796,366,157,100,588,3373,5379
2013,M56,TM,LA Boundary,11,356335,380535,53.319931306,-2.656946706,E,1029,315,167,184,645,3437,5778
2013,M56,TM,LA Boundary,11,356335,380535,53.319931306,-2.656946706,W,796,366,157,100,588,3373,5379
2013,M56,TM,LA Boundary,A557,353048,379532,53.310634352,-2.706137272,E,1067,238,261,79,1022,3656,6323
2013,M56,TM,LA Boundary,A557,353048,379532,53.310634352,-2.706137272,W,1126,318,240,79,453,4049,6265
2013,M32,TM,LA Boundary,1,363240,178000,51.499735756,-2.530960918,N,720,139,102,52,329,236,1578
2013,M32,TM,LA Boundary,1,363240,178000,51.499735756,-2.530960918,S,750,149,144,41,255,265,1604
2013,M5,TM,18A,LA Boundary,354302,179122,51.509169716,-2.659860246,E,937,229,240,308,1447,1607,4768
2013,M5,TM,18A,LA Boundary,354302,179122,51.509169716,-2.659860246,W,1201,329,280,198,1139,1785,4932
2013,M49,TM,M5,LA Boundary,354168,179788,51.515146737,-2.661877734,N,184,53,16,41,236,333,862
2013,M49,TM,M5,LA Boundary,354168,179788,51.515146737,-2.661877734,S,233,78,33,46,328,389,1106
2013,M5,TM,LA Boundary,18,352370,177450,51.493977126,-2.687470234,N,1293,213,183,270,1713,1524,5194
2013,M5,TM,LA Boundary,18,352370,177450,51.493977126,-2.687470234,S,1009,217,160,302,1529,1538,4755
2013,M6,TM,LA Boundary,LA Boundary,436750,283500,52.448232647,-1.460704102,E,1693,262,196,309,1475,4784,8719
2013,M6,TM,LA Boundary,LA Boundary,436750,283500,52.448232647,-1.460704102,W,1473,292,163,342,1398,4498,8166
2013,M6,TM,A46 / A4600,LA Boundary,438514,282468,52.438834279,-1.434869394,E,1693,262,196,309,1475,4784,8719
2013,M6,TM,A46 / A4600,LA Boundary,438514,282468,52.438834279,-1.434869394,W,1473,292,163,342,1398,4498,8166
2013,M6,TM,35,LA Boundary,351850,473000,54.150553693,-2.738702085,N,425,124,137,53,332,2378,3450
2013,M6,TM,35,LA Boundary,351850,473000,54.150553693,-2.738702085,S,509,148,145,81,466,2259,3608
2013,M1,TM,A50,LA Boundary,446865,330080,52.866169942,-1.305283095,N,1754,401,270,321,1284,4365,8395
2013,M1,TM,A50,LA Boundary,446865,330080,52.866169942,-1.305283095,S,1723,214,263,565,1731,3862,8358
2013,M1,TM,LA Boundary,LA Boundary,449490,341000,52.964090549,-1.264633012,N,1603,394,195,305,1000,4345,7841
2013,M1,TM,LA Boundary,LA Boundary,449490,341000,52.964090549,-1.264633012,S,1520,449,221,366,1171,4602,8329
2013,M1,TM,30,LA Boundary,447280,378000,53.296855976,-1.292090367,N,1459,381,250,537,1443,4286,8356
2013,M1,TM,30,LA Boundary,447280,378000,53.296855976,-1.292090367,S,1292,301,259,621,1577,4686,8736
2013,M1,TM,27,LA Boundary,448000,353210,53.073974461,-1.285003024,N,1594,499,155,186,656,5186,8277
2013,M1,TM,27,LA Boundary,448000,353210,53.073974461,-1.285003024,S,1655,351,95,390,1001,4548,8040
2013,M5,TM,LA Boundary,26,313000,118350,50.957987125,-3.240091191,E,681,191,126,198,865,927,2989
2013,M5,TM,LA Boundary,26,313000,118350,50.957987125,-3.240091191,W,579,160,96,112,713,961,2621
2013,M180,TM,1,LA Boundary,470960,409500,53.577308147,-0.929773001,E,476,165,79,61,619,3062,4462
2013,M180,TM,1,LA Boundary,470960,409500,53.577308147,-0.929773001,W,504,203,97,47,569,3058,4477
2013,M18,TM,1,LA Boundary,450282,393094,53.432242612,-1.244658905,N,1054,359,260,216,685,3880,6453
2013,M18,TM,1,LA Boundary,450282,393094,53.432242612,-1.244658905,S,1072,370,289,213,675,3681,6300
2013,M5,TM,LA Boundary,2,398470,287650,52.486766816,-2.023960202,N,1289,242,191,209,1579,1461,4971
2013,M5,TM,LA Boundary,2,398470,287650,52.486766816,-2.023960202,S,914,220,164,218,1767,591,3874
2013,M56,TM,LA Boundary,10,360500,381970,53.333157356,-2.594606321,E,775,396,158,202,1166,3055,5751
2013,M56,TM,LA Boundary,10,360500,381970,53.333157356,-2.594606321,W,858,268,166,138,1044,3022,5497
2013,M62,TM,34,LA Boundary,458300,422200,53.693001876,-1.118572498,E,585,248,174,114,539,3931,5590
2013,M62,TM,34,LA Boundary,458300,422200,53.693001876,-1.118572498,W,659,263,189,89,559,3816,5575
2013,M25,TM,LA Boundary,25,536250,200000,51.682242277,-0.030601138,E,1418,469,237,329,2193,4188,8833
2013,M25,TM,LA Boundary,25,536250,200000,51.682242277,-0.030601138,W,1218,372,228,387,2297,3995,8498
2013,M25,TM,24,LA Boundary,526980,200380,51.687827756,-0.164472756,E,1873,442,594,223,3805,3492,10429
2013,M25,TM,24,LA Boundary,526980,200380,51.687827756,-0.164472756,W,1603,692,1157,334,2721,4998,11505
2013,M11,TM,M11 split,LA Boundary,541950,191730,51.606521819,0.048438859,N,1196,262,305,101,229,1092,3185
2013,M11,TM,M11 split,LA Boundary,541950,191730,51.606521819,0.048438859,S,992,270,304,67,170,1157,2960
2013,M25,TM,28,LA Boundary,555000,194030,51.623748316,0.237756117,E,1512,615,225,188,1230,6220,9989
2013,M25,TM,28,LA Boundary,555000,194030,51.623748316,0.237756117,W,1234,503,243,178,1428,5920,9504
2013,M25,TM,LA Boundary,28,556808,192356,51.608208214,0.263104525,N,1693,524,589,82,2159,4614,9661
2013,M25,TM,LA Boundary,28,556808,192356,51.608208214,0.263104525,S,1161,315,515,94,1852,4645,8582
2013,M25,TM,LA Boundary,LA Boundary,557110,191850,51.603578069,0.267235579,N,1693,524,589,82,2159,4614,9661
2013,M25,TM,LA Boundary,LA Boundary,557110,191850,51.603578069,0.267235579,S,1161,315,515,94,1852,4645,8582
2013,M11,TM,LA Boundary,LA Boundary,549900,242950,52.064648086,0.185325305,N,231,82,44,5,121,575,1058
2013,M11,TM,LA Boundary,LA Boundary,549900,242950,52.064648086,0.185325305,S,291,40,25,30,139,505,1030
2013,M5,TM,9,LA Boundary,391694,233931,52.003754585,-2.122406744,N,1154,205,180,16,574,2635,4764
2013,M5,TM,9,LA Boundary,391694,233931,52.003754585,-2.122406744,S,823,267,159,76,473,2448,4246
2013,M5,TM,LA Boundary,LA Boundary,391175,237790,52.038441341,-2.130067957,N,1154,205,180,16,574,2635,4764
2013,M5,TM,LA Boundary,LA Boundary,391175,237790,52.038441341,-2.130067957,S,823,267,159,76,473,2448,4246
2013,M5,TM,LA Boundary,8,390834,238725,52.046841951,-2.135064627,N,1154,205,180,16,574,2635,4764
2013,M5,TM,LA Boundary,8,390834,238725,52.046841951,-2.135064627,S,823,267,159,76,473,2448,4246
2013,M50,TM,LA Boundary,M5,390574,238700,52.046612772,-2.138855062,E,419,85,82,56,919,554,2114
2013,M50,TM,LA Boundary,M5,390574,238700,52.046612772,-2.138855062,W,456,108,82,27,902,791,2366
2013,M50,TM,LA Boundary,A38,388320,237307,52.034045498,-2.171672999,E,463,75,86,71,712,850,2257
2013,M50,TM,LA Boundary,A38,388320,237307,52.034045498,-2.171672999,W,450,98,70,74,728,948,2368
2013,M50,TM,2,LA Boundary,376700,232970,51.994684746,-2.34076063,E,463,75,86,71,712,850,2257
2013,M50,TM,2,LA Boundary,376700,232970,51.994684746,-2.34076063,W,450,98,70,74,728,948,2368
2013,M50,TM,3,LA Boundary,367000,226420,51.935303722,-2.481399,E,402,65,54,55,525,676,1776
2013,M50,TM,3,LA Boundary,367000,226420,51.935303722,-2.481399,W,345,58,45,53,475,791,1767
2013,M48,TM,LA Boundary,LA Boundary,355130,190710,51.613421537,-2.649413258,E,223,38,47,23,343,292,967
2013,M48,TM,LA Boundary,LA Boundary,355130,190710,51.613421537,-2.649413258,W,177,35,44,23,311,374,964
2013,M48,TM,2,LA Boundary,354000,191410,51.619623575,-2.665823782,E,223,38,47,23,343,292,967
2013,M48,TM,2,LA Boundary,354000,191410,51.619623575,-2.665823782,W,177,35,44,23,311,374,964
2013,M5,TM,14,LA Boundary,369370,194000,51.643959765,-2.444054812,N,1056,191,130,237,1475,1425,4513
2013,M5,TM,14,LA Boundary,369370,194000,51.643959765,-2.444054812,S,764,147,125,163,1057,1469,3726
2013,M27,TM,LA Boundary,12,463330,105840,50.848624115,-1.101784207,E,1073,211,247,133,901,530,3095
2013,M27,TM,LA Boundary,12,463330,105840,50.848624115,-1.101784207,W,1204,233,261,174,820,516,3209
2013,M27,TM,LA Boundary,LA Boundary,445000,115940,50.941154519,-1.360894591,N,1242,325,304,161,886,716,3635
2013,M27,TM,LA Boundary,LA Boundary,445000,115940,50.941154519,-1.360894591,S,1695,277,361,159,886,635,4012
2013,M27,TM,5,LA Boundary,444650,116600,50.94711623,-1.365795049,E,1242,325,304,161,886,716,3635
2013,M27,TM,5,LA Boundary,444650,116600,50.94711623,-1.365795049,W,1695,277,361,159,886,635,4012
2013,M27,TM,LA Boundary,LA Boundary,442675,116760,50.948704129,-1.393888068,E,1189,289,210,151,830,749,3417
2013,M27,TM,LA Boundary,LA Boundary,442675,116760,50.948704129,-1.393888068,W,1727,313,262,116,1088,498,4004
2013,M271,TM,LA Boundary,1,437103,114834,50.931770138,-1.473397941,N,462,190,191,25,198,3340,4406
2013,M271,TM,LA Boundary,1,437103,114834,50.931770138,-1.473397941,S,476,82,266,12,409,1998,3243
2013,M1,TM,LA Boundary,LA Boundary,516930,194600,51.638061998,-0.311719618,E,1113,164,343,172,445,288,2526
2013,M1,TM,LA Boundary,LA Boundary,516930,194600,51.638061998,-0.311719618,W,980,124,329,159,340,419,2351
2013,M25,TM,30,LA Boundary,557550,182080,51.515678631,0.269209328,N,1676,385,544,0,2385,5455,10445
2013,M25,TM,30,LA Boundary,557550,182080,51.515678631,0.269209328,S,1120,249,609,0,817,5778,8574
2013,M4,TM,4B / M25,LA Boundary,504750,178383,51.494697524,-0.492483381,E,1189,212,330,8,316,829,2884
2013,M4,TM,4B / M25,LA Boundary,504750,178383,51.494697524,-0.492483381,W,1470,238,549,8,194,703,3163
2013,M25,TM,15,LA Boundary,504600,178273,51.493736545,-0.494675873,N,2992,507,487,383,730,2506,7605
2013,M25,TM,15,LA Boundary,504600,178273,51.493736545,-0.494675873,S,2479,461,531,482,885,2627,7464
2013,M2,TM,4,LA Boundary,581160,163250,51.339471187,0.599501493,E,648,177,136,100,785,1262,3107
2013,M2,TM,4,LA Boundary,581160,163250,51.339471187,0.599501493,W,666,179,116,100,687,1251,2999
2013,M2,TM,LA Boundary,4,580012,162801,51.335802391,0.582811075,E,674,135,136,147,278,1214,2585
2013,M2,TM,LA Boundary,4,580012,162801,51.335802391,0.582811075,W,632,131,113,154,504,1332,2866
2013,M2,TM,LA Boundary,3,574500,163580,51.344517316,0.504146356,N,852,190,214,91,686,1641,3674
2013,M2,TM,LA Boundary,3,574500,163580,51.344517316,0.504146356,S,866,169,227,120,639,1619,3640
2013,M2,TM,1,LA Boundary,570800,169250,51.396576297,0.453795689,E,900,314,238,63,801,1813,4129
2013,M2,TM,1,LA Boundary,570800,169250,51.396576297,0.453795689,W,931,188,296,121,478,1984,3999
2013,M25,TM,6,LA Boundary,539000,154100,51.269110694,-0.00889273,E,1712,222,298,226,1715,2946,7118
2013,M25,TM,6,LA Boundary,539000,154100,51.269110694,-0.00889273,W,1371,239,268,261,1654,2694,6487
2013,M62,TM,6,LA Boundary,347060,389630,53.400826727,-2.79769223,E,1007,135,294,104,196,2654,4391
2013,M62,TM,6,LA Boundary,347060,389630,53.400826727,-2.79769223,W,830,233,292,111,439,2467,4373
2013,M57,TM,6,LA Boundary,339880,398300,53.477976854,-2.907325808,N,410,69,117,48,135,1394,2172
2013,M57,TM,6,LA Boundary,339880,398300,53.477976854,-2.907325808,S,404,102,143,55,146,1476,2327
2013,M62,PM,LA Boundary,Jn 5,341860,390500,53.408097665,-2.876052265,E,450,138,174,69,161,395,1387
2013,M62,PM,LA Boundary,Jn 5,341860,390500,53.408097665,-2.876052265,W,392,139,141,35,97,509,1312
