year,road_name,road_category,start_junction_road_name,end_junction_road_name,easting,northing,latitude,longitude,direction_of_travel,buses_and_coaches,HGVs_2_rigid_axle,HGVs_3_rigid_axle,HGVs_4_or_more_rigid_axle,HGVs_3_or_4_articulated_axle,HGVs_5_articulated_axle,HGVs_6_articulated_axle,all_HGVs
2017,M6,TM,41,42,343200,547300,54.817318155,-2.885435481,S,102,458,167,74,179,503,3509,4889
2017,M11,TM,7,8,550600,219100,51.85018558,0.185083524,N,310,879,209,398,175,2794,969,5423
2017,M11,TM,7,8,550600,219100,51.85018558,0.185083524,S,305,837,220,391,196,2875,966,5485
2017,M18,TM,M18 SPUR,1,449400,390500,53.409011504,-1.258338566,N,125,1789,310,475,297,1308,4171,8349
2017,M18,TM,M18 SPUR,1,449400,390500,53.409011504,-1.258338566,S,119,1699,275,469,288,1211,4521,8462
2017,M18,TM,5,6,466900,412700,53.606598748,-0.990394702,N,21,663,183,287,144,1324,3571,6171
2017,M18,TM,5,6,466900,412700,53.606598748,-0.990394702,S,23,681,189,253,206,1444,3622,6396
2017,M20,TM,6,7,577000,157700,51.290925406,0.537087844,E,307,1075,224,385,195,3053,1369,6301
2017,M20,TM,6,7,577000,157700,51.290925406,0.537087844,W,172,1157,284,479,286,3250,1601,7058
2017,M23,TM,Junction 9A M23,Junction 9 M23,529500,141700,51.159905324,-0.149464438,E,317,349,53,100,42,79,200,823
2017,M23,TM,Junction 9A M23,Junction 9 M23,529500,141700,51.159905324,-0.149464438,W,290,342,53,72,56,52,187,762
2017,M27,TM,2,3,435000,116400,50.945982638,-1.503172333,E,116,1005,188,168,164,487,937,2948
2017,M27,TM,2,3,435000,116400,50.945982638,-1.503172333,W,94,996,176,129,103,405,905,2714
2017,M40,TM,3,2,493000,189660,51.598118341,-0.658710411,E,305,2034,153,178,113,584,1854,4916
2017,M40,TM,3,2,493000,189660,51.598118341,-0.658710411,W,288,1947,224,183,129,779,1534,4796
2017,M53,TM,2,1,328000,390800,53.409082028,-3.084576691,N,135,720,105,185,47,175,667,1900
2017,M53,TM,2,1,328000,390800,53.409082028,-3.084576691,S,92,633,54,184,54,220,711,1855
2017,M55,TM,1,M6(J32),353438,434376,53.803586906,-2.708474945,E,104,674,149,293,89,646,211,2062
2017,M55,TM,1,M6(J32),353438,434376,53.803586906,-2.708474945,W,126,714,130,279,83,787,126,2120
2017,M56,TM,7,LA Boundary,377000,384580,53.357595191,-2.347034608,E,142,1026,235,236,172,582,1741,3992
2017,M56,TM,7,LA Boundary,377000,384580,53.357595191,-2.347034608,W,137,862,179,243,144,485,1580,3493
2017,M56,TM,12,LA Boundary,354000,379770,53.312857246,-2.691884998,E,106,1480,123,216,184,867,3560,6429
2017,M56,TM,12,LA Boundary,354000,379770,53.312857246,-2.691884998,W,136,1539,119,239,143,981,3376,6399
2017,M58,TM,5,LA Boundary,352200,404340,53.533527926,-2.722635626,E,49,614,126,234,119,545,1220,2858
2017,M58,TM,5,LA Boundary,352200,404340,53.533527926,-2.722635626,W,50,671,176,236,98,585,1376,3143
2017,M61,TM,8,9,358621,420005,53.674866731,-2.627853442,N,148,920,151,265,114,1508,256,3214
2017,M61,TM,8,9,358621,420005,53.674866731,-2.627853442,S,146,875,204,283,106,1407,376,3251
2017,M62,TM,LA Boundary,7,349100,389550,53.40030878,-2.7670004,E,135,1094,220,423,186,878,2474,5276
2017,M62,TM,LA Boundary,7,349100,389550,53.40030878,-2.7670004,W,103,941,206,438,164,690,2554,4993
2017,M60,TM,13,12,374900,399500,53.49160498,-2.379780148,N,134,1918,465,722,418,1349,3829,8701
2017,M60,TM,13,12,374900,399500,53.49160498,-2.379780148,S,152,1736,440,655,346,1358,3792,8327
2017,M62,TM,LA Boundary,26,417000,424810,53.71942844,-1.743868691,N,122,1280,453,326,674,3011,2849,8593
2017,M62,TM,LA Boundary,26,417000,424810,53.71942844,-1.743868691,S,144,1582,428,220,615,2570,3266,8679
2017,M62,TM,35 - M18,36 - Goole,470000,422757,53.696573165,-0.941290761,E,50,700,144,217,200,566,3088,4914
2017,M62,TM,35 - M18,36 - Goole,470000,422757,53.696573165,-0.941290761,W,62,792,143,222,196,640,2804,4796
2017,M69,TM,1,2,445000,291900,52.523127739,-1.338193331,E,44,816,150,286,179,638,702,2771
2017,M69,TM,1,2,445000,291900,52.523127739,-1.338193331,W,47,902,166,273,146,608,662,2756
2017,M180,TM,3,4,489000,406000,53.543111267,-0.658386543,E,15,371,124,90,41,315,3514,4455
2017,M180,TM,3,4,489000,406000,53.543111267,-0.658386543,W,16,399,145,99,62,341,3126,4173
2017,M53,TM,7,6,338000,378000,53.295314546,-2.93165556,E,69,798,107,224,84,336,1308,2857
2017,M53,TM,7,6,338000,378000,53.295314546,-2.93165556,W,67,716,138,177,74,274,1308,2686
2017,M5,TM,26,25,317779,120037,50.973856631,-3.172444633,E,201,631,143,123,260,1011,723,2891
2017,M5,TM,26,25,317779,120037,50.973856631,-3.172444633,W,115,619,107,133,111,501,816,2287
2017,M25,TM,23,24,524911,200067,51.685478574,-0.194499226,E,160,1935,325,327,343,6281,1878,11088
2017,M25,TM,23,24,524911,200067,51.685478574,-0.194499226,W,230,1794,293,327,469,5583,1878,10344
2017,M66,TM,LA Boundary,LA Boundary,382000,409900,53.585375054,-2.273371394,N,147,1365,168,398,105,299,1014,3349
2017,M66,TM,LA Boundary,LA Boundary,382000,409900,53.585375054,-2.273371394,S,152,1406,172,421,150,375,1140,3663
2017,M20,TM,2,3,562000,159200,51.308863313,0.32284183,E,113,579,112,119,145,1208,1594,3757
2017,M20,TM,2,3,562000,159200,51.308863313,0.32284183,W,78,456,106,119,67,895,1311,2953
2017,M25,TM,13,14,503000,174300,51.458318696,-0.518871845,N,389,2161,395,601,375,3526,950,8007
2017,M25,TM,13,14,503000,174300,51.458318696,-0.518871845,S,400,1949,337,595,227,3578,896,7582
2017,M4,TM,2,1,518773,178378,51.49188351,-0.290576743,E,548,489,70,364,26,90,78,1117
2017,M4,TM,2,1,518773,178378,51.49188351,-0.290576743,W,467,570,80,351,29,90,73,1193
2017,M42,TM,5,6,419000,280400,52.421265754,-1.722040107,N,217,1954,300,400,107,1983,3831,8575
2017,M42,TM,5,6,419000,280400,52.421265754,-1.722040107,S,166,1791,176,408,53,1945,3210,7584
2017,M67,TM,1,2,393000,395700,53.458005015,-2.106888941,E,28,417,58,132,61,188,543,1399
2017,M67,TM,1,2,393000,395700,53.458005015,-2.106888941,W,42,479,83,121,92,191,521,1488
2017,M20,TM,12,13,620400,137600,51.09533427,1.146278779,E,169,335,57,183,96,2170,303,3143
2017,M20,TM,12,13,620400,137600,51.09533427,1.146278779,W,109,363,81,192,94,1658,294,2682
2017,M40,TM,8,7,465125,203337,51.724981856,-1.058540108,E,321,1278,140,190,89,856,1232,3784
2017,M40,TM,8,7,465125,203337,51.724981856,-1.058540108,W,272,1490,162,164,147,987,1391,4341
2017,M5,TM,23,22,332748,146200,51.211029208,-2.964157982,N,327,905,349,270,131,837,2065,4557
2017,M5,TM,23,22,332748,146200,51.211029208,-2.964157982,S,308,777,284,201,76,632,2018,3988
2017,M60,TM,1,27,389600,390850,53.41435406,-2.157931605,E,75,1126,373,332,189,1198,817,4036
2017,M60,TM,1,27,389600,390850,53.41435406,-2.157931605,W,70,1113,272,300,199,1216,761,3862
2017,M25,TM,5,4,550570,159799,51.317381899,0.159237098,N,102,1355,456,439,134,480,1847,4711
2017,M25,TM,5,4,550570,159799,51.317381899,0.159237098,S,120,1127,264,525,114,271,2557,4858
2017,M25,TM,10,9,515307,158630,51.31510815,-0.346890653,E,256,1455,286,310,576,2909,1250,6785
2017,M25,TM,10,9,515307,158630,51.31510815,-0.346890653,W,181,1364,274,287,378,2619,1719,6642
2017,M25,TM,19,20,507453,200045,51.688889531,-0.446936553,N,166,1496,244,312,266,2606,1329,6254
2017,M25,TM,19,20,507453,200045,51.688889531,-0.446936553,S,185,2043,249,331,386,3202,1540,7752
2017,M65,TM,7,8,377650,431500,53.779346914,-2.340643362,E,92,729,136,126,133,619,349,2091
2017,M65,TM,7,8,377650,431500,53.779346914,-2.340643362,W,102,750,149,127,123,620,269,2038
2017,M54,TM,2,1,392250,304500,52.638190957,-2.115957682,E,87,1479,209,290,235,570,1667,4450
2017,M54,TM,2,1,392250,304500,52.638190957,-2.115957682,W,71,1462,239,318,171,447,2096,4734
2017,M27,TM,LA Boundary,7,447600,115030,50.932763788,-1.324010498,E,182,1116,264,349,192,972,793,3685
2017,M27,TM,LA Boundary,7,447600,115030,50.932763788,-1.324010498,W,219,1326,289,388,179,1038,753,3973
2017,M40,TM,1A,1,503151,185758,51.561280621,-0.513350955,E,236,1054,188,523,122,327,1019,3234
2017,M40,TM,1A,1,503151,185758,51.561280621,-0.513350955,W,248,1169,225,500,129,344,1146,3514
2017,M25,TM,9,9,517000,157701,51.306413128,-0.322913997,N,350,1452,190,273,357,3761,865,6899
2017,M25,TM,9,9,517000,157701,51.306413128,-0.322913997,S,306,1640,164,296,309,3869,788,7065
2017,M5,TM,5,M42 (4A) Southern feeder,393557,269034,52.319370881,-2.095945993,N,153,2512,425,217,455,917,4491,9017
2017,M5,TM,5,M42 (4A) Southern feeder,393557,269034,52.319370881,-2.095945993,S,169,2615,384,189,461,666,4896,9212
2017,M27,TM,LA Boundary,5,443545,116810,50.949088822,-1.381498302,E,94,1260,168,304,66,456,899,3153
2017,M27,TM,LA Boundary,5,443545,116810,50.949088822,-1.381498302,W,116,1106,158,306,65,579,1285,3498
2017,M57,TM,3,A526,343240,392920,53.429997987,-2.855732515,N,15,46,9,5,0,0,6,66
2017,M57,TM,3,A526,343240,392920,53.429997987,-2.855732515,S,17,54,11,8,4,2,2,82
2017,M25,TM,5,A421,549793,156000,51.283451095,0.146502649,N,61,544,92,165,79,208,166,1254
2017,M25,TM,5,A421,549793,156000,51.283451095,0.146502649,S,65,821,104,199,61,218,330,1733
2017,M20,TM,2,A20,561680,159170,51.308684705,0.318241214,N,2,88,23,75,6,45,174,410
2017,M4,TM,5,4B / M25,503000,178180,51.493194045,-0.517741908,E,409,2094,69,430,73,1476,1049,5192
2017,M4,TM,5,4B / M25,503000,178180,51.493194045,-0.517741908,W,447,2192,189,371,175,1200,1355,5482
2017,M62,TM,SPUR,M62,468201,421400,53.684615882,-0.968830601,E,22,388,101,118,94,633,1923,3256
2017,M62,TM,SPUR,M62,468201,421400,53.684615882,-0.968830601,W,22,389,101,118,94,634,1926,3261
2017,M40,TM,14,13,430000,260770,52.244303171,-1.5620398,E,179,1558,132,66,164,1000,2357,5278
2017,M40,TM,14,13,430000,260770,52.244303171,-1.5620398,W,160,2041,154,69,191,1066,2340,5861
2017,M25,TM,31,30,557594,179867,51.495783899,0.268854879,N,50,818,101,90,357,3873,1154,6392
2017,M25,TM,31,30,557594,179867,51.495783899,0.268854879,S,61,823,106,111,207,3691,1094,6031
2017,M3,TM,10,11,448860,127450,51.044334253,-1.304415211,E,230,1225,132,283,302,3526,251,5719
2017,M3,TM,10,11,448860,127450,51.044334253,-1.304415211,W,250,1137,234,268,306,3178,637,5761
2017,M3,TM,Junction 5 M3,Junction 4A M3,478875,155554,51.293665013,-0.870183808,E,282,739,102,146,176,1164,478,2806
2017,M3,TM,Junction 5 M3,Junction 4A M3,478875,155554,51.293665013,-0.870183808,W,226,756,105,147,153,1382,350,2894
2017,M40,TM,M40 (3A),M42 (3A),413170,272370,52.349245881,-1.808079804,N,89,1097,144,98,189,613,1358,3498
2017,M40,TM,M40 (3A),M42 (3A),413170,272370,52.349245881,-1.808079804,S,89,1086,143,97,187,607,1345,3466
2017,M4,TM,27,26,328562,188186,51.587981282,-3.032541397,E,264,1331,275,177,226,1782,1444,5235
2017,M4,TM,27,26,328562,188186,51.587981282,-3.032541397,W,282,1303,238,168,204,1472,1357,4742
2017,M4,TM,29,28,326700,184380,51.553526511,-3.058617602,E,183,1487,329,258,166,332,3175,5746
2017,M4,TM,29,28,326700,184380,51.553526511,-3.058617602,W,183,1576,289,285,116,574,2597,5437
2017,M4,TM,36,35,294200,181900,51.526070855,-3.526475035,E,128,743,202,199,177,711,830,2861
2017,M4,TM,36,35,294200,181900,51.526070855,-3.526475035,W,133,825,173,179,166,387,1038,2768
2017,M4,TM,LA Boundary,43,272000,196700,51.654473634,-3.851721089,E,85,794,142,193,110,253,1026,2517
2017,M4,TM,LA Boundary,43,272000,196700,51.654473634,-3.851721089,W,88,752,214,216,83,260,920,2445
2017,M4,TM,33,32,312289,181288,51.523672555,-3.26564933,E,103,1062,241,350,192,1316,1038,4199
2017,M4,TM,33,32,312289,181288,51.523672555,-3.26564933,W,119,1113,220,362,193,1213,1048,4148
2017,M8,TM,28,27,248800,665800,55.861599066,-4.417467446,E,521,1451,266,419,166,480,575,3358
2017,M8,TM,28,27,248800,665800,55.861599066,-4.417467446,W,463,1290,237,372,148,426,513,2985
2017,M9,TM,LA Boundary,3,301400,678300,55.987503479,-3.582040248,E,63,286,89,103,34,309,345,1165
2017,M9,TM,LA Boundary,3,301400,678300,55.987503479,-3.582040248,W,77,300,110,124,33,252,433,1253
2017,M9,TM,10,M80,278376,692092,56.106060744,-3.957136692,N,120,406,80,64,65,293,971,1880
2017,M9,TM,10,M80,278376,692092,56.106060744,-3.957136692,S,92,395,100,72,101,357,1009,2034
2017,M74,TM,7,6,273600,655600,55.777153339,-4.016767976,E,212,959,111,287,161,807,2025,4349
2017,M74,TM,7,6,273600,655600,55.777153339,-4.016767976,W,172,701,130,256,186,883,1644,3800
2017,M876,TM,1,2,283700,682500,56.021253118,-3.86741636,N,80,884,139,359,132,483,582,2578
2017,M876,TM,1,2,283700,682500,56.021253118,-3.86741636,S,90,878,139,357,130,472,569,2545
2017,M8,TM,M73,LA boundary,269480,664035,55.851796363,-4.086455505,E,206,1770,363,453,290,596,549,4019
2017,M8,TM,M73,LA boundary,269480,664035,55.851796363,-4.086455505,W,200,1713,352,439,281,576,531,3892
2017,M8,TM,10,9,267300,665400,55.863457161,-4.121919691,E,413,1901,294,436,170,742,680,4223
2017,M8,TM,10,9,267300,665400,55.863457161,-4.121919691,W,386,1774,273,406,159,692,635,3940
2017,M1,TM,Jn 16 (A4500/A45),Jn 17 (M45),461997,264299,52.273358626,-1.092812163,N,133,2168,270,320,379,4753,2054,9944
2017,M1,TM,Jn 16 (A4500/A45),Jn 17 (M45),461997,264299,52.273358626,-1.092812163,S,166,2029,276,278,455,4299,2664,10001
2017,M1,TM,14,LA Boundary,481000,248380,52.127804178,-0.818168248,E,225,2483,286,161,463,1532,5068,9992
2017,M1,TM,14,LA Boundary,481000,248380,52.127804178,-0.818168248,W,234,2900,329,330,478,3719,3338,11093
2017,M1,TM,8,9,509700,210500,51.78242133,-0.411151764,N,290,2211,214,384,528,6126,1034,10498
2017,M1,TM,8,9,509700,210500,51.78242133,-0.411151764,S,335,1766,284,332,413,5439,975,9208
2017,M1,TM,LA boundary,14,492000,239330,52.044742724,-0.659963735,E,192,1345,321,181,293,2492,4202,8834
2017,M1,TM,LA boundary,14,492000,239330,52.044742724,-0.659963735,W,177,1566,347,193,415,2386,4262,9170
2017,M1,TM,25,LA Boundary,447134,336976,52.928132247,-1.300290215,N,156,1535,255,218,361,4801,437,7608
2017,M1,TM,25,LA Boundary,447134,336976,52.928132247,-1.300290215,S,180,1535,153,193,363,5084,679,8007
2017,M1,TM,37,38,430500,408800,53.574920843,-1.540867079,N,83,1742,327,243,165,546,1793,4816
2017,M1,TM,37,38,430500,408800,53.574920843,-1.540867079,S,103,1453,294,248,131,576,1884,4585
2017,M621,TM,43,44,431004,430551,53.77038601,-1.531091506,E,183,964,218,328,214,989,552,3265
2017,M621,TM,43,44,431004,430551,53.77038601,-1.531091506,W,101,871,173,268,127,380,510,2329
2017,M2,TM,LA Boundary,2,571390,168600,51.390559355,0.46195473,N,155,1500,183,403,246,1137,1882,5351
2017,M2,TM,LA Boundary,2,571390,168600,51.390559355,0.46195473,S,118,1535,185,407,210,1165,1798,5299
2017,M621,TM,3 (SPUR),4,430260,431970,53.783183145,-1.542240298,N,85,1366,187,326,135,394,495,2901
2017,M621,TM,3 (SPUR),4,430260,431970,53.783183145,-1.542240298,S,134,1567,184,280,127,540,440,3138
2017,M66,TM,2,1,380891,414355,53.62537769,-2.290397957,N,70,713,58,199,75,207,633,1885
2017,M66,TM,2,1,380891,414355,53.62537769,-2.290397957,S,90,898,101,260,118,210,871,2458
2017,M4,TM,14,13,441600,172600,51.450864735,-1.40273536,E,204,1457,168,149,395,834,2506,5509
2017,M4,TM,14,13,441600,172600,51.450864735,-1.40273536,W,166,1776,126,188,317,1107,2140,5656
2017,M5,TM,7,6,388750,255600,52.198517274,-2.166015637,N,95,1463,309,214,149,535,4283,6953
2017,M5,TM,7,6,388750,255600,52.198517274,-2.166015637,S,86,1699,374,177,196,541,4616,7603
2017,M5,TM,Junction 21 M5,Junction 20 M5,340200,166200,51.391674844,-2.860847408,N,221,941,146,128,193,609,2021,4039
2017,M5,TM,Junction 21 M5,Junction 20 M5,340200,166200,51.391674844,-2.860847408,S,146,559,141,107,114,360,1697,2977
2017,M4,TM,LA Boundary,A4,493440,180900,51.51930295,-0.654684986,N,14,386,44,46,12,19,79,586
2017,M4,TM,LA Boundary,A4,493440,180900,51.51930295,-0.654684986,S,20,253,32,74,9,25,89,481
2017,M4,TM,Junction 20/15 M4/M5,Junction 19 M4/M32,362302,182803,51.542857667,-2.544988668,N,270,905,368,454,228,2804,1452,6210
2017,M4,TM,Junction 20/15 M4/M5,Junction 19 M4/M32,362302,182803,51.542857667,-2.544988668,S,237,1127,280,415,202,2991,1533,6546
2017,M18,TM,2,3,458000,399300,53.487227852,-1.127364483,E,63,968,234,270,199,988,3425,6084
2017,M18,TM,2,3,458000,399300,53.487227852,-1.127364483,W,64,943,266,337,170,926,3440,6081
2017,M5,TM,22,A38,333800,149060,51.236865611,-2.949628994,E,54,282,60,101,36,116,245,841
2017,M5,TM,22,A38,333800,149060,51.236865611,-2.949628994,W,48,359,72,116,51,172,193,963
2017,M5,TM,20,19,349747,175530,51.476487248,-2.724975729,E,119,993,218,170,48,1585,1708,4722
2017,M5,TM,20,19,349747,175530,51.476487248,-2.724975729,W,111,899,186,139,33,1431,1481,4169
2017,M5,TM,25,24,327800,127800,51.044997495,-3.031289386,N,249,1135,223,163,159,415,1910,4005
2017,M5,TM,25,24,327800,127800,51.044997495,-3.031289386,S,174,888,209,148,127,308,1731,3412
2017,M6,TM,39,40,356300,518500,54.559837976,-2.677269514,N,53,516,190,102,147,423,2619,3997
2017,M6,TM,39,40,356300,518500,54.559837976,-2.677269514,S,48,444,174,102,66,203,2709,3697
2017,M6,TM,12,13,393210,313510,52.719200673,-2.101960544,N,211,1367,326,188,276,2938,3013,8107
2017,M6,TM,12,13,393210,313510,52.719200673,-2.101960544,S,256,1302,272,162,284,2798,2889,7708
2017,M11,TM,M25 (6),7,548000,204965,51.723881348,0.141340407,N,281,2020,222,403,166,1112,2959,6882
2017,M11,TM,M25 (6),7,548000,204965,51.723881348,0.141340407,S,298,1840,234,293,180,1271,2925,6742
2017,M40,TM,7,6,470660,199500,51.689819267,-0.979195745,E,348,1911,115,145,348,840,1318,4677
2017,M40,TM,7,6,470660,199500,51.689819267,-0.979195745,W,300,1911,153,104,418,909,1291,4786
2017,M11,TM,12,13,541900,257600,52.198377788,0.074813324,N,181,818,141,235,135,2734,589,4653
2017,M11,TM,12,13,541900,257600,52.198377788,0.074813324,S,146,650,155,212,164,2438,483,4102
2017,M6,TM,38,39,360300,506750,54.454578628,-2.613834046,N,152,411,152,127,184,514,2285,3673
2017,M6,TM,38,39,360300,506750,54.454578628,-2.613834046,S,138,288,117,139,113,380,2377,3413
2017,M32,TM,A4320,2,360660,174600,51.468991993,-2.567746873,E,357,876,136,165,67,95,436,1775
2017,M32,TM,A4320,2,360660,174600,51.468991993,-2.567746873,W,370,954,130,166,37,95,400,1782
2017,M27,TM,9,10,453615,108120,50.87010524,-1.23943556,E,120,843,228,322,149,879,668,3089
2017,M27,TM,9,10,453615,108120,50.87010524,-1.23943556,W,117,696,172,225,162,747,502,2504
2017,M25,TM,8,7,528712,153723,51.268136778,-0.156416164,E,173,1520,271,470,181,3513,781,6735
2017,M25,TM,8,7,528712,153723,51.268136778,-0.156416164,W,182,1403,267,355,467,2368,1753,6614
2017,M25,TM,7,6,533500,152650,51.257393543,-0.088225018,E,170,1890,218,429,386,4273,431,7626
2017,M25,TM,7,6,533500,152650,51.257393543,-0.088225018,W,187,1414,286,434,335,3981,505,6956
2017,M275,TM,M275,M27,464720,104520,50.836601989,-1.082275125,C,234,318,65,68,87,428,118,1084
2017,M53,TM,A551,2,327000,389250,53.395014753,-3.099257679,E,56,153,31,40,15,15,50,305
2017,M53,TM,A551,2,327000,389250,53.395014753,-3.099257679,W,36,136,35,35,9,15,42,272
2017,M61,TM,3,A666,374272,404900,53.540110645,-2.389690605,N,52,660,130,169,32,195,409,1595
2017,M61,TM,3,A666,374272,404900,53.540110645,-2.389690605,S,52,476,139,122,56,169,377,1340
2017,M57,TM,M62,2,346000,391726,53.419557216,-2.813992772,N,75,842,169,335,122,686,2115,4269
2017,M57,TM,M62,2,346000,391726,53.419557216,-2.813992772,S,57,728,169,335,56,573,2225,4085
2017,M56,TM,10,LA Boundary,364400,383200,53.344490478,-2.536184409,E,90,1138,328,258,218,3211,1740,6894
2017,M56,TM,10,LA Boundary,364400,383200,53.344490478,-2.536184409,W,97,1081,243,205,180,3568,1387,6664
2017,M62,TM,19,20,388600,409920,53.585741279,-2.1736765,E,65,1548,408,326,427,1783,4221,8713
2017,M62,TM,19,20,388600,409920,53.585741279,-2.1736765,W,62,1378,358,262,421,1704,3864,7987
2017,M61,TM,4,5,368960,405921,53.548999218,-2.469944463,E,86,1083,247,290,124,563,1392,3700
2017,M61,TM,4,5,368960,405921,53.548999218,-2.469944463,W,56,965,227,385,119,625,1341,3663
2017,M62,TM,10,11,365100,393050,53.433070982,-2.526763073,E,114,1549,169,309,150,3980,1105,7261
2017,M62,TM,10,11,365100,393050,53.433070982,-2.526763073,W,99,1520,283,327,342,3742,1085,7299
2017,M62,TM,30,LA Boundary,436500,425930,53.728499346,-1.448255043,E,70,1433,304,356,595,3235,2676,8599
2017,M62,TM,30,LA Boundary,436500,425930,53.728499346,-1.448255043,W,70,1219,380,375,457,2629,3242,8303
2017,M60,TM,7,6,380000,392800,53.4316028,-2.302484683,E,66,894,260,397,108,542,1331,3532
2017,M60,TM,7,6,380000,392800,53.4316028,-2.302484683,W,71,960,290,393,84,480,1277,3484
2017,M62,TM,33,LA Boundary,451025,422160,53.69340209,-1.228741054,E,48,747,175,361,363,2930,2290,6865
2017,M62,TM,33,LA Boundary,451025,422160,53.69340209,-1.228741054,W,70,951,278,378,296,1831,3305,7040
2017,M271,TM,1,M27 (3),437100,115600,50.938658169,-1.47336288,N,69,1036,124,272,112,718,2264,4526
2017,M271,TM,1,M27 (3),437100,115600,50.938658169,-1.47336288,S,75,1039,119,310,153,884,2177,4683
2017,M271,TM,M27 (3),A3057,436970,117000,50.951255216,-1.475071284,N,22,206,44,130,4,19,42,445
2017,M271,TM,M27 (3),A3057,436970,117000,50.951255216,-1.475071284,S,16,215,28,111,5,18,36,412
2017,M53,TM,10,9,341550,375075,53.269429793,-2.877862364,N,52,551,125,238,36,368,1158,2475
2017,M53,TM,10,9,341550,375075,53.269429793,-2.877862364,S,57,538,141,206,52,387,1314,2637
2017,M621,TM,1,2,428000,431430,53.778455718,-1.576586901,E,112,1309,188,193,112,159,636,2598
2017,M621,TM,1,2,428000,431430,53.778455718,-1.576586901,W,142,1232,199,189,50,176,520,2367
2017,M55,TM,3,1,349700,433850,53.798510872,-2.765140956,E,118,648,117,200,106,180,462,1713
2017,M55,TM,3,1,349700,433850,53.798510872,-2.765140956,W,95,570,60,167,68,148,379,1392
