year,road_name,road_category,start_junction_road_name,end_junction_road_name,easting,northing,latitude,longitude,direction_of_travel,HGVs_2_rigid_axle,HGVs_3_rigid_axle,HGVs_4_or_more_rigid_axle,HGVs_3_or_4_articulated_axle,HGVs_5_articulated_axle,HGVs_6_articulated_axle,all_HGVs
2009,M55,TM,3,1,349700,433850,53.798510872,-2.765140956,W,989,79,235,54,403,193,1953
2009,M5,TM,31,30,296300,90200,50.70216547,-3.469819333,N,93,23,12,5,24,69,226
2009,M5,TM,31,30,296300,90200,50.70216547,-3.469819333,S,787,238,101,181,286,1224,2817
2009,M69,TM,RD SPLIT,1,439740,284500,52.457013517,-1.416594215,N,804,134,208,162,758,443,2509
2009,M69,TM,RD SPLIT,1,439740,284500,52.457013517,-1.416594215,S,874,125,192,144,502,647,2484
2009,M25,TM,19,A41,508000,199380,51.682807779,-0.439232116,E,218,34,108,22,29,43,454
2009,M25,TM,19,A41,508000,199380,51.682807779,-0.439232116,W,302,52,159,32,104,95,744
2009,M65,PM,10,11,383100,432910,53.792226435,-2.258018096,E,777,67,101,72,229,220,1466
2009,M65,PM,10,11,383100,432910,53.792226435,-2.258018096,W,778,65,86,65,210,172,1376
2009,M6,TM,23,LA Boundary,357700,398000,53.477017853,-2.638804738,N,2351,261,318,197,2339,1688,7154
2009,M6,TM,23,LA Boundary,357700,398000,53.477017853,-2.638804738,S,2429,274,247,310,2500,1206,6966
2009,M180,TM,M18,1,468000,411100,53.592078497,-0.974121368,E,989,222,196,79,2413,1980,5879
2009,M180,TM,M18,1,468000,411100,53.592078497,-0.974121368,W,952,246,257,80,2605,1657,5797
2009,M1,TM,6,6A,511800,202450,51.709656802,-0.383307221,N,654,111,292,145,218,362,1782
2009,M1,TM,6,6A,511800,202450,51.709656802,-0.383307221,S,571,91,262,151,230,344,1649
2009,M11,TM,A406,M11 merge,541200,190320,51.59404049,0.037048745,N,715,181,265,28,203,170,1562
2009,M11,TM,A406,M11 merge,541200,190320,51.59404049,0.037048745,S,412,119,173,25,131,196,1056
2009,M27,TM,4,M3,442270,117400,50.954488655,-1.399578848,N,660,105,71,111,456,331,1734
2009,M27,TM,4,M3,442270,117400,50.954488655,-1.399578848,S,585,88,98,84,428,366,1649
2009,M61,TM,LA Boundary,2,375230,403830,53.530539576,-2.375150233,C,348,81,161,24,44,55,713
2009,M2,TM,A249,SPUR,585400,162250,51.329123339,0.659784839,N,386,84,186,53,316,371,1396
2009,M2,TM,A249,SPUR,585400,162250,51.329123339,0.659784839,S,220,57,58,61,182,106,684
2009,M25,TM,12,LA Boundary,501598,170344,51.423012742,-0.540178358,N,2030,254,339,426,2056,946,6051
2009,M25,TM,12,LA Boundary,501598,170344,51.423012742,-0.540178358,S,2063,303,279,357,2741,1011,6754
2009,M42,TM,9,10,420000,295740,52.559134213,-1.706419772,N,1658,236,277,278,1045,1904,5398
2009,M42,TM,9,10,420000,295740,52.559134213,-1.706419772,S,1349,281,221,291,1183,1394,4719
2009,M6,TM,LA Boundary,20,366300,384600,53.357198931,-2.507796752,N,1943,162,187,356,2243,1865,6756
2009,M6,TM,LA Boundary,20,366300,384600,53.357198931,-2.507796752,S,1949,220,170,474,2096,2238,7147
2009,M5,TM,M5 merge,LA Boundary,402300,294000,52.543850798,-1.967516524,N,404,243,131,505,825,1804,3912
2009,M5,TM,M5 merge,LA Boundary,402300,294000,52.543850798,-1.967516524,S,633,257,154,176,822,1582,3624
2009,M5,TM,LA Boundary,3,398900,282000,52.435974525,-2.017607289,N,835,272,127,305,747,2335,4621
2009,M5,TM,LA Boundary,3,398900,282000,52.435974525,-2.017607289,S,794,296,176,205,944,2010,4425
2009,M621,TM,M62,A650(SPUR),423654,428000,53.747842048,-1.642796438,C,221,85,50,106,662,535,1659
2009,M69,TM,A46T,M69,439251,282493,52.439006742,-1.424025464,N,340,60,97,95,325,147,1064
2009,M69,TM,A46T,M69,439251,282493,52.439006742,-1.424025464,S,803,142,156,172,748,357,2378
2009,M40,TM,LA Boundary,LA Boundary,447620,240000,52.056346211,-1.306898558,N,1181,169,47,402,2047,1001,4847
2009,M40,TM,LA Boundary,LA Boundary,447620,240000,52.056346211,-1.306898558,S,875,144,37,313,1628,965,3962
2009,M1,TM,15,15A,473939,256400,52.200882953,-0.919550228,N,1803,226,292,667,3680,2307,8975
2009,M1,TM,15,15A,473939,256400,52.200882953,-0.919550228,S,1812,233,323,627,3405,2645,9045
2009,M3,TM,12,13,444471,120344,50.980795127,-1.367886388,N,1231,240,191,208,1759,956,4585
2009,M3,TM,12,13,444471,120344,50.980795127,-1.367886388,S,1306,228,157,210,1891,1175,4967
2009,M621,TM,5,6,430528,430634,53.77116,-1.538304875,E,955,234,213,155,593,427,2577
2009,M621,TM,5,6,430528,430634,53.77116,-1.538304875,W,661,165,223,121,518,421,2109
2009,M1,TM,32,M18 spur,447850,388500,53.391178274,-1.281955831,N,1417,255,167,353,1338,1038,4568
2009,M1,TM,32,M18 spur,447850,388500,53.391178274,-1.281955831,S,1453,257,173,371,1305,1144,4703
2009,M4,TM,25a,25,332000,189970,51.604445527,-2.983271266,C,2165,371,282,617,2688,2791,8914
2009,M5,TM,merge of feeder roads,A4,352150,178250,51.501151153,-2.690747698,N,773,285,249,129,374,1255,3065
2009,M5,TM,merge of feeder roads,A4,352150,178250,51.501151153,-2.690747698,S,826,291,252,156,467,918,2910
2009,M5,TM,A4,merge of feeder roads,352200,178000,51.498907692,-2.689993468,N,336,60,98,21,53,136,704
2009,M5,TM,A4,merge of feeder roads,352200,178000,51.498907692,-2.689993468,S,306,74,72,40,58,145,695
2009,M49,TM,M5 (18),M5 (18A),353710,178270,51.501461208,-2.668277713,N,264,64,44,52,173,388,985
2009,M49,TM,M5 (18),M5 (18A),353710,178270,51.501461208,-2.668277713,S,354,60,50,79,187,519,1249
2009,M27,TM,A31,B3079,428850,113440,50.91970537,-1.590943933,C,1010,224,183,148,356,747,2668
2009,M275,PM,A3,A3 / A2047,464500,101750,50.811720431,-1.085885282,C,267,58,38,21,27,33,444
2009,M27,TM,M275 feeder,M275 feeder,464700,104710,50.838312576,-1.082525619,C,1481,275,232,223,960,506,3677
2009,M27,TM,M275 feeder,A27,465400,104620,50.837424806,-1.072601924,C,1845,345,220,211,833,609,4063
2009,M42,TM,M42 merge,M5,395460,272980,52.354865528,-2.068082285,N,785,73,49,150,570,465,2092
2009,M42,TM,M42 merge,M5,395460,272980,52.354865528,-2.068082285,S,417,77,68,109,495,232,1398
2009,M42,TM,M5,M42 merge,395380,272720,52.352527405,-2.069253216,N,914,142,84,225,594,1275,3234
2009,M42,TM,M5,M42 merge,395380,272720,52.352527405,-2.069253216,S,585,115,63,230,873,1136,3002
2009,M5,TM,M42 Southern feeder,M42 Northern feeder,395220,272840,52.353604818,-2.071604036,N,946,133,90,282,1025,1192,3668
2009,M5,TM,M42 Southern feeder,M42 Northern feeder,395220,272840,52.353604818,-2.071604036,S,1043,164,85,331,1157,822,3602
2009,M61,TM,A666,A666,374540,405400,53.544617831,-2.385687623,C,1535,125,146,31,282,256,2375
2009,M3,TM,A308,A316,510200,170240,51.420472608,-0.416543065,C,711,64,86,65,206,136,1268
2009,M23,TM,A23(T),A264,526200,133250,51.084696878,-0.199585774,C,1097,150,281,180,507,284,2499
2009,M11,TM,A406,M11 main route,541280,190100,51.592043613,0.038114388,N,738,122,222,85,274,861,2302
2009,M11,TM,A406,M11 main route,541280,190100,51.592043613,0.038114388,S,1020,198,283,172,383,954,3010
2009,M25,TM,A2(T),A282,555770,172500,51.430099168,0.239357601,C,3088,485,669,515,4838,3359,12954
2009,M2,TM,A2 mid-junc,A299,604100,159990,51.302430657,0.926547195,C,718,94,74,105,313,187,1491
2009,M6,TM,A446 roundabout,M42,419830,286630,52.477243472,-1.70946756,C,2637,430,186,743,3888,2399,10283
2009,M6,TM,M6 spur,M6 spur,409200,290470,52.512045185,-1.865869595,C,4000,806,562,802,6431,4862,17463
2009,M6,TM,M6 main route,Salford Circus,409500,290280,52.510332024,-1.861454527,C,600,121,84,120,965,729,2619
2009,M6,TM,A38(M),M6 main route,409100,290300,52.510518562,-1.867347664,C,600,121,84,120,965,729,2619
2009,M6,TM,A38(M),M6 main route,409300,290290,52.51042533,-1.864401089,C,317,63,67,39,249,243,978
2009,M6,TM,M6 main route,Salford Circus,409460,290300,52.510512509,-1.862043333,C,600,121,84,120,965,729,2619
2009,M53,TM,A5027,A551/A5027,326450,389050,53.393140936,-3.107480357,C,112,18,14,5,6,15,170
2009,M11,TM,A428,A14,541150,261750,52.235855893,0.065576735,N,608,128,89,197,718,1216,2956
2009,M11,TM,A428,A14,541150,261750,52.235855893,0.065576735,S,646,132,68,262,1140,977,3225
2009,M53,TM,A554 mid-junc,A5139,328800,391370,53.414313301,-3.072673366,C,443,44,54,74,322,298,1235
2009,M53,TM,A55 T,12,343300,368500,53.210525294,-2.850453332,C,1254,111,224,152,542,1450,3733
2009,M60,TM,A34,M60 spur,385750,389330,53.400600802,-2.215784539,E,2564,267,389,107,815,1218,5360
2009,M60,TM,A34,M60 spur,385750,389330,53.400600802,-2.215784539,W,2814,259,320,104,573,1964,6034
2009,M56,TM,A560,A5103,382233,389300,53.400223734,-2.268677849,C,2023,138,237,100,689,363,3550
2009,M42,TM,A444,A42,430660,310430,52.690695418,-1.547824676,C,1430,210,318,406,1698,1662,5724
2009,M1,TM,M1,A616,435600,398100,53.478429356,-1.465063859,C,1162,102,108,117,311,893,2693
2009,M55,PA,A5230,A583 mid-junc,335000,433500,53.793733763,-2.988211432,C,176,22,84,11,19,16,328
2009,M66,TM,A56(T),A56,379570,418750,53.664830021,-2.31066129,C,2140,231,216,63,375,950,3975
2009,M42,TM,M6,M42 spur,419750,286800,52.47877463,-1.710635383,C,1767,544,537,792,4897,3767,12304
2009,M1,TM,47,48,443000,434580,53.805746702,-1.348540388,E,853,165,211,258,890,1034,3411
2009,M1,TM,47,48,443000,434580,53.805746702,-1.348540388,W,769,192,167,281,879,1054,3342
2009,M74,TM,22 (A74M),A6071,333100,566950,54.99262108,-3.04715627,C,805,261,522,146,951,3390,6075
2009,M6,TM,A7/A689 mid-roundabout,A74,339350,559930,54.930348259,-2.947999942,C,805,261,522,146,951,3390,6075
2009,M1,TM,A41,LA boundary,517540,194345,51.635643223,-0.302994612,C,372,46,92,63,110,85,768
2009,M1,TM,35,LA boundary,436610,396500,53.463979452,-1.450032263,N,2688,218,243,349,926,1731,6155
2009,M1,TM,35,LA boundary,436610,396500,53.463979452,-1.450032263,S,3123,292,298,235,629,2732,7309
2009,M1,TM,38,LA boundary,429776,412010,53.603813741,-1.551495204,N,521,225,138,236,1104,882,3106
2009,M1,TM,38,LA boundary,429776,412010,53.603813741,-1.551495204,S,991,232,102,318,1184,996,3823
2009,M1,TM,13,LA boundary,494515,237885,52.031332447,-0.623702807,N,1526,179,119,514,3290,1463,7091
2009,M1,TM,13,LA boundary,494515,237885,52.031332447,-0.623702807,S,1365,279,239,323,2700,2366,7272
2009,M1,TM,11,LA boundary,505000,223710,51.902050289,-0.475252285,N,1649,207,327,536,3163,1405,7287
2009,M1,TM,11,LA boundary,505000,223710,51.902050289,-0.475252285,S,1513,459,422,394,2067,2977,7832
2009,M1,TM,LA boundary,11,505450,222460,51.890730851,-0.469096013,N,1205,173,500,195,2005,1497,5575
2009,M1,TM,LA boundary,11,505450,222460,51.890730851,-0.469096013,S,1171,214,244,318,2609,1615,6171
2009,M1,TM,LA boundary,10,508722,218182,51.851654522,-0.422914776,N,1798,296,355,843,3118,1899,8309
2009,M1,TM,LA boundary,10,508722,218182,51.851654522,-0.422914776,S,1786,248,293,520,3544,1838,8229
2009,M6,TM,4A,LA Boundary,417100,290420,52.511406786,-1.749468078,N,2174,469,406,522,2860,2608,9039
2009,M6,TM,4A,LA Boundary,417100,290420,52.511406786,-1.749468078,S,1854,402,459,321,4347,1401,8784
2009,M6,TM,LA Boundary,7,405200,294860,52.551562705,-1.924741559,N,1930,455,264,374,2791,2982,8796
2009,M6,TM,LA Boundary,7,405200,294860,52.551562705,-1.924741559,S,2070,351,298,428,3640,1880,8667
2009,M65,TM,LA Boundary,M65 split,371740,427370,53.741938965,-2.429946013,N,1005,235,156,67,473,252,2188
2009,M65,TM,LA Boundary,M65 split,371740,427370,53.741938965,-2.429946013,S,1231,217,296,103,488,533,2868
2009,M65,TM,LA Boundary,4,365000,424270,53.713666842,-2.531779023,E,1095,88,142,46,824,280,2475
2009,M65,TM,LA Boundary,4,365000,424270,53.713666842,-2.531779023,W,1286,149,99,234,716,141,2625
2009,M61,TM,A580,LA Boundary,375880,403000,53.523109767,-2.365280322,C,348,81,161,24,44,55,713
2009,M61,TM,LA Boundary,1,376050,403410,53.526802735,-2.362747715,C,3322,667,691,645,2147,1755,9227
2009,M61,TM,6,LA Boundary,363230,409960,53.584930024,-2.556897685,N,1636,154,179,266,726,515,3476
2009,M61,TM,6,LA Boundary,363230,409960,53.584930024,-2.556897685,S,1631,115,160,247,799,521,3473
2009,M4,TM,LA Boundary,LA Boundary,484950,174740,51.465267031,-0.778496684,E,2260,225,305,109,607,1534,5040
2009,M4,TM,LA Boundary,LA Boundary,484950,174740,51.465267031,-0.778496684,W,2516,207,325,97,492,1666,5303
2009,M4,TM,10,LA Boundary,481000,171750,51.438966228,-0.836029466,E,2260,225,305,109,607,1534,5040
2009,M4,TM,10,LA Boundary,481000,171750,51.438966228,-0.836029466,W,2516,207,325,97,492,1666,5303
2009,M606,TM,LA Boundary,A6177,417020,429250,53.759334304,-1.743322837,N,451,192,139,115,468,564,1929
2009,M606,TM,LA Boundary,A6177,417020,429250,53.759334304,-1.743322837,S,488,216,123,156,626,374,1983
2009,M4,TM,38,LA Boundary,280005,184445,51.546103034,-3.731866201,E,634,170,151,156,784,450,2345
2009,M4,TM,38,LA Boundary,280005,184445,51.546103034,-3.731866201,W,943,208,183,126,668,527,2655
2009,M20,TM,A20,M25,552499,167840,51.389117956,0.190339565,C,726,69,134,79,197,189,1394
2009,M4,TM,7,LA Boundary,493434,180023,51.511420623,-0.655003623,E,2221,78,287,85,1609,790,5070
2009,M4,TM,7,LA Boundary,493434,180023,51.511420623,-0.655003623,W,2406,118,250,122,1392,763,5051
2009,M4,TM,7,LA Boundary,493450,180560,51.516245052,-0.654630947,N,382,29,17,43,59,66,596
2009,M4,TM,7,LA Boundary,493450,180560,51.516245052,-0.654630947,S,320,23,12,27,64,34,480
2009,M40,TM,A40 / A412,A40,504625,185762,51.561045376,-0.492093895,C,1529,246,439,187,791,462,3654
2009,M25,TM,LA Boundary,17,502350,192900,51.625621056,-0.522821093,N,2455,327,219,324,1941,1866,7132
2009,M25,TM,LA Boundary,17,502350,192900,51.625621056,-0.522821093,S,1507,228,159,339,1959,1278,5470
2009,M40,TM,8,LA Boundary,461800,207000,51.758287867,-1.106022473,N,776,184,165,181,1085,674,3065
2009,M40,TM,8,LA Boundary,461800,207000,51.758287867,-1.106022473,S,768,114,104,209,1111,606,2912
2009,M40,TM,9,LA Boundary,456860,217500,51.85320586,-1.175867434,N,776,184,165,181,1085,674,3065
2009,M40,TM,9,LA Boundary,456860,217500,51.85320586,-1.175867434,S,768,114,104,209,1111,606,2912
2009,M40,TM,LA Boundary,5,474700,196520,51.662508089,-0.921398396,E,1288,92,105,369,1521,795,4170
2009,M40,TM,LA Boundary,5,474700,196520,51.662508089,-0.921398396,W,1230,165,146,302,1998,663,4504
2009,M4,TM,LA Boundary,7,492340,179900,51.510494602,-0.670795806,E,1992,149,237,141,1121,851,4491
2009,M4,TM,LA Boundary,7,492340,179900,51.510494602,-0.670795806,W,2082,199,306,156,888,740,4371
2009,M62,TM,M60 (18),LA Boundary,383850,407000,53.559369881,-2.245275476,E,2998,358,326,233,2887,3072,9874
2009,M62,TM,M60 (18),LA Boundary,383850,407000,53.559369881,-2.245275476,W,2934,400,303,294,2588,3246,9765
2009,M66,TM,3,LA Boundary,382119,409214,53.57921326,-2.271534305,N,1509,165,372,88,533,571,3238
2009,M66,TM,3,LA Boundary,382119,409214,53.57921326,-2.271534305,S,1152,152,326,86,509,861,3086
2009,M66,TM,LA Boundary,2,382082,410517,53.590923581,-2.272168422,N,1509,165,372,88,533,571,3238
2009,M66,TM,LA Boundary,2,382082,410517,53.590923581,-2.272168422,S,1152,152,326,86,509,861,3086
2009,M66,TM,LA Boundary,A56,379676,418472,53.662335503,-2.309038827,N,785,140,107,175,340,325,1872
2009,M66,TM,LA Boundary,A56,379676,418472,53.662335503,-2.309038827,S,785,112,96,183,393,288,1857
2009,M60,TM,16,LA Boundary,378090,403460,53.527341605,-2.331979115,E,4285,391,627,253,2045,2864,10465
2009,M60,TM,16,LA Boundary,378090,403460,53.527341605,-2.331979115,W,4103,436,628,219,3246,3045,11677
2009,M62,TM,LA Boundary,23,407000,416460,53.644605436,-1.895588399,E,1335,243,174,455,2685,2495,7387
2009,M62,TM,LA Boundary,23,407000,416460,53.644605436,-1.895588399,W,1640,269,123,364,1977,2652,7025
2009,M62,TM,LA Boundary,24,411008,419402,53.670980425,-1.8348579,E,778,230,126,470,2992,2695,7291
2009,M62,TM,LA Boundary,24,411008,419402,53.670980425,-1.8348579,W,911,288,112,528,2730,2699,7268
2009,M62,TM,24,LA Boundary,412000,419810,53.674625958,-1.819827356,E,922,342,136,355,2297,2751,6803
2009,M62,TM,24,LA Boundary,412000,419810,53.674625958,-1.819827356,W,845,274,103,467,2163,2594,6446
2009,M62,TM,LA Boundary,A644,416280,421992,53.694123028,-1.754926149,E,922,342,136,355,2297,2751,6803
2009,M62,TM,LA Boundary,A644,416280,421992,53.694123028,-1.754926149,W,845,274,103,467,2163,2594,6446
2009,M62,TM,25,LA Boundary,417000,423500,53.70765417,-1.743940129,E,834,237,217,424,2815,2362,6889
2009,M62,TM,25,LA Boundary,417000,423500,53.70765417,-1.743940129,W,1079,358,204,479,2518,2738,7376
2009,M62,TM,LA Boundary,22,398428,414780,53.629547844,-2.025244862,E,2012,230,163,268,3239,2243,8155
2009,M62,TM,LA Boundary,22,398428,414780,53.629547844,-2.025244862,W,2603,187,67,691,3430,1754,8732
2009,M4,TM,30,LA Boundary,322500,183090,51.541367643,-3.118898525,E,947,164,126,257,1244,840,3578
2009,M4,TM,30,LA Boundary,322500,183090,51.541367643,-3.118898525,W,890,184,100,242,1266,818,3500
2009,M4,TM,48,LA Boundary,258000,202960,51.70735766,-4.056514701,E,604,183,159,75,406,466,1893
2009,M4,TM,48,LA Boundary,258000,202960,51.70735766,-4.056514701,W,544,169,155,66,383,524,1841
2009,M56,TM,LA Boundary,6,380000,384730,53.359066105,-2.301970352,E,1720,146,180,213,1074,1045,4378
2009,M56,TM,LA Boundary,6,380000,384730,53.359066105,-2.301970352,W,1967,152,158,129,1204,1432,5042
2009,M6,TM,M56,LA Boundary,366514,384239,53.353967806,-2.504543254,N,1943,162,187,356,2243,1865,6756
2009,M6,TM,M56,LA Boundary,366514,384239,53.353967806,-2.504543254,S,1949,220,170,474,2096,2238,7147
2009,M56,TM,LA Boundary,M6,366154,383884,53.350753973,-2.509913414,E,2062,348,265,115,787,3632,7209
2009,M56,TM,LA Boundary,M6,366154,383884,53.350753973,-2.509913414,W,1815,224,267,79,841,3575,6801
2009,M56,TM,LA Boundary,LA Boundary,355000,379570,53.311145764,-2.676848504,E,1894,233,249,116,1760,1994,6246
2009,M56,TM,LA Boundary,LA Boundary,355000,379570,53.311145764,-2.676848504,W,2390,104,175,99,1940,1871,6579
2009,M56,TM,LA Boundary,11,356335,380535,53.319931306,-2.656946706,E,1894,233,249,116,1760,1994,6246
2009,M56,TM,LA Boundary,11,356335,380535,53.319931306,-2.656946706,W,2390,104,175,99,1940,1871,6579
2009,M56,TM,LA Boundary,A557,353048,379532,53.310634352,-2.706137272,E,2067,160,201,152,2698,1443,6721
2009,M56,TM,LA Boundary,A557,353048,379532,53.310634352,-2.706137272,W,1823,300,213,186,2497,1623,6642
2009,M32,TM,LA Boundary,1,363240,178000,51.499735756,-2.530960918,N,738,145,145,80,303,242,1653
2009,M32,TM,LA Boundary,1,363240,178000,51.499735756,-2.530960918,S,723,143,135,62,289,270,1622
2009,M5,TM,18A,LA Boundary,354302,179122,51.509169716,-2.659860246,N,1126,248,177,307,1235,1748,4841
2009,M5,TM,18A,LA Boundary,354302,179122,51.509169716,-2.659860246,S,1252,290,205,348,1436,1374,4905
2009,M49,TM,M5,LA Boundary,354168,179788,51.515146737,-2.661877734,N,193,47,14,81,275,296,906
2009,M49,TM,M5,LA Boundary,354168,179788,51.515146737,-2.661877734,S,244,68,29,91,381,346,1159
2009,M5,TM,LA Boundary,18,352370,177450,51.493977126,-2.687470234,N,1156,273,179,459,1752,1762,5581
2009,M5,TM,LA Boundary,18,352370,177450,51.493977126,-2.687470234,S,977,271,192,316,1512,1459,4727
2009,M6,TM,LA Boundary,LA Boundary,436750,283500,52.448232647,-1.460704102,N,1754,266,166,485,2331,2434,7436
2009,M6,TM,LA Boundary,LA Boundary,436750,283500,52.448232647,-1.460704102,S,1744,227,190,484,3456,2127,8228
2009,M6,TM,A46 / A4600,LA Boundary,438514,282468,52.438834279,-1.434869394,N,1754,266,166,485,2331,2434,7436
2009,M6,TM,A46 / A4600,LA Boundary,438514,282468,52.438834279,-1.434869394,S,1744,227,190,484,3456,2127,8228
2009,M6,TM,35,LA Boundary,351850,473000,54.150553693,-2.738702085,N,632,150,152,331,1109,1015,3389
2009,M6,TM,35,LA Boundary,351850,473000,54.150553693,-2.738702085,S,950,157,175,254,1123,1437,4096
2009,M1,TM,A50,LA Boundary,446865,330080,52.866169942,-1.305283095,N,1529,339,525,805,2875,2053,8126
2009,M1,TM,A50,LA Boundary,446865,330080,52.866169942,-1.305283095,S,1618,305,482,795,2726,2585,8511
2009,M1,TM,LA Boundary,LA Boundary,449490,341000,52.964090549,-1.264633012,N,1252,316,347,780,2633,1658,6986
2009,M1,TM,LA Boundary,LA Boundary,449490,341000,52.964090549,-1.264633012,S,1390,287,308,658,2403,2318,7364
2009,M1,TM,30,LA Boundary,447280,378000,53.296855976,-1.292090367,N,2766,304,192,228,3282,1677,8449
2009,M1,TM,30,LA Boundary,447280,378000,53.296855976,-1.292090367,S,2587,201,179,130,3430,2023,8550
2009,M1,TM,27,LA Boundary,448000,353210,53.073974461,-1.285003024,N,1381,331,257,733,2535,1739,6976
2009,M1,TM,27,LA Boundary,448000,353210,53.073974461,-1.285003024,S,1519,306,172,591,2324,2159,7071
2009,M5,TM,LA Boundary,26,313000,118350,50.957987125,-3.240091191,N,850,236,84,173,469,1301,3113
2009,M5,TM,LA Boundary,26,313000,118350,50.957987125,-3.240091191,S,716,180,82,154,350,1305,2787
2009,M180,TM,1,LA Boundary,470960,409500,53.577308147,-0.929773001,E,852,186,133,140,1850,1413,4574
2009,M180,TM,1,LA Boundary,470960,409500,53.577308147,-0.929773001,W,857,176,109,106,1889,1321,4458
2009,M18,TM,1,LA Boundary,450282,393094,53.432242612,-1.244658905,N,1805,269,324,208,2334,1758,6698
2009,M18,TM,1,LA Boundary,450282,393094,53.432242612,-1.244658905,S,1692,206,189,251,2723,1723,6784
2009,M5,TM,LA Boundary,2,398470,287650,52.486766816,-2.023960202,N,872,374,181,327,845,2236,4835
2009,M5,TM,LA Boundary,2,398470,287650,52.486766816,-2.023960202,S,861,264,154,327,945,1941,4492
2009,M56,TM,LA Boundary,10,360500,381970,53.333157356,-2.594606321,E,1936,214,231,277,1748,2463,6869
2009,M56,TM,LA Boundary,10,360500,381970,53.333157356,-2.594606321,W,1860,274,269,286,1660,2409,6758
2009,M62,TM,34,LA Boundary,458300,422200,53.693001876,-1.118572498,E,1138,189,279,205,1496,2358,5665
2009,M62,TM,34,LA Boundary,458300,422200,53.693001876,-1.118572498,W,1286,154,326,215,1909,1331,5221
2009,M25,TM,LA Boundary,25,536250,200000,51.682242277,-0.030601138,E,3388,149,210,273,3497,2476,9993
2009,M25,TM,LA Boundary,25,536250,200000,51.682242277,-0.030601138,W,3065,267,356,264,2564,3535,10051
2009,M25,TM,24,LA Boundary,526980,200380,51.687827756,-0.164472756,E,2030,592,460,326,1141,5450,9999
2009,M25,TM,24,LA Boundary,526980,200380,51.687827756,-0.164472756,W,2664,515,359,330,1389,3680,8937
2009,M11,TM,M11 split,LA Boundary,541950,191730,51.606521819,0.048438859,N,1415,172,306,203,539,640,3275
2009,M11,TM,M11 split,LA Boundary,541950,191730,51.606521819,0.048438859,S,918,197,255,114,590,691,2765
2009,M25,TM,28,LA Boundary,555000,194030,51.623748316,0.237756117,E,2910,249,299,271,4409,2555,10693
2009,M25,TM,28,LA Boundary,555000,194030,51.623748316,0.237756117,W,2497,261,276,284,3928,2537,9783
2009,M25,TM,LA Boundary,28,556808,192356,51.608208214,0.263104525,N,1965,575,682,95,2815,4496,10628
2009,M25,TM,LA Boundary,28,556808,192356,51.608208214,0.263104525,S,1752,367,587,124,2488,4423,9741
2009,M25,TM,LA Boundary,LA Boundary,557110,191850,51.603578069,0.267235579,N,1965,575,682,95,2815,4496,10628
2009,M25,TM,LA Boundary,LA Boundary,557110,191850,51.603578069,0.267235579,S,1752,367,587,124,2488,4423,9741
2009,M11,TM,LA Boundary,LA Boundary,549900,242950,52.064648086,0.185325305,N,385,51,48,78,300,341,1203
2009,M11,TM,LA Boundary,LA Boundary,549900,242950,52.064648086,0.185325305,S,346,52,36,53,322,327,1136
2009,M5,TM,9,LA Boundary,391694,233931,52.003754585,-2.122406744,N,1503,246,135,422,1788,1621,5715
2009,M5,TM,9,LA Boundary,391694,233931,52.003754585,-2.122406744,S,1430,269,136,589,1616,1916,5956
2009,M5,TM,LA Boundary,LA Boundary,391175,237790,52.038441341,-2.130067957,N,1503,246,135,422,1788,1621,5715
2009,M5,TM,LA Boundary,LA Boundary,391175,237790,52.038441341,-2.130067957,S,1430,269,136,589,1616,1916,5956
2009,M5,TM,LA Boundary,8,390834,238725,52.046841951,-2.135064627,N,1503,246,135,422,1788,1621,5715
2009,M5,TM,LA Boundary,8,390834,238725,52.046841951,-2.135064627,S,1430,269,136,589,1616,1916,5956
2009,M50,TM,LA Boundary,M5,390574,238700,52.046612772,-2.138855062,E,443,113,73,155,529,813,2126
2009,M50,TM,LA Boundary,M5,390574,238700,52.046612772,-2.138855062,W,407,98,90,112,510,860,2077
2009,M50,TM,LA Boundary,A38,388320,237307,52.034045498,-2.171672999,E,614,94,103,208,779,747,2545
2009,M50,TM,LA Boundary,A38,388320,237307,52.034045498,-2.171672999,W,648,112,104,192,689,1188,2933
2009,M50,TM,2,LA Boundary,376700,232970,51.994684746,-2.34076063,E,614,94,103,208,779,747,2545
2009,M50,TM,2,LA Boundary,376700,232970,51.994684746,-2.34076063,W,648,112,104,192,689,1188,2933
2009,M50,TM,3,LA Boundary,367000,226420,51.935303722,-2.481399,N,440,59,50,110,620,612,1891
2009,M50,TM,3,LA Boundary,367000,226420,51.935303722,-2.481399,S,377,53,42,106,561,716,1855
2009,M48,TM,LA Boundary,LA Boundary,355130,190710,51.613421537,-2.649413258,E,235,34,41,46,399,260,1015
2009,M48,TM,LA Boundary,LA Boundary,355130,190710,51.613421537,-2.649413258,W,185,31,39,45,362,334,996
2009,M48,TM,2,LA Boundary,354000,191410,51.619623575,-2.665823782,E,235,34,41,46,399,260,1015
2009,M48,TM,2,LA Boundary,354000,191410,51.619623575,-2.665823782,W,185,31,39,45,362,334,996
2009,M5,TM,14,LA Boundary,369370,194000,51.643959765,-2.444054812,N,1283,214,162,442,1557,1222,4880
2009,M5,TM,14,LA Boundary,369370,194000,51.643959765,-2.444054812,S,757,149,114,272,957,1307,3556
2009,M27,TM,LA Boundary,12,463330,105840,50.848624115,-1.101784207,E,1211,206,188,200,766,458,3029
